epoch,num_episodes,total_reward,reward_per_episode,mean_q
1,12,260,21.6666666667,0.162915492905
2,12,7,0.583333333333,0.127987416508
3,12,63,5.25,0.100739615732
4,12,0,0.0,0.0795343918364
5,12,167,13.9166666667,0.0671763847137
6,12,0,0.0,0.0533731639776
7,12,0,0.0,0.0425981331015
8,12,0,0.0,0.034189874432
9,12,10,0.833333333333,0.027670089476
10,12,0,0.0,0.0226007362784
11,12,0,0.0,0.0186013497819
12,12,0,0.0,0.0154187871858
13,12,0,0.0,0.0129511595604
14,12,0,0.0,0.010987027029
15,12,0,0.0,0.00946143105817
16,12,0,0.0,0.0082396994161
17,12,5,0.416666666667,0.0072920992479
18,12,0,0.0,0.0064029968954
19,12,56,4.66666666667,0.0319692337363
20,12,0,0.0,0.0255454075575
21,12,0,0.0,0.0359957497131
22,12,0,0.0,0.0285937533544
23,12,0,0.0,0.0231494701685
24,12,0,0.0,0.0207936737145
25,12,0,0.0,0.0169432403883
26,12,81,6.75,0.0153379642107
27,12,0,0.0,0.0261990536166
28,12,252,21.0,0.0299003771771
29,12,261,21.75,0.0705303636501
30,12,56,4.66666666667,0.126045711121
31,12,244,20.3333333333,0.156342635223
32,12,256,21.3333333333,0.215241386274
33,12,266,22.1666666667,0.279683780594
34,12,256,21.3333333333,0.327021086746
35,12,258,21.5,0.36741428773
36,12,265,22.0833333333,0.425838366881
37,12,268,22.3333333333,0.456567369384
38,12,262,21.8333333333,0.55515172681
39,12,230,19.1666666667,0.600378752399
40,12,251,20.9166666667,0.719666399997
41,12,135,11.25,0.804921409389
42,12,98,8.16666666667,0.856430004516
43,12,227,18.9166666667,0.98632691681
44,12,176,14.6666666667,0.949112856166
45,12,93,7.75,1.07487348515
46,12,59,4.91666666667,1.23246159168
47,12,0,0.0,1.40432636966
48,12,109,9.08333333333,1.37185745647
49,12,26,2.16666666667,1.3931944619
50,12,0,0.0,1.27317444041
51,12,7,0.583333333333,1.15356977722
52,12,80,6.66666666667,1.331150303
53,12,29,2.41666666667,1.26262293767
54,12,162,13.5,1.23193266232
55,12,10,0.833333333333,1.12937259628
56,12,70,5.83333333333,1.1197620625
57,12,0,0.0,1.03109820055
58,12,61,5.08333333333,0.929475511577
59,12,201,16.75,0.940452343554
60,12,155,12.9166666667,0.933353931441
61,12,62,5.16666666667,0.882635788782
62,12,111,9.25,0.896140238306
63,12,41,3.41666666667,0.799431725742
64,12,229,19.0833333333,0.773035379741
65,12,193,16.0833333333,0.770579464216
66,12,230,19.1666666667,0.81019371988
67,12,70,5.83333333333,0.825627494313
68,12,235,19.5833333333,0.883281521693
69,12,226,18.8333333333,0.841522243115
70,12,188,15.6666666667,0.799726710754
71,12,229,19.0833333333,0.773015943453
72,12,208,17.3333333333,0.806388069609
73,12,201,16.75,0.813694403859
74,12,186,15.5,0.845230358011
75,12,251,20.9166666667,0.862835152845
76,12,211,17.5833333333,0.872897774427
77,12,195,16.25,0.861722748801
78,12,226,18.8333333333,0.802109199409
79,12,225,18.75,0.784457650174
80,12,243,20.25,0.815237785818
81,12,247,20.5833333333,0.820329321803
82,12,212,17.6666666667,0.834984600081
83,12,260,21.6666666667,0.87621628928
84,12,251,20.9166666667,0.866275528884
85,12,190,15.8333333333,0.909142362298
86,12,243,20.25,0.921794318965
87,12,236,19.6666666667,0.896692768244
88,12,247,20.5833333333,0.915127515068
89,12,245,20.4166666667,0.937831976838
90,12,226,18.8333333333,0.936723057272
91,12,247,20.5833333333,0.941367104582
92,12,239,19.9166666667,0.88910514559
93,12,248,20.6666666667,0.864271307009
94,12,257,21.4166666667,0.873765730106
95,12,259,21.5833333333,0.867428064218
96,12,239,19.9166666667,0.885054949808
97,12,248,20.6666666667,0.875181648209
98,12,248,20.6666666667,0.971000016375
99,12,254,21.1666666667,1.00258816164
100,12,244,20.3333333333,1.00378735836
