epoch,num_episodes,total_reward,reward_per_episode,mean_q
1,1,0,0.0,0.131224286814
2,22,6400,290.909090909,0.802276423417
3,34,5640,165.882352941,1.82666474601
4,17,1000,58.8235294118,2.00027421703
5,32,4300,134.375,2.11642431378
6,15,500,33.3333333333,2.73628913484
7,20,2880,144.0,3.3989521136
8,26,5300,203.846153846,3.55515313755
9,29,3520,121.379310345,3.77548805163
10,21,6380,303.80952381,3.79946596498
11,23,6180,268.695652174,3.83373327864
12,12,1200,100.0,4.11458810864
13,27,2960,109.62962963,3.93847575887
14,19,1360,71.5789473684,3.56180120592
15,15,7980,532.0,3.39839655809
16,22,6420,291.818181818,3.24782120816
17,16,6940,433.75,3.15392583785
18,15,7580,505.333333333,3.19343955896
19,32,6580,205.625,3.10836026039
20,14,7480,534.285714286,3.27277749996
21,24,4960,206.666666667,3.55462810857
22,17,7100,417.647058824,3.47108949227
23,18,5580,310.0,3.62230335925
24,20,7160,358.0,3.48441615626
25,11,7760,705.454545455,3.50049621747
26,13,4940,380.0,3.52150497743
27,19,6780,356.842105263,3.66700642345
28,13,8020,616.923076923,3.5350049069
29,16,7760,485.0,3.37789109586
30,13,8380,644.615384615,3.33609057403
31,17,7560,444.705882353,3.32766681533
32,14,7740,552.857142857,3.26487182022
33,15,8000,533.333333333,3.28023586875
34,18,7880,437.777777778,3.15490631881
35,13,8540,656.923076923,3.06137179374
36,11,8460,769.090909091,3.07031993665
37,13,7720,593.846153846,2.9416124192
38,22,6880,312.727272727,2.749811238
39,12,8240,686.666666667,2.66021691113
40,10,7740,774.0,2.59119448424
41,12,7420,618.333333333,2.6583669604
42,14,7860,561.428571429,2.59727444846
43,15,7380,492.0,2.40021090881
44,34,5860,172.352941176,2.49990262324
45,13,7500,576.923076923,2.52469763461
46,12,7660,638.333333333,2.4451734442
47,18,6360,353.333333333,2.47130763337
48,15,7640,509.333333333,2.58156158699
49,15,8240,549.333333333,2.57048101424
50,14,8540,610.0,2.56827000098
51,13,8000,615.384615385,2.53684433918
52,11,8740,794.545454545,2.51329156897
53,14,7880,562.857142857,2.4235095992
54,12,7900,658.333333333,2.66887250463
55,13,8400,646.153846154,2.57501212122
56,12,8720,726.666666667,2.48297907525
57,11,8880,807.272727273,2.42316706606
58,13,7640,587.692307692,2.3333781308
59,15,8240,549.333333333,2.22096071399
60,11,9080,825.454545455,2.26186857319
61,12,8760,730.0,2.36965359762
62,12,8880,740.0,2.50951064394
63,12,9080,756.666666667,2.65353686428
64,11,9140,830.909090909,2.73301837493
65,12,9160,763.333333333,2.5526875273
66,10,8980,898.0,2.6123404326
67,15,8540,569.333333333,2.72163738613
68,12,9080,756.666666667,2.73339911675
69,12,8900,741.666666667,2.72889581793
70,10,10000,1000.0,2.72025357675
71,10,9520,952.0,2.6374266372
72,9,9700,1077.77777778,2.64367467963
73,10,10620,1062.0,2.78505254525
74,11,9580,870.909090909,2.94272918258
75,9,9960,1106.66666667,3.12579936505
76,11,9980,907.272727273,3.0325509911
77,9,9620,1068.88888889,2.98812758571
78,11,9900,900.0,2.78224901516
79,10,10660,1066.0,2.85193704716
80,13,11080,852.307692308,2.97811451912
81,13,10420,801.538461538,3.104284496
82,12,9600,800.0,3.05357676624
83,9,10180,1131.11111111,2.97418847867
84,10,9680,968.0,3.16003066376
85,18,8180,454.444444444,3.09779904169
86,12,9140,761.666666667,3.23795099857
87,8,9780,1222.5,3.15118724527
88,8,9800,1225.0,3.19416938873
89,11,9880,898.181818182,3.11328739957
90,9,10900,1211.11111111,3.1979283864
91,8,9640,1205.0,3.31537155618
92,9,9600,1066.66666667,3.33234550992
93,14,8640,617.142857143,3.28244561732
94,9,11920,1324.44444444,3.22881536048
95,10,9180,918.0,3.37980318162
96,10,10520,1052.0,3.44399105518
97,12,8940,745.0,3.48523418503
98,11,9640,876.363636364,3.55166932052
99,8,9860,1232.5,3.4627312771
100,8,11320,1415.0,3.28528779098
