epoch,num_episodes,total_reward,reward_per_episode,mean_q
1,11,-226,-20.5454545455,-0.162857535605
2,7,-138,-19.7142857143,-0.173776768482
3,6,-114,-19.0,-0.118049613506
4,6,-108,-18.0,0.00609465234098
5,6,-109,-18.1666666667,0.0388778147008
6,5,-77,-15.4,0.0501477218652
7,5,-88,-17.6,0.0968589833681
8,5,-90,-18.0,0.0670171468589
9,4,-68,-17.0,0.0306115664402
10,4,-73,-18.25,0.0108079443534
11,5,-95,-19.0,-0.00259347859974
12,3,-43,-14.3333333333,0.0125190666813
13,3,-40,-13.3333333333,-0.00517896274279
14,4,-66,-16.5,0.0528405620577
15,4,-70,-17.5,0.0111946981122
16,4,-58,-14.5,0.0444183752107
17,4,-72,-18.0,0.0380999646103
18,3,-46,-15.3333333333,0.0200224952467
19,3,-42,-14.0,0.0189384026939
20,2,-6,-3.0,0.0396704250854
21,3,-48,-16.0,0.0301065660389
22,2,-30,-15.0,0.0258610080947
23,2,-25,-12.5,0.0305008980539
24,2,-5,-2.5,0.0532453194729
25,2,-15,-7.5,0.0681102636567
26,2,-13,-6.5,0.0571830346738
27,2,0,0.0,0.0831779971684
28,2,10,5.0,0.0594986264559
29,2,-8,-4.0,0.0766266685963
30,2,-1,-0.5,0.0667897938262
31,2,0,0.0,0.0891270035988
32,2,8,4.0,0.0701238302141
33,3,25,8.33333333333,0.0685721648668
34,3,45,15.0,0.0575033183338
35,4,65,16.25,0.0790917170577
36,2,0,0.0,0.0796657667169
37,4,60,15.0,0.0930848187947
38,4,59,14.75,0.0698095688538
39,4,64,16.0,0.091214688794
40,4,62,15.5,0.0906425910362
41,4,72,18.0,0.0912151106901
42,3,32,10.6666666667,0.0887651216512
43,4,66,16.5,0.0763107433071
44,5,90,18.0,0.0959066130815
45,4,61,15.25,0.0856661082001
46,4,72,18.0,0.0899884560646
47,5,91,18.2,0.0837925859634
48,5,89,17.8,0.0829390885669
49,5,96,19.2,0.0836239332001
50,4,64,16.0,0.0844991524168
51,5,99,19.8,0.0841080463683
52,5,93,18.6,0.0922784754774
53,4,64,16.0,0.088669968131
54,4,65,16.25,0.0841280371597
55,5,96,19.2,0.098683658432
56,4,76,19.0,0.0890433837846
57,4,70,17.5,0.0763107063837
58,4,69,17.25,0.0729822175566
59,5,95,19.0,0.0761927891511
60,4,69,17.25,0.073598546125
61,5,89,17.8,0.0653201258794
62,4,69,17.25,0.0537513392925
63,4,74,18.5,0.0655521673342
64,4,71,17.75,0.0747428042523
65,5,92,18.4,0.0575607214705
66,4,73,18.25,0.0558430811681
67,5,98,19.6,0.0673396299791
68,4,66,16.5,0.0643631433445
69,5,97,19.4,0.0681484824541
70,4,75,18.75,0.0648144150898
71,5,96,19.2,0.0616280856787
72,4,69,17.25,0.077458044893
73,5,90,18.0,0.0669192035415
74,5,89,17.8,0.0613466700201
75,4,75,18.75,0.0672510239674
76,4,70,17.5,0.0656735944824
77,4,70,17.5,0.0599433903478
78,5,99,19.8,0.0631896921853
79,4,69,17.25,0.0668386032531
80,5,94,18.8,0.0562135064899
81,5,93,18.6,0.0674708403414
82,4,72,18.0,0.0665722320118
83,5,93,18.6,0.0643416761095
84,5,98,19.6,0.0534699555847
85,4,70,17.5,0.0646401668509
86,5,91,18.2,0.0626309992367
87,5,96,19.2,0.0590585661819
88,4,57,14.25,0.0706528804527
89,5,93,18.6,0.069707641956
90,5,91,18.2,0.07685076011
91,5,97,19.4,0.0654972635087
92,5,98,19.6,0.0790738040581
93,4,64,16.0,0.0754621004767
94,4,73,18.25,0.0763708065188
95,5,98,19.6,0.0719810720324
96,5,91,18.2,0.0675244824408
97,5,92,18.4,0.0717313234776
98,4,73,18.25,0.0764426854963
99,5,95,19.0,0.0811156227934
100,5,95,19.0,0.0810990410962
