epoch,num_episodes,total_reward,reward_per_episode,mean_q
1,12,0,0.0,0.12574614603
2,12,0,0.0,0.0991017021154
3,12,0,0.0,0.0783021264338
4,12,0,0.0,0.0621445874184
5,12,0,0.0,0.0495403912417
6,12,0,0.0,0.0396553980302
7,12,12,1.0,0.03187750751
8,12,0,0.0,0.0259387532515
9,12,0,0.0,0.0212456969032
10,12,0,0.0,0.0175718667673
11,12,0,0.0,0.0146685694537
12,12,0,0.0,0.0123909471006
13,12,0,0.0,0.0105529678457
14,12,0,0.0,0.00917739846343
15,12,0,0.0,0.00803097905151
16,12,0,0.0,0.00707854655352
17,12,0,0.0,0.00640325269035
18,12,0,0.0,0.00578025946389
19,12,0,0.0,0.00528201776957
20,12,0,0.0,0.00483364011697
21,12,0,0.0,0.00443232967551
22,12,0,0.0,0.00405689870474
23,12,0,0.0,0.00375225296205
24,12,0,0.0,0.0034983835411
25,12,0,0.0,0.00330672728006
26,12,0,0.0,0.0030326301967
27,12,0,0.0,0.00272601700912
28,12,0,0.0,0.00249032457411
29,12,0,0.0,0.00230494790785
30,12,0,0.0,0.00208739561131
31,12,0,0.0,0.00191968104183
32,12,0,0.0,0.00173560449203
33,12,0,0.0,0.00157727444424
34,12,0,0.0,0.00143095521759
35,12,0,0.0,0.00132831522317
36,12,0,0.0,0.00123729053631
37,12,0,0.0,0.00114657214229
38,12,0,0.0,0.00106369540276
39,12,11,0.916666666667,0.000964774636741
40,12,0,0.0,0.000902194599087
41,12,0,0.0,0.000820100060197
42,12,0,0.0,0.000771394300304
43,12,0,0.0,0.000698213089573
44,12,0,0.0,0.00073305962799
45,12,0,0.0,0.000723192474227
46,12,0,0.0,0.000731146331039
47,12,0,0.0,0.000678658569777
48,12,0,0.0,0.000689712457985
49,12,0,0.0,0.000653827484924
50,12,0,0.0,0.000595255465858
51,12,0,0.0,0.000604154884589
52,12,0,0.0,0.000613828730908
53,12,0,0.0,0.000547243283629
54,12,0,0.0,0.000576566120147
55,12,0,0.0,0.000585692934668
56,12,0,0.0,0.000619128114986
57,12,0,0.0,0.000640276778665
58,12,0,0.0,0.000674545243445
59,12,0,0.0,0.000682736599094
60,12,0,0.0,0.000669504860172
61,12,0,0.0,0.000666644754049
62,12,0,0.0,0.000648157340801
63,12,0,0.0,0.000624889101811
64,12,0,0.0,0.000634610175072
65,12,0,0.0,0.000601901887234
66,12,0,0.0,0.000591396037164
67,12,0,0.0,0.000591678555447
68,12,0,0.0,0.000644272177683
69,12,0,0.0,0.000592397456407
70,12,0,0.0,0.000627018727387
71,12,0,0.0,0.000659965377352
72,12,0,0.0,0.00065969652513
73,12,0,0.0,0.000667981328041
74,12,0,0.0,0.00058304414161
75,12,0,0.0,0.000598223102559
76,12,0,0.0,0.000595635304254
77,12,0,0.0,0.000577349256539
78,12,0,0.0,0.000588369148318
79,12,0,0.0,0.000646954842445
80,12,0,0.0,0.000624653829124
81,12,0,0.0,0.000569241115846
82,12,0,0.0,0.000582561126039
83,12,0,0.0,0.000604976653879
84,12,0,0.0,0.000620231293248
85,12,0,0.0,0.000605437710759
86,12,0,0.0,0.00060555466104
87,12,0,0.0,0.000588065125213
88,12,0,0.0,0.000619931761546
89,12,0,0.0,0.000611454120495
90,12,0,0.0,0.000611469472103
91,12,0,0.0,0.00060287473386
92,12,0,0.0,0.000589013660777
93,12,0,0.0,0.000544400001504
94,12,0,0.0,0.000536178641455
95,12,0,0.0,0.000588361205282
96,12,0,0.0,0.000605752301378
97,12,0,0.0,0.000554043315562
98,12,0,0.0,0.000577899033303
99,12,0,0.0,0.000572512648965
100,12,0,0.0,0.000550005335837
