epoch,num_episodes,total_reward,reward_per_episode,mean_q
66,4,71,17.75,0.0773767804858
67,4,72,18.0,0.066858026744
68,4,66,16.5,0.0502163783517
69,4,72,18.0,0.0702488098849
70,4,68,17.0,0.0588908713734
71,4,69,17.25,0.066282577043
72,4,63,15.75,0.0616163553691
73,3,46,15.3333333333,0.078898474698
74,4,72,18.0,0.0646852251741
75,4,69,17.25,0.0845649015882
76,4,63,15.75,0.0952581182079
77,4,68,17.0,0.0675463606598
78,4,75,18.75,0.0512105153582
79,4,69,17.25,0.0689217600405
80,4,69,17.25,0.0632509123343
81,4,64,16.0,0.05600942683
82,4,70,17.5,0.0646915998858
83,4,69,17.25,0.0717434223667
84,4,72,18.0,0.0491785975615
85,5,94,18.8,0.0481239406231
86,4,74,18.5,0.0520158178509
87,4,72,18.0,0.0742516875789
88,5,88,17.6,0.0681822821549
89,5,96,19.2,0.0610405118634
90,5,98,19.6,0.0621397442493
91,4,73,18.25,0.0613250913494
92,4,72,18.0,0.0487744055263
93,4,75,18.75,0.0600737440155
94,4,76,19.0,0.0654637292622
95,4,72,18.0,0.0525877662177
96,4,66,16.5,0.0593356096076
97,5,92,18.4,0.0574562696293
98,5,92,18.4,0.0684596684612
99,4,74,18.5,0.0735354810956
100,5,94,18.8,0.057156831352
101,4,72,18.0,0.0643482373876
102,5,93,18.6,0.0681129499581
103,4,69,17.25,0.0541610888811
104,4,74,18.5,0.0708030917316
105,4,69,17.25,0.0539925422949
106,5,97,19.4,0.0632197321542
107,4,72,18.0,0.0572268237126
108,4,70,17.5,0.0635246737962
109,4,70,17.5,0.0526071037428
110,4,68,17.0,0.0631231095898
111,4,74,18.5,0.0519801198032
112,4,70,17.5,0.046947822827
113,5,92,18.4,0.0575414228306
114,4,61,15.25,0.055805304602
115,4,70,17.5,0.0501253988637
116,4,74,18.5,0.0609339768864
117,5,95,19.0,0.0465245325237
118,5,95,19.0,0.0609104280468
119,5,91,18.2,0.0683963258301
120,5,92,18.4,0.0572010061842
121,5,96,19.2,0.0363286156741
122,4,75,18.75,0.0326474731624
123,4,56,14.0,0.0599128272483
124,5,97,19.4,0.0531470476187
125,4,70,17.5,0.054929553347
126,4,66,16.5,0.0574688916061
127,5,88,17.6,0.0679751814612
128,4,75,18.75,0.0743689855237
129,4,73,18.25,0.0878399602464
130,3,45,15.0,0.068473822953
131,3,45,15.0,0.0641116878734
132,4,70,17.5,0.0404493644058
133,5,93,18.6,0.0226926628882
134,5,93,18.6,0.0572989394979
135,4,69,17.25,0.046347818809
136,4,74,18.5,0.0489742610522
137,5,90,18.0,0.058249921111
138,5,96,19.2,0.0455787830665
139,5,89,17.8,0.0441667298482
140,5,95,19.0,0.040154096026
141,5,94,18.8,0.0378916483774
142,5,100,20.0,0.0347689905695
143,4,72,18.0,0.0472387672213
144,4,72,18.0,0.0504346961981
145,4,78,19.5,0.0470660173676
146,4,69,17.25,0.0493662105023
147,5,98,19.6,0.0506769497843
148,5,96,19.2,0.0443086892954
149,5,92,18.4,0.0611679094116
150,5,89,17.8,0.0531213153222
151,4,70,17.5,0.051418893456
152,5,96,19.2,0.0451542740795
153,5,93,18.6,0.055068211644
154,5,97,19.4,0.0501760898142
155,4,70,17.5,0.0474096305546
156,5,96,19.2,0.0525808023784
157,4,71,17.75,0.0570614895193
158,5,99,19.8,0.0536016585529
159,4,76,19.0,0.0515554737223
160,4,77,19.25,0.0406280483062
161,5,95,19.0,0.041093555483
162,5,99,19.8,0.0453598985418
163,5,96,19.2,0.0487571500553
164,5,90,18.0,0.0409321462189
165,5,92,18.4,0.0464373459821
166,5,86,17.2,0.0554462072109
167,5,97,19.4,0.0467932615054
168,5,98,19.6,0.0401513168319
169,5,94,18.8,0.0524133835669
170,5,94,18.8,0.0486601889434
171,5,98,19.6,0.0448060882642
172,5,98,19.6,0.0346239170542
173,5,99,19.8,0.0447637609637
174,5,95,19.0,0.0461183616541
175,5,97,19.4,0.0555552813914
176,5,92,18.4,0.0592272289823
177,5,89,17.8,0.0395736007429
178,5,94,18.8,0.0401812896862
179,5,95,19.0,0.0449601906485
180,5,92,18.4,0.0476806673281
181,5,96,19.2,0.0553913671407
182,5,95,19.0,0.0491313246448
183,5,96,19.2,0.0452895532421
184,5,95,19.0,0.0613954150059
185,5,94,18.8,0.049754777252
186,5,101,20.2,0.0467738223405
187,5,95,19.0,0.0383362953502
188,4,60,15.0,0.0553489937898
189,5,96,19.2,0.0570755443156
190,5,92,18.4,0.0623902420349
191,5,90,18.0,0.0615473700616
192,4,74,18.5,0.0576908214621
193,5,100,20.0,0.0563640339789
194,4,71,17.75,0.0536180244314
195,4,73,18.25,0.0628654106767
196,5,99,19.8,0.0587723565059
197,5,91,18.2,0.0686661201816
198,5,101,20.2,0.0586093055521
199,4,74,18.5,0.0685738637145
200,5,95,19.0,0.0570586988364
