epoch,episode,mean_loss,epsilon
2,32,0.0786761758198,0.9990622
2,32,0.0837109385279,0.9980947
2,32,0.0878918867025,0.9973099
2,32,0.0868504048443,0.9965503
2,32,0.083879400719,0.9957997
2,32,0.0790603173944,0.9949447
2,32,0.0854995224774,0.9941329
2,32,0.0810907193476,0.993295
2,32,0.0816784857778,0.9924679
2,32,0.0838466458797,0.991765
2,32,0.0889113320259,0.9909937
2,32,0.088030146098,0.9900964
2,32,0.0805586901738,0.9893485
2,32,0.0883975175033,0.9886177
2,32,0.095857631573,0.987769
2,32,0.0863203444481,0.9870382
2,32,0.0792703861125,0.9863335
2,32,0.08440568458,0.9855793
2,32,0.0754160721075,0.9848467
2,32,0.0858447147216,0.983953900001
2,32,0.0822759580191,0.983174500001
2,32,0.0898672716794,0.982393300001
2,32,0.0798941173157,0.981516700001
2,32,0.0844049609769,0.980751700001
2,32,0.0789630706835,0.979957900001
2,32,0.0905288918643,0.979017400001
2,32,0.0824261094455,0.978255100001
2,32,0.0891831813247,0.977382100001
2,32,0.0872204216595,0.976515400001
2,32,0.0951810593162,0.975639700001
2,32,0.0838557102107,0.974822500001
2,32,0.0737790873208,0.973875700001
2,32,0.085046152595,0.973141300001
2,32,0.0973145527613,0.972293500001
2,32,0.0741512840336,0.971529400001
2,32,0.0768911241402,0.970778800001
2,32,0.0818830507371,0.969988600001
2,32,0.0827133068563,0.969062500001
2,32,0.0801396632307,0.968243500001
2,32,0.0846651996929,0.967208500001
2,32,0.0887738837737,0.966474100001
2,32,0.0840382652515,0.965795500001
2,32,0.0840855517198,0.964979200001
2,32,0.0903559717632,0.964075600001
2,32,0.0852721120992,0.963172000001
2,32,0.0872141384935,0.962328700001
2,32,0.0866562621257,0.961177600001
2,32,0.0799507652613,0.960375700001
2,32,0.0925519484194,0.959664700001
2,32,0.0928455093636,0.958725100001
2,32,0.0839048939116,0.957988900001
2,32,0.080859839251,0.957208600001
2,32,0.0864893600343,0.956386000001
2,32,0.0826840372924,0.955490500001
2,32,0.0864524119776,0.955054000001
3,30,0.0824093745169,0.954154900002
3,30,0.0851629255378,0.953290000002
3,30,0.0865174820627,0.952556500002
3,30,0.0895315875971,0.951773500002
3,30,0.0840461182681,0.950862700002
3,30,0.0818135093484,0.950084200002
3,30,0.0899555829523,0.949180600002
3,30,0.0803754817679,0.948478600002
3,30,0.0846700926265,0.947672200002
3,30,0.0805462834954,0.946507600002
3,30,0.0725959817319,0.945776800002
3,30,0.082458498122,0.944986600002
3,30,0.0831356943882,0.944253100002
3,30,0.087228853045,0.943449400002
3,30,0.0822615511161,0.942702400002
3,30,0.0803868277296,0.941911300002
3,30,0.0864332319035,0.941233600002
3,30,0.0845564547001,0.940483000002
3,30,0.0899761959169,0.939473200002
3,30,0.0862170611049,0.938576800002
3,30,0.0843106347871,0.937659700002
3,30,0.0894624550919,0.936822700002
3,30,0.0922691798876,0.936063100002
3,30,0.074966671505,0.935216200002
3,30,0.0842360313461,0.934290100002
3,30,0.0864153748334,0.933539500002
3,30,0.0822535196185,0.932700700002
3,30,0.0787623519823,0.931714300002
3,30,0.0847949817901,0.930627100002
3,30,0.0827545788235,0.929871100002
3,30,0.082900001654,0.929131300002
3,30,0.0884454633598,0.928089100002
3,30,0.0761058490559,0.927243100002
3,30,0.0826295828156,0.926455600002
3,30,0.0814065533986,0.925622200002
3,30,0.0787491096439,0.924789700002
3,30,0.0869274010529,0.923917600003
3,30,0.0860275731933,0.923236300003
3,30,0.0769403601006,0.922482100003
3,30,0.084267920173,0.921686500003
3,30,0.0862230178956,0.920842300003
3,30,0.0800449708407,0.920033200003
3,30,0.0772580060664,0.919327600003
3,30,0.0839849904722,0.918410500003
3,30,0.0802544357213,0.917650000003
3,30,0.0829555304016,0.916870600003
3,30,0.0859021852184,0.915924700003
3,30,0.0825420045057,0.915218200003
3,30,0.0912850167653,0.914438800003
3,30,0.0853439351313,0.913688200003
3,30,0.0864326074694,0.912846700003
3,30,0.0839395866463,0.912165400003
3,30,0.0863169333633,0.911162800003
3,30,0.0799862231993,0.910171900003
3,30,0.0636479949955,0.910103500003
4,32,0.0818008980602,0.909370000003
4,32,0.0855507769365,0.908468200003
4,32,0.0841904163583,0.907695100003
4,32,0.0786683336087,0.906909400003
4,32,0.0757230208299,0.906224500003
4,32,0.0825234667285,0.905428900003
4,32,0.0877655438671,0.904696300003
4,32,0.0878300127346,0.903892600003
4,32,0.0811893250348,0.903038500003
4,32,0.0855065342636,0.902177200003
4,32,0.0800820542185,0.901361800003
4,32,0.083681132219,0.900562600003
4,32,0.0783471510977,0.899860600003
4,32,0.0794552003078,0.898902100003
4,32,0.0808932575355,0.898138900003
4,32,0.0784838879335,0.897335200003
4,32,0.0825734227995,0.896574700003
4,32,0.0749746703341,0.895694500003
4,32,0.0812711399026,0.894961000003
4,32,0.0804952911598,0.894259900003
