epoch,num_episodes,total_reward,reward_per_episode,mean_q
1,13,-273,-21.0,-0.153025822137
2,12,-245,-20.4166666667,-0.234261004478
3,11,-230,-20.9090909091,-0.245223624939
4,13,-273,-21.0,-0.243810133524
5,12,-252,-21.0,-0.258151474399
6,12,-248,-20.6666666667,-0.258200249746
7,12,-252,-21.0,-0.257295041271
8,10,-209,-20.9,-0.245858215922
9,12,-248,-20.6666666667,-0.25846693866
10,12,-249,-20.75,-0.266721397582
11,13,-273,-21.0,-0.275021535829
12,12,-252,-21.0,-0.281348733706
13,12,-252,-21.0,-0.266824855083
14,9,-189,-21.0,-0.272417583126
15,12,-252,-21.0,-0.257709720964
16,10,-197,-19.7,-0.257325696982
17,13,-273,-21.0,-0.279357898906
18,13,-273,-21.0,-0.26581105148
19,10,-199,-19.9,-0.253712685825
20,9,-188,-20.8888888889,-0.256738429028
21,10,-202,-20.2,-0.270324834557
22,13,-273,-21.0,-0.267033531917
23,12,-249,-20.75,-0.278539129244
24,13,-273,-21.0,-0.256944839167
25,12,-252,-21.0,-0.246025657058
26,13,-272,-20.9230769231,-0.253226916529
27,11,-231,-21.0,-0.266976248268
28,11,-231,-21.0,-0.26899962727
29,12,-251,-20.9166666667,-0.257676432896
30,12,-251,-20.9166666667,-0.264449499035
31,13,-273,-21.0,-0.275648901258
32,10,-207,-20.7,-0.275792081663
33,13,-271,-20.8461538462,-0.274524685186
34,12,-248,-20.6666666667,-0.244834916997
35,12,-252,-21.0,-0.263061730242
36,12,-252,-21.0,-0.301429263614
37,13,-273,-21.0,-0.291082330961
38,13,-273,-21.0,-0.276647999459
39,13,-273,-21.0,-0.273371171225
40,12,-251,-20.9166666667,-0.306438183477
41,12,-245,-20.4166666667,-0.290605560807
42,12,-252,-21.0,-0.295500017121
43,13,-273,-21.0,-0.269949841239
44,12,-252,-21.0,-0.287252525124
45,13,-273,-21.0,-0.287575204773
46,12,-246,-20.5,-0.272879634402
47,12,-251,-20.9166666667,-0.263423474533
48,12,-252,-21.0,-0.270163003961
49,13,-273,-21.0,-0.250658502113
50,12,-250,-20.8333333333,-0.299121047622
51,11,-230,-20.9090909091,-0.273118734993
52,12,-252,-21.0,-0.271282725469
53,11,-222,-20.1818181818,-0.283567080097
54,12,-252,-21.0,-0.265537756514
55,12,-252,-21.0,-0.266467134738
56,13,-273,-21.0,-0.246154869427
57,13,-273,-21.0,-0.261502032476
58,12,-251,-20.9166666667,-0.283239862011
59,13,-273,-21.0,-0.307991064079
60,13,-273,-21.0,-0.250813681753
61,12,-248,-20.6666666667,-0.243733682572
62,11,-230,-20.9090909091,-0.252963629528
63,12,-251,-20.9166666667,-0.262277764613
64,12,-252,-21.0,-0.241080749705
65,12,-252,-21.0,-0.239492322747
66,13,-273,-21.0,-0.277498003091
67,13,-273,-21.0,-0.284811298028
68,13,-273,-21.0,-0.267853469579
69,13,-273,-21.0,-0.269279093184
70,12,-252,-21.0,-0.279505411061
71,12,-250,-20.8333333333,-0.268889742917
72,13,-273,-21.0,-0.255515862349
73,12,-252,-21.0,-0.250596509278
74,13,-273,-21.0,-0.282389533296
75,12,-252,-21.0,-0.289424730176
76,13,-273,-21.0,-0.28528556685
77,12,-252,-21.0,-0.289795632791
78,11,-231,-21.0,-0.276571124149
79,12,-252,-21.0,-0.277501987424
80,13,-273,-21.0,-0.280689662416
81,12,-252,-21.0,-0.285787275424
82,13,-273,-21.0,-0.268530892497
83,13,-273,-21.0,-0.294491959205
84,12,-248,-20.6666666667,-0.290949895717
85,12,-247,-20.5833333333,-0.274281848362
86,12,-249,-20.75,-0.261854811995
87,13,-273,-21.0,-0.269479290126
88,12,-249,-20.75,-0.297484425604
89,13,-273,-21.0,-0.278484600121
90,12,-245,-20.4166666667,-0.275835754699
91,13,-273,-21.0,-0.285004204996
92,13,-273,-21.0,-0.265759388488
93,12,-252,-21.0,-0.280937676923
94,13,-273,-21.0,-0.291875180639
95,11,-231,-21.0,-0.2629460904
96,12,-247,-20.5833333333,-0.297748872763
97,12,-251,-20.9166666667,-0.30579192352
98,13,-273,-21.0,-0.274758367157
99,13,-273,-21.0,-0.308797999443
100,12,-249,-20.75,-0.283360013426
