epoch,episode,mean_loss,epsilon
2,48,0.132713969183,0.9998479
2,48,0.162515257641,0.9997255
2,48,0.12442775481,0.9996121
2,48,0.152088458044,0.9994456
2,48,0.15100764562,0.9993124
2,48,0.134644054677,0.9991414
2,48,0.147266914799,0.9989866
2,48,0.177404654907,0.9989236
2,48,0.144692420129,0.9986932
2,48,0.130417020982,0.998515
2,48,0.14173042568,0.9983818
2,48,0.152863026403,0.9982432
2,48,0.14732403797,0.9981541
2,48,0.143008458674,0.9980209
2,48,0.151247985671,0.9978841
2,48,0.152745929914,0.9977338
2,48,0.155108015051,0.9975052
2,48,0.146233788681,0.9973414
2,48,0.133344423824,0.9971839
2,48,0.143740959371,0.9970507
2,48,0.150235380059,0.9968869
2,48,0.135101343393,0.9967393
2,48,0.152038215769,0.9966493
2,48,0.137616563537,0.9965143
2,48,0.146849318259,0.9963892
2,48,0.158247834145,0.9962668
2,48,0.147885038391,0.9961066
2,48,0.158404572752,0.995932
2,48,0.148791456356,0.995788
2,48,0.162834635258,0.9956782
2,48,0.143233708124,0.9955414
2,48,0.135226360098,0.9953632
2,48,0.158266910668,0.995284
2,48,0.151640285763,0.9951463
2,48,0.145378358451,0.9950275
2,48,0.150110275181,0.9948781
2,48,0.145797155596,0.9947566
2,48,0.180219577204,0.9946954
2,48,0.152588456079,0.9945694
2,48,0.141556293706,0.9943993
2,48,0.166238576993,0.9942337
2,48,0.161889335555,0.9941149
2,48,0.138341128156,0.994024
2,48,0.145753681423,0.9938566
2,48,0.144646283642,0.9937216
2,48,0.151764244594,0.9935758
2,48,0.149995423632,0.9934174
2,48,0.133237309889,0.99325
2,48,0.142932392366,0.9931159
2,48,0.146031080724,0.9929593
2,48,0.142562388805,0.9928459
2,48,0.151319504849,0.9927541
2,48,0.143073986492,0.9926281
2,48,0.167194048415,0.9924697
2,48,0.153309882823,0.9922609
2,48,0.135710538632,0.9921295
2,48,0.164041213129,0.9919999
2,48,0.15690978761,0.9918379
2,48,0.15761041061,0.9916291
2,48,0.161332090956,0.9915265
2,48,0.152129001191,0.9913771
2,48,0.135400731843,0.9912241
2,48,0.132197163928,0.9909415
2,48,0.145295032308,0.9906148
2,48,0.152807785277,0.9904546
2,48,0.14073478669,0.9903862
2,48,0.161599375645,0.9902971
2,48,0.138499074334,0.9900181
2,48,0.159453426182,0.9898975
2,48,0.148359727792,0.9897355
2,48,0.156096059199,0.9895753
2,48,0.129781832338,0.9893413
2,48,0.156748285463,0.9891847
2,48,0.153911296469,0.9890245
2,48,0.146616974334,0.9889057
2,48,0.151178953256,0.9887518
2,48,0.147318509568,0.988642
2,48,0.152059761327,0.9885268
2,48,0.150907999655,0.9883666
2,48,0.132511757482,0.9882154
2,48,0.153138410447,0.9880642
2,48,0.135824905884,0.9879049
2,48,0.147307420513,0.9877573
2,48,0.168967615372,0.9876277
2,48,0.154537813731,0.9874585
2,48,0.148176815704,0.9873073
2,48,0.147827127143,0.9872443
2,48,0.163837242244,0.9870985
2,48,0.140913936299,0.9869545
2,48,0.146644936383,0.9867961
2,48,0.177716712974,0.9866656
2,48,0.152286179063,0.9865342
2,48,0.172066952089,0.9863884
2,48,0.154693414478,0.9862966
2,48,0.156863295437,0.9861886
2,48,0.153003935522,0.9860356
2,48,0.159428361184,0.9858907
2,48,0.135712992047,0.9857611
2,48,0.159913488169,0.9855991
2,48,0.153020579962,0.9854209
2,48,0.16681422872,0.9852985
2,48,0.144380124893,0.9850987
2,48,0.145596034891,0.9849376
2,48,0.158564855604,0.984782800001
2,48,0.150251139047,0.984651400001
2,48,0.142699097149,0.984564100001
2,48,0.156840302919,0.984403900001
2,48,0.149725630323,0.984340900001
2,48,0.128496568857,0.984175300001
2,48,0.152388831316,0.983907100001
2,48,0.156502915899,0.983754100001
2,48,0.152884375971,0.983610100001
2,48,0.157148189736,0.983442700001
2,48,0.157053684543,0.983340100001
2,48,0.168725836969,0.983196100001
2,48,0.138225664504,0.983048500001
2,48,0.144809299335,0.982958500001
2,48,0.142577502868,0.982810000001
2,48,0.149086735597,0.982694800001
2,48,0.124664777908,0.982592200001
2,48,0.165612913293,0.982456300001
2,48,0.159550619353,0.982324900001
2,48,0.147228838523,0.982164700001
2,48,0.14753414185,0.982014400001
2,48,0.150804821432,0.981919000001
2,48,0.158291179704,0.981775000001
2,48,0.122503908584,0.981613900001
2,48,0.156620178361,0.981444700001
2,48,0.156584477565,0.981288100001
2,48,0.160588018879,0.981127000001
2,48,0.137299530403,0.980957800001
2,48,0.16196738736,0.980801200001
2,48,0.141929674534,0.980664400001
2,48,0.12921388942,0.980565400001
2,48,0.152802280529,0.980428600001
2,48,0.169174780385,0.980274700001
2,48,0.149587152153,0.980166700001
2,48,0.142428774927,0.980001100001
2,48,0.165335644459,0.979843600001
2,48,0.146732827572,0.979696000001
2,48,0.165889076382,0.979422400001
2,48,0.152211526388,0.979257700001
2,48,0.169546586567,0.979124500001
2,48,0.162774295591,0.979043500001
2,48,0.148131676302,0.978886900001
2,48,0.146283037626,0.978692500001
2,48,0.142304575647,0.978561100001
2,48,0.176213027244,0.978400000001
2,48,0.147894347154,0.978284800001
2,48,0.166967174092,0.978173200001
2,48,0.155580272256,0.977999500001
2,48,0.14284129109,0.977848300001
2,48,0.151339807198,0.977715100001
2,48,0.162667037942,0.977574700001
2,48,0.147568669785,0.977418100001
2,48,0.162094811961,0.977275900001
2,48,0.171458265693,0.977122900001
2,48,0.165909315305,0.977011300001
2,48,0.141388966081,0.976858300001
2,48,0.160667687619,0.976751200001
2,48,0.154090745661,0.976619800001
2,48,0.160937595482,0.976461400001
2,48,0.119742142113,0.976321000001
2,48,0.157190015238,0.976151800001
2,48,0.14818690826,0.976013200001
2,48,0.154664526431,0.975902500001
2,48,0.163116900838,0.975776500001
2,48,0.146423464144,0.975623500001
2,48,0.164675381809,0.975451600001
2,48,0.160979397677,0.975253600001
2,48,0.143584460559,0.975111400001
2,48,0.149761017822,0.974951200001
2,48,0.163752321675,0.974782000001
2,48,0.161952021472,0.974607400001
