epoch,episode,mean_loss,epsilon
1,0,0.471636044567,0.9992692
1,0,0.619602619129,0.9983638
1,0,0.644854964641,0.9973018
1,0,0.649439387899,0.9965512
1,0,0.63566171206,0.9957232
1,0,0.651098906357,0.9949078
1,0,0.660154326776,0.9941104
1,0,0.647287787853,0.9932689
1,0,0.634343493892,0.9924841
1,0,0.654592891546,0.9915436
1,0,0.640323217627,0.9908407
1,0,0.634046954134,0.9900109
1,0,0.589457208656,0.9893332
1,0,0.668818486174,0.9883279
1,0,0.648688726097,0.9874729
1,0,0.624904417747,0.9866143
1,0,0.650008098528,0.9857143
1,0,0.697874162127,0.984898
1,0,0.660691283993,0.984050200001
1,0,0.661698187821,0.983248300001
1,0,0.677063575751,0.982401400001
1,0,0.655888092913,0.981631000001
1,0,0.665987058273,0.980717500001
1,0,0.687758879884,0.979786900001
1,0,0.690286393114,0.978975100001
1,0,0.692071638645,0.978214600001
1,0,0.659499359235,0.977430700001
1,0,0.678475970427,0.976679200001
1,0,0.664789072225,0.975790000001
1,0,0.682041684336,0.974977300001
1,0,0.678488490462,0.974199700001
1,0,0.713649517584,0.973498600001
1,0,0.68400672208,0.972539200001
1,0,0.678069667664,0.971655400001
1,0,0.678494052134,0.970807600001
1,0,0.646806962501,0.969964300001
1,0,0.69176564082,0.969281200001
1,0,0.706335533284,0.968335300001
1,0,0.724617842231,0.967480300001
1,0,0.697846508219,0.966698200001
1,0,0.695621586401,0.965829700001
1,0,0.686039531369,0.965071900001
1,0,0.701975243079,0.964324900001
1,0,0.682817071838,0.963509500001
1,0,0.703643005944,0.962425000001
1,0,0.694674500559,0.961593400001
1,0,0.69069369132,0.960911200001
1,0,0.701675873869,0.960227200001
1,0,0.650035235867,0.959444200001
1,0,0.685504942602,0.958735900001
1,0,0.695233582469,0.957836800001
1,0,0.683998554079,0.957038500001
1,0,0.670324780011,0.956225800001
1,0,0.724422329123,0.955414900001
1,0,0.73901525998,0.955144000001
2,11,0.692366259973,0.954177400002
2,11,0.699063404526,0.953495200002
2,11,0.710686089597,0.952729300002
2,11,0.674127393576,0.951913000002
2,11,0.713263207713,0.951111100002
2,11,0.696381496139,0.950430700002
2,11,0.688147742252,0.949699900002
2,11,0.699543508726,0.948810700002
2,11,0.712157251687,0.948071800002
2,11,0.706091057562,0.947120500002
2,11,0.693262030899,0.946191700002
2,11,0.697168457439,0.945348400002
2,11,0.698025684823,0.944558200002
2,11,0.711836399334,0.943759000002
2,11,0.690667513236,0.943078600002
2,11,0.713128239364,0.942349600002
2,11,0.68450491494,0.941520700002
2,11,0.704223608995,0.940617100002
2,11,0.694832255822,0.939879100002
2,11,0.720159640326,0.938945800002
2,11,0.696327009659,0.938043100002
2,11,0.713573399456,0.937339300002
2,11,0.72209220476,0.936606700002
2,11,0.697436908529,0.935869600002
2,11,0.715713960537,0.935110000002
2,11,0.710663680994,0.934372900002
2,11,0.693361387085,0.933350500002
2,11,0.686300720516,0.932669200002
2,11,0.69452722953,0.931779100002
2,11,0.701187610124,0.930881800002
2,11,0.716468175791,0.929995300002
2,11,0.679646601002,0.929191600002
2,11,0.674433027404,0.928459000002
2,11,0.717618239842,0.927623800002
2,11,0.694029353019,0.926779600002
2,11,0.676418487523,0.926005600002
2,11,0.686105882301,0.925244200002
2,11,0.676559722756,0.924277600002
2,11,0.684219031183,0.923403700003
2,11,0.721295154343,0.922584700003
2,11,0.687680060571,0.921722500003
2,11,0.673150409198,0.921037600003
2,11,0.701197181201,0.920300500003
2,11,0.679634527366,0.919618300003
2,11,0.713882061733,0.918658000003
2,11,0.745089122483,0.917919100003
2,11,0.68779839022,0.917071300003
2,11,0.707643674901,0.916253200003
2,11,0.703846157237,0.915514300003
2,11,0.684340971562,0.914671000003
2,11,0.721882354281,0.913871800003
2,11,0.66878718863,0.913053700003
2,11,0.690452061603,0.912373300003
2,11,0.693819569022,0.911585800003
2,11,0.689880597302,0.910875700003
2,11,0.698972446407,0.910194400003
3,12,0.709578197045,0.909422200003
3,12,0.703305901851,0.908601400003
3,12,0.699771890365,0.907812100003
