epoch,num_episodes,total_reward,reward_per_episode,mean_q
1,31,-650,-20.9677419355,0.100834934957
2,32,-672,-21.0,-0.117744028401
3,31,-649,-20.935483871,-0.29625402154
4,30,-629,-20.9666666667,-0.450224592553
5,32,-672,-21.0,-0.547753080741
6,33,-693,-21.0,-0.644507032694
7,32,-672,-21.0,-0.598877282952
8,32,-665,-20.78125,-0.61102141871
9,30,-610,-20.3333333333,-0.701342681349
10,29,-582,-20.0689655172,-0.887271333448
11,29,-586,-20.2068965517,-0.94409982934
12,25,-493,-19.72,-0.967617570483
13,30,-608,-20.2666666667,-0.998681689231
14,30,-609,-20.3,-1.04611862723
15,28,-570,-20.3571428571,-1.03673427149
16,27,-557,-20.6296296296,-0.970192513698
17,28,-569,-20.3214285714,-0.954646532737
18,24,-474,-19.75,-0.902096705406
19,28,-573,-20.4642857143,-0.904548829847
20,23,-450,-19.5652173913,-0.866408609451
21,25,-493,-19.72,-0.851942432704
22,23,-447,-19.4347826087,-0.91851722452
23,23,-463,-20.1304347826,-0.893414866562
24,15,-270,-18.0,-0.784396012107
25,16,-272,-17.0,-0.783484235293
26,20,-388,-19.4,-0.770541229301
27,15,-259,-17.2666666667,-0.732743269752
28,16,-277,-17.3125,-0.696146198069
29,17,-309,-18.1764705882,-0.641747975768
30,14,-251,-17.9285714286,-0.697789021401
31,15,-282,-18.8,-0.608529091223
32,14,-255,-18.2142857143,-0.533096353463
33,14,-212,-15.1428571429,-0.444635097718
34,16,-290,-18.125,-0.434639861084
35,15,-239,-15.9333333333,-0.449595103588
36,15,-255,-17.0,-0.458003504821
37,16,-294,-18.375,-0.412963167218
38,14,-253,-18.0714285714,-0.309491411051
39,13,-202,-15.5384615385,-0.268307913053
40,14,-228,-16.2857142857,-0.304602655893
41,12,-166,-13.8333333333,-0.289958791248
42,14,-231,-16.5,-0.128996769421
43,14,-240,-17.1428571429,-0.140688403807
44,12,-174,-14.5,-0.15544380587
45,14,-217,-15.5,-0.248194438044
46,11,-151,-13.7272727273,-0.193984791037
47,13,-198,-15.2307692308,-0.246739953706
48,13,-192,-14.7692307692,-0.142949231519
49,14,-232,-16.5714285714,-0.119882303802
50,16,-287,-17.9375,-0.16144263615
51,14,-225,-16.0714285714,-0.190711127714
52,13,-211,-16.2307692308,-0.126332540902
53,16,-281,-17.5625,-0.181763213164
54,13,-218,-16.7692307692,-0.195265430299
55,12,-179,-14.9166666667,-0.178610411752
56,11,-155,-14.0909090909,-0.184372364974
57,12,-191,-15.9166666667,-0.233757662964
58,11,-168,-15.2727272727,-0.272021728084
59,14,-226,-16.1428571429,-0.143406895267
60,13,-210,-16.1538461538,-0.111277271002
61,11,-136,-12.3636363636,-0.108205218304
62,13,-221,-17.0,-0.102583623223
63,13,-205,-15.7692307692,-0.150671171479
64,13,-211,-16.2307692308,-0.0877403728678
65,13,-213,-16.3846153846,-0.201965177042
66,13,-214,-16.4615384615,-0.208805664846
67,14,-215,-15.3571428571,-0.201992799756
68,13,-219,-16.8461538462,-0.275959559068
69,12,-196,-16.3333333333,-0.330141122179
70,11,-177,-16.0909090909,-0.334068555871
71,13,-209,-16.0769230769,-0.316273415505
72,12,-176,-14.6666666667,-0.34915025621
73,13,-202,-15.5384615385,-0.228525065671
74,11,-153,-13.9090909091,-0.227047406621
75,12,-181,-15.0833333333,-0.239213243166
76,11,-140,-12.7272727273,-0.252307085845
77,12,-162,-13.5,-0.229129145287
78,12,-183,-15.25,-0.251821731716
79,11,-169,-15.3636363636,-0.22642926951
80,10,-142,-14.2,-0.226217160761
81,11,-155,-14.0909090909,-0.147822459463
82,10,-152,-15.2,-0.127736017655
83,9,-87,-9.66666666667,-0.141097212409
84,12,-168,-14.0,-0.0260108911307
85,10,-110,-11.0,0.0604236135127
86,12,-162,-13.5,0.0216063057131
87,10,-97,-9.7,0.0159904276843
88,11,-159,-14.4545454545,-0.0618040651581
89,9,-112,-12.4444444444,0.00740279718147
90,9,-86,-9.55555555556,-0.00326064766808
91,10,-110,-11.0,0.0310497800492
92,10,-145,-14.5,0.0590977317732
93,10,-143,-14.3,0.0500794499198
94,9,-87,-9.66666666667,0.121004005055
95,10,-143,-14.3,0.194891057037
96,10,-122,-12.2,0.263977376426
97,10,-137,-13.7,0.221618661735
98,9,-117,-13.0,0.225608802315
99,9,-106,-11.7777777778,0.158370207983
100,9,-74,-8.22222222222,0.232221638479
