epoch,episode,mean_loss,epsilon
2,41,0.0747028736652,0.9998542
2,41,0.0824682910253,0.9995293
2,41,0.0879939634583,0.9994357
2,41,0.0551492676573,0.999307
2,41,0.0717965316095,0.9992512
2,41,0.049121534338,0.9991882
2,41,0.0873743958785,0.9990226
2,41,0.0630620097019,0.9988948
2,41,0.0925368383893,0.9987526
2,41,0.0685643277146,0.9984853
2,41,0.0652146755803,0.9983719
2,41,0.0759939286061,0.998308
2,41,0.0759582844652,0.9980659
2,41,0.0761825231265,0.997912
2,41,0.0649203615633,0.9977347
2,41,0.0824215586963,0.9974503
2,41,0.0670361496499,0.9973621
2,41,0.0813091786926,0.997138
2,41,0.0623638708125,0.9970057
2,41,0.0469979635012,0.996949
2,41,0.0870587387193,0.9968905
2,41,0.0797240069061,0.9967564
2,41,0.0941426829434,0.9966925
2,41,0.0855276554623,0.9966322
2,41,0.0810825499825,0.9963721
2,41,0.0624069742957,0.9962587
2,41,0.0825934159502,0.9961453
2,41,0.078580356235,0.9960184
2,41,0.0656691297807,0.9958393
2,41,0.0651968889553,0.9955666
2,41,0.0763484592837,0.9954325
2,41,0.106797999546,0.9953776
2,41,0.0848778562184,0.9951589
2,41,0.0770188356198,0.9950221
2,41,0.0677816950515,0.9949267
2,41,0.0766941059402,0.994834
2,41,0.0670709999392,0.9946513
2,41,0.0783009981664,0.9943759
2,41,0.0686374067089,0.9943138
2,41,0.0833278724526,0.994186
2,41,0.0761952346124,0.9937603
2,41,0.0679986532512,0.9936874
2,41,0.0740927052,0.9932806
2,41,0.0637666560496,0.9931825
2,41,0.0824568186508,0.9928936
2,41,0.0681792564719,0.9927163
2,41,0.0813698598971,0.9925336
2,41,0.0834477073461,0.9924418
2,41,0.0884601416645,0.9923113
2,41,0.0670509749836,0.992242
2,41,0.0824550970152,0.9920422
2,41,0.0970538479879,0.9919126
2,41,0.0659517865547,0.9918478
2,41,0.0566980738102,0.9917839
2,41,0.0766682140827,0.9915454
2,41,0.0721670593233,0.9914734
2,41,0.0690397167152,0.9913816
2,41,0.0689179760853,0.9911917
2,41,0.0784304621875,0.9910477
2,41,0.0559569948013,0.9909658
2,41,0.0686814865789,0.9908047
2,41,0.0786890016693,0.9906643
2,41,0.0909610745728,0.990523
2,41,0.0917103613819,0.9903853
2,41,0.0444165443172,0.9903313
2,41,0.083019519859,0.9902674
2,41,0.0745744763476,0.9901342
2,41,0.067453027329,0.9898507
2,41,0.0749606437611,0.9895411
2,41,0.0835366780692,0.989398
2,41,0.0576325985691,0.9893305
2,41,0.104818217536,0.9892135
2,41,0.078069047892,0.9889354
2,41,0.058042303631,0.9888229
2,41,0.105029665594,0.9886978
2,41,0.0762264714124,0.9885583
2,41,0.0526906279038,0.9885025
2,41,0.0833941785877,0.9884395
2,41,0.0616885957311,0.9883117
2,41,0.066975692722,0.9882253
2,41,0.09318141467,0.9880948
2,41,0.0637477428261,0.9879553
2,41,0.0740903772863,0.9878023
2,41,0.0861955593735,0.9877168
2,41,0.0922733381409,0.9875845
2,41,0.0772596211203,0.9874936
2,41,0.096724487661,0.9873766
2,41,0.0737341430724,0.9872416
2,41,0.0799709067687,0.9871237
2,41,0.0836369126146,0.9869176
2,41,0.0644750378039,0.9868357
2,41,0.075398332295,0.9867205
2,41,0.0744080954375,0.9865999
2,41,0.0851008189634,0.9862165
2,41,0.0954807533033,0.9861418
2,41,0.0618908846617,0.9860635
2,41,0.0710152501822,0.9859258
2,41,0.062671605029,0.9857485
2,41,0.0815452901225,0.9856333
2,41,0.0841239661316,0.9854848
2,41,0.0900450527563,0.985429
2,41,0.0761302415448,0.9851581
2,41,0.0949849997556,0.9850051
2,41,0.105827123281,0.9849493
2,41,0.0693011937188,0.9848323
2,41,0.0886542997754,0.984697300001
2,41,0.0830719678859,0.984642400001
2,41,0.0812754970702,0.984455200001
2,41,0.0892747925837,0.984319300001
