epoch,num_episodes,total_reward,reward_per_episode,mean_q
1,31,-648,-20.9032258065,0.121727936302
2,32,-672,-21.0,-0.111960930223
3,31,-650,-20.9677419355,-0.309047293212
4,32,-672,-21.0,-0.521700468763
5,32,-672,-21.0,-0.606793324437
6,33,-693,-21.0,-0.687660533149
7,32,-670,-20.9375,-0.7612754922
8,23,-470,-20.4347826087,-0.926170160303
9,32,-671,-20.96875,-0.918906940515
10,29,-608,-20.9655172414,-0.943213041256
11,17,-298,-17.5294117647,-0.859360579762
12,13,-228,-17.5384615385,-0.753985730142
13,13,-175,-13.4615384615,-0.771260931828
14,12,-202,-16.8333333333,-0.738169832075
15,12,-206,-17.1666666667,-0.730738557023
16,13,-221,-17.0,-0.595974609074
17,10,-156,-15.6,-0.561068580672
18,14,-265,-18.9285714286,-0.531807053032
19,11,-186,-16.9090909091,-0.469074566882
20,12,-220,-18.3333333333,-0.435246097436
21,9,-148,-16.4444444444,-0.345380583383
22,11,-196,-17.8181818182,-0.326855643542
23,12,-232,-19.3333333333,-0.275304565627
24,10,-169,-16.9,-0.232263430444
25,11,-177,-16.0909090909,-0.283302720778
26,10,-146,-14.6,-0.190050307405
27,12,-213,-17.75,-0.175173470943
28,10,-169,-16.9,-0.152588336123
29,14,-245,-17.5,-0.140418801989
30,11,-166,-15.0909090909,-0.132886473083
31,8,-118,-14.75,-0.179282685076
32,9,-124,-13.7777777778,-0.0997289010766
33,9,-144,-16.0,-0.0776631536849
34,9,-142,-15.7777777778,-0.0503455380966
35,9,-141,-15.6666666667,-0.0306344762917
36,7,-86,-12.2857142857,-0.00920314214393
37,10,-168,-16.8,-0.0115918049186
38,7,-81,-11.5714285714,0.0148831082654
39,9,-145,-16.1111111111,-0.00294992681607
40,10,-152,-15.2,-0.00720740466822
41,8,-112,-14.0,0.0170966927666
42,6,-70,-11.6666666667,-0.0779475718712
43,5,-69,-13.8,-0.0268575050637
44,7,-93,-13.2857142857,0.0535692678243
45,7,-98,-14.0,0.0226082767117
46,6,-77,-12.8333333333,0.0503891974593
47,8,-110,-13.75,0.0843052536717
48,11,-217,-19.7272727273,0.0940968182414
49,8,-108,-13.5,0.0886929116206
50,6,-89,-14.8333333333,0.0206882114151
51,8,-120,-15.0,0.0224170894448
52,7,-107,-15.2857142857,-0.0493011855735
53,6,-71,-11.8333333333,-0.071762931713
54,6,-89,-14.8333333333,-0.0381672909276
55,8,-110,-13.75,-0.0104060185886
56,7,-102,-14.5714285714,-0.0486997528546
57,7,-89,-12.7142857143,0.0141912904181
58,6,-33,-5.5,0.0617389745749
59,10,-153,-15.3,0.054031809781
60,5,-46,-9.2,0.0680355204651
61,8,-119,-14.875,0.0189635575061
62,6,-72,-12.0,-0.0039821541374
63,8,-113,-14.125,0.0400233884102
64,7,-95,-13.5714285714,0.0637660601948
65,6,-74,-12.3333333333,0.0822135719526
66,4,-41,-10.25,0.144362857958
67,5,-46,-9.2,0.109113919015
68,7,-77,-11.0,0.154736807582
69,6,-97,-16.1666666667,0.13757048788
70,5,-68,-13.6,0.0673222682199
71,5,-61,-12.2,0.0862519955546
72,5,-67,-13.4,0.136765703288
73,7,-90,-12.8571428571,0.15918035414
74,6,-74,-12.3333333333,0.156450669432
75,6,-79,-13.1666666667,0.139865407037
76,5,-53,-10.6,0.140877571487
77,6,-75,-12.5,0.136444353645
78,6,-88,-14.6666666667,0.183075731503
79,6,-77,-12.8333333333,0.163260757009
80,5,-33,-6.6,0.181085524629
81,5,-50,-10.0,0.222487476275
82,5,-50,-10.0,0.239490818619
83,6,-70,-11.6666666667,0.241917878632
84,5,-67,-13.4,0.275947398213
85,5,-48,-9.6,0.263471554278
86,5,-65,-13.0,0.256657839713
87,5,-59,-11.8,0.226262885961
88,5,-65,-13.0,0.216432254719
89,6,-83,-13.8333333333,0.29218394194
90,6,-87,-14.5,0.270876145528
91,6,-78,-13.0,0.240684627678
92,5,-32,-6.4,0.216880711803
93,5,-55,-11.0,0.239162289629
94,6,-63,-10.5,0.249551116884
95,6,-60,-10.0,0.270157931371
96,6,-85,-14.1666666667,0.208426947633
97,6,-68,-11.3333333333,0.210633164913
98,6,-67,-11.1666666667,0.234493148135
99,5,-57,-11.4,0.235263281817
100,5,-55,-11.0,0.277001707663
