mean_loss,epsilon
0.84475283093,0.947999800002
0.969517891496,0.947937700002
0.835497369147,0.947803600002
0.919852195155,0.947691100002
0.72994186034,0.947618200002
0.753753321516,0.947509300002
0.774630654225,0.947434600002
0.837329006384,0.947324800002
0.718072864998,0.947260900002
0.69300115485,0.947199700002
0.96812104502,0.947123200002
0.684064716353,0.947047600002
0.809520114042,0.946919800002
0.822957311453,0.946785700002
0.715071480453,0.946709200002
0.765787869431,0.946583200002
0.884868723539,0.946519300002
0.750400386797,0.946408600002
0.780926248162,0.946154800002
0.770431713086,0.945963100002
0.82416899793,0.945864100002
0.908839154224,0.945771400002
0.796932752391,0.945677800002
0.771254647127,0.945623800002
0.771587909633,0.945550900002
0.806795110416,0.945437500002
0.75505911409,0.945258400002
0.958465266246,0.945185500002
0.754377004068,0.945114400002
0.805016794524,0.944985700002
0.943402804379,0.944872300002
0.821741011285,0.944757100002
0.832497162145,0.944666200002
0.84205966584,0.944569900002
0.881065246529,0.944484400002
0.876026454379,0.944414200002
0.831866807808,0.944305300002
0.886091454881,0.944224300002
0.740068307075,0.944158600002
0.896690803346,0.944056900002
0.798416666946,0.943945300002
0.851863360383,0.943807600002
0.909368199462,0.943693300002
0.824962662789,0.943522300002
0.708602310757,0.943458400002
0.787480126671,0.943390900002
0.674984887578,0.943335100002
0.865199741837,0.943189300002
0.731893213694,0.943121800002
0.709345210227,0.943062400002
0.7352520592,0.942909400002
0.941092930994,0.942776200002
0.783141613187,0.942702400002
0.870070983147,0.942549400002
0.823461529717,0.942421600002
0.772519673698,0.942297400002
0.717273168517,0.942098500002
0.785332411628,0.941969800002
0.778070891346,0.941902300002
0.775860567403,0.941833900002
0.805142653997,0.941731300002
0.778884141268,0.941245300002
0.796300974427,0.940948300002
0.879008516255,0.940819600002
0.774002487944,0.940606300002
0.916692634785,0.940510900002
0.930888761305,0.940456000002
0.844905111718,0.940388500002
0.881727697252,0.940284100002
0.834851890069,0.940029400002
0.937040937109,0.939750400002
0.646121463839,0.939692800002
0.98374214079,0.939537100002
0.799989225161,0.939458800002
0.916667462894,0.939366100002
0.892104187087,0.939281500002
0.742572893056,0.939186100002
0.878811797179,0.939126700002
0.700918876482,0.939001600002
0.81721405,0.938936800002
0.894446384332,0.938742400002
0.965960377502,0.938689300002
0.75629838701,0.938629900002
0.894693885184,0.938571400002
0.95360535631,0.938507500002
0.769174675468,0.938422000002
0.899704079258,0.938347300002
0.696072080257,0.938286100002
0.933448464026,0.938142100002
0.936611590278,0.938030500002
0.94229956871,0.937911700002
0.915017239269,0.937773100002
0.926984858789,0.937701100002
0.964478409019,0.937626400002
0.860869506789,0.937485100002
0.884651390582,0.937365400002
0.934186961993,0.937242100002
0.811502937247,0.937141300002
0.696387319639,0.937083700002
0.87318938604,0.936806500002
0.842779293294,0.936613900002
1.00198803429,0.936513100002
0.849548881228,0.936427600002
0.920266783685,0.936316000002
0.768820349185,0.936197200002
0.871977210877,0.936087400002
0.907027332376,0.935974900002
0.619290699767,0.935920000002
0.844379934217,0.935837200002
0.858422449925,0.935737300002
0.768561405747,0.935601400002
0.842339629209,0.935098300002
0.92336556162,0.935035300002
0.708867349648,0.934977700002
0.820942227995,0.934830100002
0.861937011881,0.934644700002
0.814126353664,0.934128100002
0.777531694987,0.934000300002
0.90478582999,0.933847300002
0.860583904427,0.933784300002
0.888383117411,0.933512500002
0.770039059761,0.933446800002
0.849595366554,0.933344200002
0.745150445503,0.933229000002
0.834692806149,0.933095800002
0.892306693257,0.932890600002
0.847480856776,0.932572900002
0.861308726852,0.932318200002
0.827352738177,0.932061700002
0.710791931369,0.931996900002
0.914060886479,0.931887100002
0.749676491579,0.931830400002
0.860262044142,0.931668400002
0.836258477334,0.931230100002
0.795199134544,0.930934000002
0.730180488038,0.930863800002
0.91566412549,0.930792700002
0.799183953403,0.930676600002
0.78369934218,0.930599200002
0.779415178798,0.930465100002
0.755945684939,0.930377800002
0.729406922155,0.930316600002
0.804161983793,0.930178000002
0.772353744478,0.929938600002
0.612355706637,0.929879200002
0.750323869802,0.929584900002
0.771333999859,0.929469700002
0.790376690519,0.929381500002
0.792442654577,0.929314900002
0.755280991724,0.929212300002
0.768808377426,0.929040400002
0.624433987391,0.928960300002
0.930499310791,0.928886500002
0.815620707358,0.928824400002
0.809067161277,0.928740700002
0.769144242491,0.928632700002
0.852766512229,0.928180900002
0.770138651693,0.928061200002
0.800800162245,0.927997300002
0.692716104455,0.927916300002
0.727426474375,0.927829000002
0.833510667882,0.927706600002
0.78073377355,0.927584200002
0.778271835736,0.927437500002
0.875885890954,0.927314200002
0.744784522212,0.927136000002
0.705776064368,0.927055000002
0.857370301998,0.926931700002
0.781775285579,0.926651800002
0.73828244194,0.926509600002
0.703540316903,0.926402500002
0.785861513244,0.926326900002
0.782386578655,0.926223400002
0.697802640224,0.926155900002
0.730301929702,0.926049700002
0.832544867039,0.925929100002
0.789038172089,0.925839100002
0.718127357638,0.925616800002
0.826023958929,0.925511500002
0.721993836685,0.925453900002
0.768777167798,0.925102900002
0.740944633419,0.925003000002
0.759267299291,0.924763600002
0.775812564336,0.924452200002
0.769347344065,0.924324400002
0.636150159471,0.924268600002
0.754944776756,0.924147100002
0.783727706099,0.924062500003
0.835614376637,0.924005800003
0.719991167511,0.923862700003
0.851737209544,0.923737600003
0.802872495673,0.923603500003
0.728058682233,0.923534200003
0.817988691264,0.923421700003
0.749448973313,0.923302900003
0.741075070491,0.923195800003
0.714526551848,0.923078800003
0.666816712033,0.922998700003
0.679090917035,0.922923100003
0.79700857797,0.922816900003
0.755723643848,0.922722400003
0.592055823805,0.922663900003
0.755415693454,0.922596400003
0.75055037946,0.922485700003
0.790019808659,0.922378600003
0.751921505667,0.922266100003
0.756135364466,0.922150000003
0.776845535849,0.922047400003
0.818364244162,0.921981700003
0.748763425597,0.921881800003
0.838226048632,0.921734200003
0.708083973814,0.921595600003
0.760431759366,0.921420100003
0.739485835924,0.921358000003
0.751326363705,0.921228400003
0.755092116128,0.920941300003
0.746354010731,0.920837800003
0.763194254359,0.920751400003
0.792498956929,0.920681200003
0.762586629453,0.920354500003
0.781684295418,0.920242900003
0.695672797933,0.920131300003
0.792240484204,0.920017000003
0.77029787438,0.919917100003
0.862857781385,0.919816300003
0.755087099571,0.919725400003
0.770370673145,0.919453600003
0.759612884095,0.919396900003
0.84593020646,0.919317700003
0.721460145032,0.919201600003
0.763870660539,0.919109800003
0.675991097307,0.919051300003
0.748047023833,0.918693100003
0.853631025609,0.918639100003
0.748165788119,0.918546400003
0.701641011545,0.918481600003
0.646411276558,0.918396100003
0.752181756974,0.918311500003
0.676898282946,0.918252100003
0.780748582607,0.918189100003
0.825839814175,0.918069400003
0.787122080792,0.918001900003
0.753408899739,0.917937100003
0.757111492191,0.917824600003
0.772076535776,0.917578000003
0.811502801603,0.917459200003
0.848172458663,0.917339500003
0.693891124972,0.917281000003
0.763428800854,0.917013700003
0.700686733385,0.916949800003
0.776316742042,0.916748200003
0.781641858307,0.916641100003
0.7833549691,0.916538500003
0.758056400434,0.916272100003
0.794565948796,0.916171300003
0.749764235302,0.915697900003
0.805874080941,0.915593500003
0.690098841023,0.915502600003
0.710046021703,0.915438700003
0.85162160309,0.915361300003
0.819821107271,0.915265000003
0.760408032125,0.915173200003
0.831379560318,0.915112000003
0.774160986578,0.914983300003
0.6822708792,0.914893300003
0.804878253736,0.914755600003
0.759767259991,0.914591800003
0.740986556888,0.914491900003
0.724434025956,0.914420800003
0.740130770403,0.914300200003
0.876685502395,0.914239000003
0.775974264755,0.914107600003
0.717773765915,0.914003200003
0.784430622889,0.913948300003
0.856700816161,0.913822300003
0.68887021471,0.913697200003
0.743402449283,0.913635100003
0.74290571556,0.913519000003
0.675486080698,0.913448800003
0.663270720262,0.913331800003
0.803409178404,0.913236400003
0.698168024873,0.913109500003
0.748942567821,0.912926800003
0.734353465652,0.912845800003
0.740994383188,0.912607300003
0.631598701539,0.912550600003
0.757038820684,0.912427300003
0.735351466503,0.912351700003
0.764873705618,0.912286000003
0.846981986887,0.912159100003
0.595961365448,0.912078100003
0.760902369046,0.911967400003
0.751671010031,0.911555200003
0.762462569786,0.911491300003
0.765178323617,0.911352700003
0.712687967221,0.911098900003
0.713477754565,0.910961200003
0.822370878904,0.910904500003
0.699434296636,0.910774000003
0.881704178888,0.910758700003
0.714537184,0.910635400003
0.797730113495,0.910515700003
0.700254032085,0.910459000003
0.74119399998,0.910353700003
0.771404956345,0.910205200003
0.798597677394,0.909900100003
0.936286792711,0.909758800003
0.913122155207,0.909351100003
0.934089899599,0.909191800003
0.928325088888,0.909082000003
0.864555408446,0.908949700003
0.948891061591,0.908884900003
0.783123258,0.908797600003
0.87318077194,0.908705800003
0.828530556876,0.908437600003
0.866757666967,0.908209000003
0.878776598442,0.908139700003
0.86956148653,0.907617700003
0.760016200717,0.907445800003
0.836841968305,0.907309900003
0.872197683295,0.907226200003
0.803027698542,0.907143400003
0.887073540038,0.907061500003
0.821457451922,0.906984100003
0.812788792581,0.906915700003
0.878733979413,0.906797800003
0.724744994774,0.906669100003
0.761978742848,0.906594400003
0.834620336707,0.906447700003
0.810217912458,0.906342400003
0.871226346521,0.906268600003
0.910990176208,0.906190300003
0.823123378193,0.906077800003
0.844294366935,0.906006700003
0.933216999504,0.905932000003
0.778735222014,0.905814100003
0.918662934506,0.905753800003
0.81253312561,0.905680900003
0.857186230488,0.905578300003
0.799821455643,0.905518900003
0.94862267958,0.905402800003
0.794794751375,0.905309200003
0.985027378618,0.905251600003
0.912648298852,0.905151700003
0.973491061212,0.905082400003
0.943546164859,0.905005000003
0.862314705313,0.904938400003
0.801013966497,0.904852000003
0.870685581747,0.904759300003
0.795614755616,0.904642300003
0.925277089004,0.904556800003
0.905199162675,0.904408300003
0.911716891495,0.904031200003
0.810489727952,0.903924100003
0.826674526797,0.903761200003
0.813729082885,0.903686500003
0.841397411893,0.903620800003
0.75822309358,0.903560500003
0.920522321062,0.903436300003
0.8627936877,0.903338200003
0.94495600753,0.903264400003
0.857338070803,0.902970100003
0.984300198073,0.902829700003
0.761477003214,0.902751400003
0.863502428599,0.902686600003
0.931429584504,0.902622700003
0.843125300147,0.902468800003
0.765305952344,0.902353600003
0.878451321894,0.902246500003
0.834900413788,0.902174500003
0.728232618381,0.902055700003
0.922332693644,0.901993600003
0.790176159543,0.901923400003
0.797278662291,0.901839700003
0.898228373238,0.901729000003
0.900049160543,0.901573300003
0.864131641273,0.901499500003
0.88569833706,0.901195300003
0.799231168155,0.901119700003
0.816361859893,0.900773200003
0.839170706043,0.900719200003
0.873023741802,0.900439300003
1.00112784406,0.900334900003
0.859307042101,0.900259300003
0.805483583238,0.900190900003
0.874165581164,0.900125200003
0.837012341586,0.900024400003
0.860978103551,0.899890300003
0.739807618737,0.899803000003
0.939580897169,0.899695900003
0.808585135558,0.899623900003
0.747599744813,0.899553700003
0.788345792872,0.899421400003
0.87474738351,0.899354800003
0.981394258199,0.899291800003
0.898270153641,0.899226100003
0.864262129301,0.899156800003
0.821380298478,0.898992100003
0.800552086754,0.898892200003
0.892226841691,0.898775200003
0.846845297246,0.898536700003
0.923307972591,0.898368400003
0.780716001489,0.898248700003
0.90106948371,0.898180300003
0.823547408358,0.898022800003
0.824061392223,0.897943600003
0.889901789348,0.897827500003
0.85900335433,0.897747400003
0.828941107214,0.897626800003
0.780847308642,0.897552100003
0.857008268158,0.897472900003
0.789357823559,0.897296500003
0.817091297993,0.897163300003
0.824316439885,0.896999500003
0.828200842596,0.896779000003
0.809718616154,0.896706100003
0.894319146765,0.896536000003
0.731408657476,0.896462200003
0.862505690191,0.896380300003
0.924707670451,0.896256100003
0.763232801814,0.896200300003
0.777255301417,0.896032900003
0.854988580406,0.895507300003
0.763482142133,0.895427200003
0.988116829176,0.895343500003
0.882501553504,0.895257100003
0.840098396559,0.895006000003
0.777227176016,0.894927700003
0.867203318054,0.894809800003
0.802700169672,0.894738700003
0.852822492844,0.894609100003
0.80029566211,0.894498400003
0.803611723552,0.894356200003
0.7943672422,0.894217600003
0.877044099677,0.894010600003
0.881178433336,0.893929600003
0.835132759838,0.893814400003
0.847856755443,0.893724400003
0.763148030844,0.893654200004
0.807022708594,0.893596600004
0.740625447386,0.893449900004
0.870479085655,0.893373400004
0.889358265332,0.893269000004
0.839158739008,0.893202400004
0.827044521206,0.893139400004
0.760623177353,0.892913500004
0.858323960976,0.892830700004
0.833582603198,0.892729000004
0.827865966211,0.892587700004
0.792769875027,0.892480600004
0.834694435838,0.892255600004
0.832754946623,0.892159300004
0.828197458999,0.892072000004
0.862503221823,0.891817300004
0.860660376877,0.891748900004
0.888466405886,0.891610300004
0.855808037215,0.891483400004
0.918172917343,0.891402400004
0.832179043307,0.891293500004
0.870902271528,0.891209800004
0.918129885272,0.891147700004
0.812082541484,0.891084700004
0.918905188379,0.891015400004
0.799272030611,0.890875900004
0.852234029072,0.890781400004
0.781518138649,0.890534800004
0.830807387608,0.890412400004
0.8628926879,0.890340400004
0.77529633573,0.890226100004
0.835846834936,0.890126200004
1.00670601806,0.890037100004
0.853938534733,0.889957000004
1.03346263457,0.889885000004
0.846829907202,0.889795900004
0.951515004454,0.889737400004
0.854063936857,0.889533100004
0.876554269796,0.889465600004
0.911561712631,0.889343200004
0.906654063852,0.889233400004
0.927400379207,0.889132600004
0.90356282498,0.889003900004
0.969029368307,0.888940900004
0.789876354855,0.888876100004
0.932927016963,0.888740200004
0.893540599198,0.888608800004
0.852789376036,0.888508000004
0.830109861488,0.888453100004
0.948501904987,0.888337000004
0.82879137999,0.888280300004
0.990682434168,0.888129100004
0.834991706526,0.888019300004
1.09895125249,0.887919400004
0.789205785135,0.887850100004
0.871937015445,0.887737600004
0.969835829696,0.887473900004
0.951883818305,0.887349700004
0.738922573149,0.887280400004
0.948936234015,0.887013100004
0.887520615947,0.886917700004
0.883938823621,0.886807000004
1.04419300297,0.886750300004
0.886367140813,0.886384900004
0.850326150003,0.886146400004
0.89799388944,0.885995200004
0.832794423888,0.885885400004
0.843012462055,0.885802600004
0.991424063959,0.885749500004
0.854591072806,0.885569500004
0.926461664294,0.885494800004
0.898475857975,0.885427300004
0.921558787472,0.885344500004
0.81949311563,0.885283300004
0.909736193886,0.885041200004
0.922666846912,0.884949400004
0.99709916035,0.884859400004
0.880539739854,0.884798200004
0.845408124319,0.884711800004
0.849200392903,0.884603800004
0.882295211938,0.884504800004
0.84484549561,0.884442700004
0.855346199014,0.884347300004
0.913072335874,0.884275300004
0.905418790343,0.884198800004
0.823347404162,0.884133100004
0.794444812164,0.884048500004
0.8713073702,0.883950400004
0.915272265554,0.883775800004
0.854292356824,0.883651600004
0.925185703246,0.883435600004
0.778703751787,0.883295200004
0.888403871103,0.883066600004
0.833102636869,0.882966700004
0.868725265487,0.882859600004
0.774430641018,0.882788500004
0.945761125752,0.882658900004
0.862000736054,0.882533800004
0.869507863377,0.882469000004
0.868469629158,0.882391600004
1.02246022801,0.882310600004
0.82021658057,0.882200800004
0.841580566962,0.882080200004
0.910307722318,0.881952400004
0.889615284366,0.881781400004
1.01199750297,0.881688700004
0.823859642882,0.881605900004
0.778402236228,0.881523100004
1.03344278565,0.881464600004
0.793490121775,0.881395300004
0.858174605653,0.881308000004
0.80355782634,0.881209000004
0.782727948321,0.881146900004
0.883790245988,0.881025400004
0.899847471925,0.880962400004
0.895769577106,0.880892200004
0.936491800668,0.880774300004
0.802612726369,0.880499800004
0.872406442682,0.880451200004
0.809119181109,0.880374700004
0.874588881735,0.880311700004
0.818041031625,0.880132600004
0.908508082056,0.880076800004
0.850023480973,0.879994900004
0.990708447509,0.879898600004
0.810458215884,0.879833800004
0.852637370614,0.879660100004
0.876213769026,0.879535900004
0.82191414451,0.879446800004
0.886199112668,0.879341500004
0.813582289788,0.879260500004
0.860455009566,0.879143500004
