epoch,num_episodes,total_reward,reward_per_episode,mean_q
1,12,-252,-21.0,-0.0703723468632
2,13,-273,-21.0,-0.304749996441
3,13,-273,-21.0,-0.144675412964
4,12,-250,-20.8333333333,-0.430602470144
5,12,-251,-20.9166666667,-0.164025241362
6,12,-246,-20.5,-0.378962942322
7,12,-250,-20.8333333333,-0.353932588035
8,12,-251,-20.9166666667,-0.170958030245
9,12,-252,-21.0,-0.419474889517
10,13,-273,-21.0,-0.33709056996
11,12,-250,-20.8333333333,-0.200942378801
12,10,-204,-20.4,-0.302907514344
13,11,-227,-20.6363636364,-0.372422971933
14,11,-222,-20.1818181818,-0.22687748021
15,11,-228,-20.7272727273,-0.238354236728
16,11,-228,-20.7272727273,-0.195806479978
17,13,-273,-21.0,-0.177387978784
18,10,-203,-20.3,-0.360847622692
19,13,-273,-21.0,-0.247810688778
20,12,-251,-20.9166666667,-0.349927710032
21,12,-252,-21.0,-0.188866471979
22,12,-252,-21.0,-0.282001928864
23,11,-229,-20.8181818182,-0.242851240116
24,11,-228,-20.7272727273,-0.264483244035
25,13,-273,-21.0,-0.310067583083
26,9,-186,-20.6666666667,-0.192263360017
27,9,-182,-20.2222222222,-0.148291102869
28,9,-177,-19.6666666667,-0.197861028619
29,10,-204,-20.4,-0.169197528423
30,11,-228,-20.7272727273,-0.223311410178
31,11,-229,-20.8181818182,-0.184981146401
32,11,-229,-20.8181818182,-0.170875539335
33,9,-184,-20.4444444444,-0.169998792745
34,8,-159,-19.875,-0.136883686087
35,11,-229,-20.8181818182,-0.131029007009
36,8,-163,-20.375,-0.160721399961
37,9,-180,-20.0,-0.156473291421
38,9,-180,-20.0,-0.0846930264053
39,9,-186,-20.6666666667,-0.0917278037383
40,6,-105,-17.5,-0.140728235266
41,8,-159,-19.875,-0.0956891441206
42,8,-153,-19.125,-0.0460393378348
43,6,-108,-18.0,-0.0557450169628
44,8,-162,-20.25,-0.0467284718109
45,6,-100,-16.6666666667,-0.0443518463313
46,9,-179,-19.8888888889,-0.111416795671
47,6,-110,-18.3333333333,-0.015607422723
48,6,-100,-16.6666666667,-0.0184973626141
49,7,-134,-19.1428571429,-0.0130830751825
50,6,-105,-17.5,-0.0564724777569
51,6,-110,-18.3333333333,-0.0465199595015
52,7,-136,-19.4285714286,-0.0301727887662
53,7,-138,-19.7142857143,-0.0619902256457
54,7,-143,-20.4285714286,-0.0239773049345
55,6,-113,-18.8333333333,-0.0423126795678
56,5,-73,-14.6,-0.0253834168706
57,7,-136,-19.4285714286,-0.0430973490374
58,5,-94,-18.8,-0.059499305255
59,7,-130,-18.5714285714,-0.087927897796
60,6,-109,-18.1666666667,-0.0720153744996
61,7,-129,-18.4285714286,-0.0750621426222
62,5,-90,-18.0,-0.0324156300642
63,7,-127,-18.1428571429,-0.0431569907255
64,6,-110,-18.3333333333,-0.0254124723247
65,5,-78,-15.6,-0.038815164452
66,8,-160,-20.0,-0.035064931931
67,9,-189,-21.0,-0.0397067516157
68,6,-102,-17.0,-0.0475235848106
69,6,-109,-18.1666666667,-0.0601844668412
70,6,-113,-18.8333333333,-0.0578592944308
71,6,-120,-20.0,-0.0991506123287
72,6,-109,-18.1666666667,-0.076133011193
73,6,-111,-18.5,-0.0721805775166
74,6,-105,-17.5,-0.0739104861222
75,7,-130,-18.5714285714,-0.0578348049257
76,5,-77,-15.4,-0.0731313616307
77,4,-56,-14.0,-0.068027330941
78,6,-121,-20.1666666667,-0.0616315281098
79,6,-112,-18.6666666667,-0.0552535701026
80,7,-135,-19.2857142857,-0.0837574877784
81,8,-151,-18.875,-0.0415928685514
82,5,-67,-13.4,-0.0520230014414
83,6,-103,-17.1666666667,-0.0576539159488
84,6,-109,-18.1666666667,-0.0297652220775
85,7,-132,-18.8571428571,-0.050525877199
86,5,-84,-16.8,-0.0689171836741
87,5,-73,-14.6,-0.0705989456124
88,5,-86,-17.2,-0.032759550112
89,6,-114,-19.0,-0.0360480241943
90,5,-79,-15.8,-0.040951056378
91,5,-86,-17.2,-0.0379942067649
92,4,-56,-14.0,-0.0432102637552
93,5,-76,-15.2,-0.0642305238207
94,5,-91,-18.2,-0.060662866708
95,4,-57,-14.25,-0.0268836649862
96,5,-77,-15.4,-0.0654520772165
97,4,-64,-16.0,-0.0379883279698
98,5,-87,-17.4,-0.0395475130522
99,5,-76,-15.2,-0.0206101990573
100,6,-104,-17.3333333333,-0.0321721107583
101,5,-83,-16.6,-0.0320198062639
102,5,-83,-16.6,-0.0706000039121
103,4,-57,-14.25,-0.056555743494
104,5,-83,-16.6,-0.0703216903447
105,5,-83,-16.6,-0.0219760332999
106,5,-73,-14.6,-0.0443899449421
107,4,-49,-12.25,-0.039451040822
108,7,-137,-19.5714285714,-0.0470631799684
109,4,-77,-19.25,-0.0567133916105
110,6,-101,-16.8333333333,-0.0795384239618
111,6,-103,-17.1666666667,-0.0468654510309
112,5,-85,-17.0,-0.0820744739767
113,6,-109,-18.1666666667,-0.0720683783291
114,5,-83,-16.6,-0.0758828688072
115,5,-75,-15.0,-0.0709133118891
116,4,-68,-17.0,-0.0466386181582
117,5,-89,-17.8,-0.0353871984826
118,4,-52,-13.0,-0.0772713193888
119,4,-64,-16.0,-0.0694831909711
120,4,-55,-13.75,-0.0784108533899
121,4,-76,-19.0,-0.0551696312078
122,3,-41,-13.6666666667,-0.0694714433813
123,5,-81,-16.2,-0.0927618374556
