epoch,episode,mean_loss,epsilon
1,0,0.0709387673272,0.9991648
1,0,0.077589025541,0.9983278
1,0,0.0765337991057,0.9974539
1,0,0.0864039684673,0.996706
1,0,0.0813775843963,0.9960202
1,0,0.0860972840621,0.9953164
1,0,0.0870636445539,0.9943813
1,0,0.0884658052004,0.9937
1,0,0.0871500735037,0.9929962
1,0,0.0832001590857,0.9920674
1,0,0.0869560558369,0.9911854
1,0,0.0824471828292,0.9903259
1,0,0.085403496467,0.9894745
1,0,0.0862567418113,0.9887365
1,0,0.0865382113167,0.9878464
1,0,0.0886913655002,0.9869887
1,0,0.0829984498464,0.9859465
1,0,0.0869607922147,0.9851932
1,0,0.0868007847504,0.984483100001
1,0,0.0833473379702,0.983799100001
1,0,0.0881038998257,0.982882000001
1,0,0.0819765941667,0.982069300001
1,0,0.0871479872213,0.981366400001
1,0,0.0849609084877,0.980602300001
1,0,0.0855918070373,0.979811200001
1,0,0.0861506770936,0.979108300001
1,0,0.0831218881465,0.978256000001
1,0,0.0884997920357,0.977439700001
1,0,0.0811265939067,0.976473100001
1,0,0.0814737564944,0.975707200001
1,0,0.0896385662755,0.975023200001
1,0,0.0846994743882,0.974283400001
1,0,0.0871900981618,0.973503100001
1,0,0.0820323159254,0.972726400001
1,0,0.0813195934648,0.971986600001
1,0,0.0883057214148,0.971210800001
1,0,0.0829275402056,0.970341400001
1,0,0.0827119805334,0.969435100001
1,0,0.0864311820263,0.968446000001
1,0,0.0880349826579,0.967671100001
1,0,0.0812871106218,0.966895300001
1,0,0.0839377334794,0.965920600001
1,0,0.088692281526,0.964981000001
1,0,0.0848917784185,0.964219600001
1,0,0.0852063728254,0.963534700001
1,0,0.0836986049327,0.962833600001
1,0,0.0887232692563,0.962156800001
1,0,0.0871527909913,0.961160500001
1,0,0.0866574355434,0.960427900001
1,0,0.0875786829787,0.959474800001
1,0,0.0839179233894,0.958595500001
1,0,0.085865980581,0.957632500001
1,0,0.0837202081,0.956808100001
1,0,0.0868229152149,0.956122300001
1,0,0.0831499220402,0.955364500001
1,0,0.0783691981713,0.955144900001
2,13,0.0852991975943,0.954350200002
2,13,0.086427858031,0.953665300002
2,13,0.0841821420235,0.952852600002
2,13,0.0875261962193,0.952106500002
2,13,0.0906859249232,0.951370300002
2,13,0.0845718682381,0.950691700002
2,13,0.0847298617138,0.949934800002
2,13,0.0837330248673,0.949184200002
2,13,0.0843512926939,0.948341800002
2,13,0.0830419621506,0.947461600002
2,13,0.0850619399938,0.946766800002
2,13,0.0845818493459,0.945895600002
2,13,0.0868119762808,0.944934400002
2,13,0.0783948731835,0.944088400002
2,13,0.086126642979,0.943287400002
2,13,0.0820960034647,0.942529600002
2,13,0.0893248132235,0.941709700002
2,13,0.086791047033,0.940975300002
2,13,0.0879299707211,0.940212100002
2,13,0.0874173796941,0.939308500002
2,13,0.0866667910793,0.938581300002
2,13,0.0925218899199,0.937834300002
2,13,0.092155538672,0.936822700002
2,13,0.0897646930672,0.936060400002
2,13,0.0861892096171,0.935353900002
2,13,0.08428658371,0.934312600002
2,13,0.0809357961418,0.933417100002
2,13,0.0721575048375,0.932654800002
2,13,0.0683342547473,0.931836700002
2,13,0.0675828127336,0.931114900002
2,13,0.0650114715957,0.930361600002
2,13,0.0662752823115,0.929390500002
2,13,0.0632251559482,0.928624600002
2,13,0.0640566513639,0.927837100002
2,13,0.0639774664824,0.927082000002
2,13,0.062392418776,0.926152300002
2,13,0.0637039138909,0.925471000002
2,13,0.0590333159271,0.924345100002
2,13,0.0655355254473,0.923634100003
