epoch,num_episodes,total_reward,reward_per_episode,mean_q
1,13,-272,-20.9230769231,-0.11410980894
2,11,-221,-20.0909090909,-0.260512463625
3,13,-273,-21.0,-0.239463363679
4,5,-83,-16.6,-0.23092020799
5,5,-82,-16.4,-0.161510495609
6,4,-71,-17.75,-0.110404316267
7,4,-67,-16.75,-0.061165974715
8,4,-70,-17.5,-0.0586188602821
9,4,-75,-18.75,-0.0635631274944
10,4,-72,-18.0,-0.0176973119799
11,5,-92,-18.4,-0.0383209283394
12,4,-70,-17.5,-0.0320033717039
13,7,-135,-19.2857142857,-0.0214070295313
14,5,-86,-17.2,-0.0150391425099
15,5,-94,-18.8,-0.0192216776095
16,4,-56,-14.0,-0.0257825012016
17,3,-45,-15.0,-0.0347037166471
18,4,-65,-16.25,-0.0297696173927
19,4,-72,-18.0,0.00161994146052
20,4,-61,-15.25,-0.0580738400863
21,3,-47,-15.6666666667,-0.0285021948928
22,3,-44,-14.6666666667,-0.02651833449
23,3,-45,-15.0,-8.44246541842e-06
24,3,-40,-13.3333333333,0.0268689860521
25,3,-43,-14.3333333333,-0.0429772970463
26,3,-36,-12.0,-0.00997621212486
27,2,-15,-7.5,0.0101038018673
28,2,-19,-9.5,0.00410073287603
29,3,-26,-8.66666666667,0.0281661622578
30,2,1,0.5,0.0290740600985
31,2,-15,-7.5,0.0147400959946
32,2,-15,-7.5,0.0680795574607
33,2,-1,-0.5,0.0464624497042
34,2,-11,-5.5,0.0594099417628
35,2,5,2.5,0.0814829100459
36,2,-3,-1.5,0.0538510759691
37,3,22,7.33333333333,0.0783198335363
38,2,10,5.0,0.0952497018678
39,3,35,11.6666666667,0.0926139653389
40,2,21,10.5,0.0705029267945
41,3,31,10.3333333333,0.0773081074258
42,2,9,4.5,0.0901301566464
43,2,6,3.0,0.0618917586686
44,3,28,9.33333333333,0.066631299717
45,4,62,15.5,0.0736627420377
46,4,55,13.75,0.0757877067641
47,4,67,16.75,0.0978516825084
48,2,-2,-1.0,0.0765781328445
49,4,67,16.75,0.0660334070162
50,3,32,10.6666666667,0.0672629711291
51,4,75,18.75,0.0626180756289
52,3,37,12.3333333333,0.0486705434999
53,4,60,15.0,0.0687136384704
54,4,59,14.75,0.0540234085364
55,4,68,17.0,0.0771444591475
56,4,63,15.75,0.074722689396
57,4,68,17.0,0.0570159942009
58,4,70,17.5,0.0920329888065
59,4,68,17.0,0.0700821366202
60,4,73,18.25,0.0777751693434
61,4,65,16.25,0.0826917291525
62,4,65,16.25,0.0826276979851
63,4,63,15.75,0.0965070200064
64,4,72,18.0,0.0717127016082
65,4,65,16.25,0.0683598960031
66,5,89,17.8,0.083550913982
67,4,63,15.75,0.0765329603392
68,4,69,17.25,0.0851113649504
69,4,75,18.75,0.0781657392658
70,5,94,18.8,0.072321261919
71,4,72,18.0,0.0795941103226
72,4,67,16.75,0.0761398431695
73,4,70,17.5,0.0798852910607
74,5,98,19.6,0.0922281251278
75,4,68,17.0,0.0942515194378
76,4,71,17.75,0.0967084753044
77,4,61,15.25,0.0858504339882
78,5,90,18.0,0.0711110344652
79,4,67,16.75,0.0652327542762
80,4,77,19.25,0.0781997991328
81,5,96,19.2,0.0670519209355
82,5,91,18.2,0.063687096947
83,4,62,15.5,0.0895428022913
84,3,38,12.6666666667,0.0865720877464
85,4,71,17.75,0.0751778843677
86,5,95,19.0,0.0711751433811
87,4,63,15.75,0.0619458795918
88,4,63,15.75,0.0647428392804
89,4,66,16.5,0.0766812340511
90,4,66,16.5,0.057540315386
91,4,68,17.0,0.0503122896455
92,4,72,18.0,0.0574063052629
93,4,70,17.5,0.0808172905729
94,4,65,16.25,0.0616055739811
95,5,95,19.0,0.0611596376433
96,4,76,19.0,0.0599120231309
97,4,71,17.75,0.072861095025
98,4,73,18.25,0.0714444577347
99,4,60,15.0,0.0642165106472
100,5,87,17.4,0.0589329501377
101,5,96,19.2,0.0693693175022
102,4,73,18.25,0.0462950815922
103,4,70,17.5,0.0652153742948
104,4,60,15.0,0.05378838653
105,5,95,19.0,0.0434705463215
106,4,73,18.25,0.0668493300366
107,4,74,18.5,0.0722626268889
108,5,96,19.2,0.0622383449464
109,4,70,17.5,0.0562364479925
110,4,75,18.75,0.0541387909429
111,4,63,15.75,0.0647373757544
112,4,68,17.0,0.0472919316662
113,4,76,19.0,0.0566098316525
114,5,99,19.8,0.0708905007228
115,4,69,17.25,0.0571457162857
116,5,93,18.6,0.0658770749736
117,4,58,14.5,0.0717494821376
118,4,66,16.5,0.0627815310201
119,5,93,18.6,0.0646783056129
120,5,93,18.6,0.0692937095038
121,4,69,17.25,0.059768882836
122,4,76,19.0,0.0568681245397
123,4,68,17.0,0.0653010554511
124,5,98,19.6,0.0698085493339
125,4,71,17.75,0.0653222098074
126,4,62,15.5,0.0505247722061
127,5,95,19.0,0.0732733176165
128,4,71,17.75,0.0611949522095
129,5,96,19.2,0.0505245474868
130,4,70,17.5,0.0467306563899
131,5,97,19.4,0.0641485270721
132,5,100,20.0,0.0591070774343
133,4,59,14.75,0.0626221879043
134,4,77,19.25,0.07211237965
135,5,97,19.4,0.0721952342715
136,4,72,18.0,0.0605027835123
137,4,72,18.0,0.054881206945
138,5,102,20.4,0.0497189651954
139,4,69,17.25,0.0473866245847
140,4,75,18.75,0.0604723951522
141,4,60,15.0,0.0595045580289
142,4,71,17.75,0.0534928281962
143,4,76,19.0,0.0547101984568
144,5,97,19.4,0.0524922445973
145,4,70,17.5,0.0692349625658
146,5,97,19.4,0.0608206898426
147,3,34,11.3333333333,0.0581168638366
148,4,70,17.5,0.0453449788575
149,5,94,18.8,0.051802345643
150,4,75,18.75,0.0587260648311
151,5,92,18.4,0.0499715480661
152,5,96,19.2,0.0620801744382
153,4,64,16.0,0.055009344378
154,5,94,18.8,0.0590131047262
155,5,93,18.6,0.0544732949734
156,4,74,18.5,0.0710337070198
157,4,66,16.5,0.0645726205864
158,4,77,19.25,0.0658247632234
159,4,69,17.25,0.0548458191117
160,4,72,18.0,0.0514689954273
161,4,60,15.0,0.0455951977689
162,4,64,16.0,0.0550232929249
163,4,71,17.75,0.0550936010026
164,4,75,18.75,0.0496373534375
165,5,96,19.2,0.0396925089379
166,4,74,18.5,0.0352244694253
167,5,92,18.4,0.0572344962408
168,4,73,18.25,0.0584199664243
169,5,96,19.2,0.0609461991133
170,5,94,18.8,0.0647293722402
171,4,68,17.0,0.0624253435544
172,5,95,19.0,0.0656235037968
173,4,68,17.0,0.0489193174546
174,4,71,17.75,0.0561036671477
175,5,101,20.2,0.0537098707716
176,5,90,18.0,0.0665700884045
177,5,94,18.8,0.0656565160463
178,5,96,19.2,0.0577748722347
179,4,72,18.0,0.0629113792905
180,5,98,19.6,0.0578029292677
181,5,96,19.2,0.0551051349565
182,4,73,18.25,0.0483989720849
183,5,93,18.6,0.058327742392
184,4,71,17.75,0.0547742884771
185,5,95,19.0,0.0314293188127
186,5,93,18.6,0.0511792566333
187,5,93,18.6,0.0531984074375
188,4,78,19.5,0.0503897133803
189,4,72,18.0,0.0571868818209
190,4,66,16.5,0.0419382749329
191,4,69,17.25,0.0493940432592
192,5,96,19.2,0.0608790080822
193,5,93,18.6,0.0502610521622
194,5,95,19.0,0.0693148970064
195,4,71,17.75,0.0558137680743
196,4,73,18.25,0.0608470291048
197,4,75,18.75,0.0613374232037
198,5,95,19.0,0.0602216716564
199,5,93,18.6,0.0646017577274
200,4,66,16.5,0.0566460119952
