epoch,num_episodes,total_reward,reward_per_episode,mean_q
1,43,1550,36.0465116279,0.102533288395
2,32,8610,269.0625,0.816691058055
3,56,1240,22.1428571429,1.33823815299
4,46,1340,29.1304347826,1.90769976584
5,41,8370,204.146341463,2.06087803688
6,37,3945,106.621621622,2.43270766942
7,44,1355,30.7954545455,2.81800086438
8,33,11705,354.696969697,3.19307129769
9,44,8215,186.704545455,3.24147255731
10,49,6895,140.714285714,3.3078081437
11,38,2680,70.5263157895,3.12362960917
12,33,8275,250.757575758,3.10676933629
13,50,1625,32.5,3.2876357013
14,37,8170,220.810810811,3.16773627173
15,35,7640,218.285714286,3.08053259854
16,33,6325,191.666666667,2.97288859578
17,25,7545,301.8,2.77529527589
18,31,6700,216.129032258,2.81157623164
19,28,8585,306.607142857,2.64682119343
20,45,7910,175.777777778,2.68866555847
21,34,9295,273.382352941,2.86340181582
22,29,5130,176.896551724,2.74516838947
23,35,11065,316.142857143,2.77871722821
24,27,3440,127.407407407,2.75417511581
25,26,11300,434.615384615,2.66027675635
26,30,9580,319.333333333,2.8049657501
27,29,9245,318.793103448,2.59298085738
28,26,10480,403.076923077,2.53192532468
29,25,10250,410.0,2.60976339946
30,28,8530,304.642857143,2.7599307427
31,27,9520,352.592592593,2.72037100533
32,21,10660,507.619047619,2.61531122414
33,29,11030,380.344827586,2.63833563118
34,26,10910,419.615384615,2.90081199717
35,31,8630,278.387096774,2.92378758701
36,38,13245,348.552631579,2.97158143149
37,36,9930,275.833333333,3.1093411451
38,30,8145,271.5,2.97816472935
39,32,11925,372.65625,2.85930515281
40,27,12445,460.925925926,2.95312190908
41,41,13875,338.414634146,3.07167549783
42,25,11600,464.0,3.27084980265
43,36,13360,371.111111111,3.28083461459
44,34,14550,427.941176471,3.20140303997
45,36,13445,373.472222222,3.25660619324
46,34,13570,399.117647059,3.40215804769
47,31,14115,455.322580645,3.67719308837
48,35,13430,383.714285714,3.56507480644
49,27,12470,461.851851852,3.6272520931
50,27,11620,430.37037037,3.57062137482
51,30,14450,481.666666667,3.6803351114
52,33,13850,419.696969697,3.86611453939
53,29,13645,470.517241379,3.99956773717
54,31,12495,403.064516129,4.10773403404
55,29,7155,246.724137931,3.80573663077
56,24,11140,464.166666667,3.78421914439
57,28,13575,484.821428571,3.94926136862
58,24,13510,562.916666667,3.82141719673
59,28,16940,605.0,3.89987159356
60,24,10070,419.583333333,4.18772359648
61,27,13625,504.62962963,4.26547767404
62,29,14450,498.275862069,4.22667696033
63,28,13310,475.357142857,3.99967133142
64,29,15080,520.0,4.16418273186
65,29,15240,525.517241379,4.13253848743
66,28,11815,421.964285714,4.37075703772
67,29,15245,525.689655172,4.26562762205
68,31,14030,452.580645161,4.32983102595
69,25,13860,554.4,4.43070924621
70,28,13875,495.535714286,4.55438535401
71,24,12950,539.583333333,4.44616801675
72,29,12505,431.206896552,4.52338446972
73,30,12875,429.166666667,4.4873563477
74,35,15705,448.714285714,4.56143968678
75,29,15785,544.310344828,4.65199912309
76,27,14205,526.111111111,4.67202732886
77,28,12410,443.214285714,4.70701337593
78,31,12145,391.774193548,4.53501334805
79,28,14720,525.714285714,4.47785411256
80,26,13320,512.307692308,4.48098306272
81,25,15025,601.0,4.56509760962
82,30,14255,475.166666667,4.5127340505
83,30,14075,469.166666667,4.38280616796
84,27,12420,460.0,4.46330330026
85,27,14790,547.777777778,4.827807893
86,30,15425,514.166666667,4.86860681158
87,26,13950,536.538461538,4.78345537033
88,32,13575,424.21875,4.63452661907
89,28,14710,525.357142857,4.55799756002
90,28,13355,476.964285714,4.36774486342
91,27,14765,546.851851852,4.29586683274
92,30,13985,466.166666667,4.62918825607
93,33,11850,359.090909091,4.2848798598
94,29,14655,505.344827586,4.35962374511
95,26,15370,591.153846154,4.42403526195
96,28,15590,556.785714286,4.46495506297
97,33,9930,300.909090909,4.30402903071
98,30,15075,502.5,4.14837850307
99,26,14775,568.269230769,4.20467771472
100,28,12665,452.321428571,4.27945870225
