epoch,num_episodes,total_reward,reward_per_episode,mean_q
1,76,20950,275.657894737,0.330661259484
2,80,7545,94.3125,1.32627808837
3,81,13485,166.481481481,1.80761732129
4,86,12240,142.325581395,2.5384237549
5,90,14440,160.444444444,3.33619859761
6,104,15760,151.538461538,3.48616002813
7,91,7215,79.2857142857,3.35783819713
8,93,4520,48.6021505376,3.0982566901
9,66,18295,277.196969697,3.27156982821
10,63,7475,118.650793651,3.57110597228
11,56,10765,192.232142857,3.69894512161
12,46,17655,383.804347826,3.83658481211
13,56,13670,244.107142857,3.98428638339
14,49,22005,449.081632653,4.3217056657
15,48,17825,371.354166667,4.63190918174
16,51,20450,400.980392157,4.86580180471
17,59,12195,206.694915254,5.02926713484
18,51,16625,325.980392157,4.94027780944
19,58,21585,372.155172414,4.95760817053
20,57,21240,372.631578947,5.00812478287
21,46,24000,521.739130435,5.02809956864
22,43,20545,477.790697674,5.17813802672
23,45,22710,504.666666667,5.25588400737
24,57,22290,391.052631579,5.1689625476
25,53,20660,389.811320755,5.3900552876
26,60,20310,338.5,5.22111290414
27,52,26520,510.0,5.26231045513
28,60,20885,348.083333333,5.20962252102
29,60,23645,394.083333333,5.13327888521
30,56,22780,406.785714286,5.09581581502
31,46,25755,559.891304348,5.15624137068
32,52,22765,437.788461538,4.97228455712
33,60,23870,397.833333333,4.81286459582
34,54,26735,495.092592593,4.9706957701
35,50,27535,550.7,5.01963366116
36,60,26200,436.666666667,4.92847641505
37,44,25965,590.113636364,5.00670314186
38,51,28740,563.529411765,4.9711063205
39,52,26380,507.307692308,5.08848810086
40,57,27465,481.842105263,5.105186768
41,62,26815,432.5,5.15058560269
42,51,25035,490.882352941,4.95857688936
43,49,27865,568.673469388,5.19918952839
44,66,30455,461.439393939,5.14619579624
45,53,25175,475.0,5.13327106728
46,53,24430,460.943396226,4.86447607407
47,51,27120,531.764705882,5.22377762005
48,60,31010,516.833333333,5.13329229232
49,59,28200,477.966101695,5.21182113717
50,61,25435,416.967213115,5.09951618088
51,51,27505,539.31372549,4.99221904095
52,59,19195,325.338983051,4.99558332067
53,77,19260,250.12987013,4.86530332504
54,59,29620,502.033898305,4.89566826522
55,54,29990,555.37037037,4.98045091528
56,60,29745,495.75,4.98238310981
57,58,29995,517.155172414,5.23509290464
58,56,28655,511.696428571,5.37640689319
59,53,26440,498.867924528,5.10536147364
60,52,24990,480.576923077,5.17391203789
61,52,25740,495.0,5.23123745171
62,61,30440,499.016393443,5.13562281005
63,51,26655,522.647058824,4.99359581921
64,59,29305,496.694915254,4.84971118669
65,52,29650,570.192307692,4.785243899
66,56,29455,525.982142857,5.03466423315
67,60,21715,361.916666667,5.00621260763
68,61,27570,451.967213115,4.93137166292
69,57,17885,313.771929825,5.02184981205
70,52,26845,516.25,4.96705241254
71,60,30305,505.083333333,4.98567747327
72,56,30230,539.821428571,5.01037152017
73,56,26580,474.642857143,5.04023661411
74,58,32930,567.75862069,5.01854091773
75,57,30410,533.50877193,5.19844453983
76,58,34560,595.862068966,5.38853292744
77,63,34555,548.492063492,5.16069414114
78,55,24980,454.181818182,5.3427204467
79,50,26140,522.8,5.20005981454
80,54,24535,454.351851852,4.8840726628
81,55,26120,474.909090909,4.88270312952
82,53,19865,374.811320755,4.81012206018
83,58,33315,574.396551724,4.95268258825
84,56,26220,468.214285714,5.10463033248
85,52,29235,562.211538462,4.8724135633
86,66,19640,297.575757576,4.77282126877
87,54,29180,540.37037037,4.50771544553
88,55,31605,574.636363636,4.6369934046
89,51,29540,579.215686275,4.66195786036
90,53,26650,502.830188679,4.63207027724
91,55,31720,576.727272727,4.8018813537
92,58,29510,508.793103448,4.66034254214
93,54,31655,586.203703704,4.70219566861
94,50,29195,583.9,4.77151043697
95,53,28945,546.132075472,4.84435038135
96,56,31435,561.339285714,4.88326021437
97,51,29345,575.392156863,4.89615490173
98,55,33110,602.0,4.74460470227
99,60,30545,509.083333333,4.89770622072
100,61,30455,499.262295082,4.8396755982
