epoch,num_episodes,total_reward,reward_per_episode,mean_q
1,33,8335,252.575757576,0.11132845145
2,46,2135,46.4130434783,0.729242623305
3,36,10520,292.222222222,1.33652568021
4,33,8625,261.363636364,1.95522716837
5,56,1800,32.1428571429,2.25827122791
6,56,1610,28.75,2.35971855403
7,49,1790,36.5306122449,2.49297231322
8,49,1850,37.7551020408,2.57209979643
9,51,2920,57.2549019608,2.55483556844
10,56,1415,25.2678571429,2.60112382272
11,34,9165,269.558823529,2.60267095705
12,45,1540,34.2222222222,2.57112946398
13,39,8220,210.769230769,2.42154133225
14,42,10180,242.380952381,2.30738013682
15,40,7265,181.625,2.25272311333
16,40,10005,250.125,2.22570243245
17,42,5685,135.357142857,2.26393839918
18,37,8010,216.486486486,2.34946786373
19,49,2040,41.6326530612,2.37506151869
20,55,2230,40.5454545455,2.26045896421
21,35,10600,302.857142857,2.33649450921
22,34,10155,298.676470588,2.35731915047
23,41,2350,57.3170731707,2.25583536938
24,42,9055,215.595238095,2.29024604118
25,37,11910,321.891891892,2.22203893977
26,38,4190,110.263157895,2.1937316553
27,36,10110,280.833333333,2.30389061494
28,42,7780,185.238095238,2.56578988616
29,31,6970,224.838709677,2.56180751591
30,41,5600,136.585365854,2.54666399452
31,36,7245,201.25,2.50088045694
32,41,6885,167.926829268,2.41003261605
33,37,4500,121.621621622,2.52107290266
34,38,10255,269.868421053,2.73640631824
35,45,2605,57.8888888889,2.56380633656
36,35,11580,330.857142857,2.4948295462
37,29,7030,242.413793103,2.4860525476
38,29,11875,409.482758621,2.59356925617
39,27,7115,263.518518519,2.65491520952
40,35,10310,294.571428571,2.80008665949
41,27,10260,380.0,2.68834535827
42,35,8390,239.714285714,2.60999867639
43,34,12900,379.411764706,2.68728967103
44,42,11410,271.666666667,2.82188613479
45,39,13655,350.128205128,2.97280151268
46,28,12090,431.785714286,2.95813631652
47,30,13050,435.0,2.89504714771
48,33,13770,417.272727273,3.018974913
49,32,8980,280.625,3.29799281743
50,36,9495,263.75,3.40807349442
51,31,11835,381.774193548,3.50427397916
52,31,11405,367.903225806,3.47869866979
53,31,12360,398.709677419,3.56064949199
54,35,8265,236.142857143,3.78236746387
55,28,12775,456.25,3.57226308041
56,33,8865,268.636363636,3.39771169707
57,32,10230,319.6875,3.4697212082
58,33,14925,452.272727273,3.55994555258
59,35,12660,361.714285714,3.70299314847
60,29,13165,453.965517241,3.61142325912
61,32,14285,446.40625,3.72423978633
62,27,14775,547.222222222,3.97242446321
63,31,14935,481.774193548,3.89777723862
64,29,12610,434.827586207,4.12082179926
65,29,12245,422.24137931,4.05298101009
66,34,13830,406.764705882,4.0963964467
67,31,14755,475.967741935,4.06760507417
68,31,13565,437.580645161,4.07770322805
69,31,14060,453.548387097,3.85648234174
70,29,10535,363.275862069,4.1262829871
71,29,12905,445.0,4.01119823026
72,28,14590,521.071428571,4.27722682831
73,29,13250,456.896551724,4.19925975636
74,30,12995,433.166666667,4.34519819996
75,32,9195,287.34375,4.3665673424
76,27,12090,447.777777778,4.24034302176
77,31,14430,465.483870968,4.11097000449
78,35,10855,310.142857143,4.05541472454
79,30,12540,418.0,3.9607935471
80,24,10845,451.875,3.85695244102
81,30,10295,343.166666667,3.81836177912
82,30,15345,511.5,3.9887187391
83,33,13255,401.666666667,4.03046942269
84,34,15050,442.647058824,4.11595400198
85,30,11730,391.0,4.51605067321
86,30,15110,503.666666667,4.24906086766
87,29,11345,391.206896552,4.18878011945
88,29,11895,410.172413793,4.1214050823
89,26,13190,507.307692308,4.01879621851
90,28,14255,509.107142857,4.11362836568
91,29,13125,452.586206897,4.08205276152
92,28,14285,510.178571429,4.0379097336
93,28,13885,495.892857143,4.00409443139
94,31,13275,428.225806452,4.0938906341
95,32,12040,376.25,3.8629856145
96,28,14280,510.0,3.98214017766
97,26,13235,509.038461538,3.98199386525
98,28,11860,423.571428571,4.12038195364
99,30,13055,435.166666667,3.99476295219
100,30,15130,504.333333333,3.7745004863
