epoch,episode,mean_loss,epsilon
1,0,0.0807909443692,0.9999244
1,0,0.0712035931884,0.9998443
1,0,0.0741860482778,0.9997777
1,0,0.0746063972207,0.9996292
1,0,0.0752563493948,0.9995284
1,0,0.0813238971867,0.9994654
1,0,0.0798160457279,0.999442
1,0,0.0673401397344,0.9993457
1,0,0.053763456285,0.9992791
1,0,0.0643011813991,0.9991927
1,0,0.0699108697656,0.9991234
1,0,0.0786175425601,0.9990667
1,0,0.0733105935329,0.9990055
1,0,0.0785403020947,0.9988912
1,0,0.0905021524708,0.9988606
1,0,0.0800986871399,0.9987904
1,0,0.0788735212715,0.9986392
1,0,0.0762435107061,0.998578
1,0,0.0711889860775,0.998551
1,0,0.0672009726866,0.9984952
1,0,0.0717984543578,0.998434
1,0,0.058608203601,0.9983701
1,0,0.0762657197442,0.9983062
1,0,0.0720320122715,0.9982486
1,0,0.0729128647453,0.9981757
1,0,0.0653910056709,0.9980659
1,0,0.0666173717858,0.9979813
1,0,0.0488996401473,0.9979219
1,0,0.0749928684608,0.997804
1,0,0.0759319132034,0.9977437
1,0,0.0612401332553,0.9977059
1,0,0.0752129942119,0.9975889
1,0,0.0768340600297,0.9974053
1,0,0.0611549979305,0.9972919
1,0,0.0749804088793,0.9972604
1,0,0.0683194160765,0.997201
1,0,0.0767673081736,0.9971407
1,0,0.0708620214039,0.9970318
1,0,0.0681342845851,0.9970111
1,0,0.0679976690579,0.9968824
1,0,0.0756042713866,0.9968158
1,0,0.0780631864227,0.9967555
1,0,0.0855895840489,0.9967366
1,0,0.0627099835365,0.9966763
1,0,0.0680503243102,0.996616
1,0,0.0624907463805,0.996553
1,0,0.0628174982117,0.9964945
1,0,0.0795306810859,0.9964351
1,0,0.0627950083272,0.9963082
1,0,0.0671200619136,0.996247
1,0,0.0728426936547,0.9962236
1,0,0.0777128859546,0.9961651
1,0,0.0598277966598,0.9961012
1,0,0.0616902308751,0.9959914
1,0,0.0749160125458,0.9959734
1,0,0.0649270453068,0.9959131
1,0,0.0607499797184,0.995806
1,0,0.0738006894386,0.9957448
1,0,0.0613560359381,0.9957187
1,0,0.0529303292074,0.9956611
1,0,0.0566659162036,0.9955999
1,0,0.0439698546682,0.9955396
1,0,0.058782173625,0.9955144
1,0,0.0593420338278,0.9954532
1,0,0.0757386934096,0.9953461
1,0,0.0593517180167,0.9952849
1,0,0.0450710540865,0.995266
1,0,0.0655290944994,0.9951355
1,0,0.0580380631783,0.9950329
1,0,0.0642662332146,0.9949717
1,0,0.057815129157,0.9949447
1,0,0.0672171393633,0.9948376
1,0,0.0722750847995,0.9947773
1,0,0.069909098409,0.9947161
1,0,0.058561855446,0.9946963
1,0,0.0727233205026,0.9945847
1,0,0.0731668142881,0.9944317
1,0,0.0712426658847,0.9943336
1,0,0.061617434801,0.9943039
1,0,0.0761490194324,0.9942085
1,0,0.0678593047596,0.9941428
1,0,0.0712694695425,0.9939844
1,0,0.0765152843407,0.9939655
1,0,0.077098984733,0.9938773
1,0,0.0754473223095,0.9938134
1,0,0.0808818703723,0.9937522
1,0,0.0615515357435,0.9936613
1,0,0.0713602755317,0.9935281
1,0,0.0776038587813,0.9934237
1,0,0.0770940127819,0.9933625
1,0,0.0813734817885,0.9933427
1,0,0.0749975824038,0.9931879
1,0,0.0626369128018,0.9931267
1,0,0.0773268778567,0.9930277
1,0,0.0729940621089,0.9930088
1,0,0.0739313313043,0.9929512
1,0,0.0733893897102,0.99289
1,0,0.0581581934344,0.9928288
1,0,0.0792142275301,0.9927469
1,0,0.0684597457824,0.9926866
1,0,0.0736086365362,0.9925687
1,0,0.0721573266684,0.9924499
1,0,0.0784635626533,0.9923887
1,0,0.0636847751808,0.9922852
1,0,0.0676813258031,0.9922051
1,0,0.0767966378547,0.9920818
1,0,0.0916223217222,0.9920638
1,0,0.0781192743334,0.9919549
1,0,0.0694474001716,0.9918892
1,0,0.0652397162332,0.9918217
1,0,0.0697254835063,0.991756
1,0,0.0826824155685,0.9916498
1,0,0.0741474946801,0.9915184
1,0,0.0809649799613,0.9914275
1,0,0.080924240653,0.9913402
1,0,0.0631482392756,0.991279
1,0,0.0699071583017,0.9912169
1,0,0.0746694659782,0.9910702
1,0,0.0891566003823,0.9909496
1,0,0.0792083370616,0.9908911
1,0,0.0795092999005,0.9907858
1,0,0.0868309231638,0.9906994
1,0,0.105380144367,0.9906814
1,0,0.0691104057103,0.9906211
1,0,0.087084269568,0.9905608
1,0,0.0689592152586,0.9904789
1,0,0.0879916782526,0.99046
1,0,0.0719349787009,0.9903133
1,0,0.0777533691146,0.9902467
1,0,0.0699456408735,0.9901855
1,0,0.0802272239436,0.9900649
1,0,0.0709202928372,0.9899056
1,0,0.0783053779415,0.9897931
1,0,0.0823922842409,0.989731
1,0,0.0886613173155,0.9896716
1,0,0.0837123685686,0.989587
1,0,0.0787974350399,0.9895258
1,0,0.0791326529543,0.9894286
1,0,0.0820400380513,0.9893116
1,0,0.0790846613775,0.989218
1,0,0.0853707693549,0.9890893
1,0,0.0900854613954,0.9889642
1,0,0.0838841945248,0.9888706
1,0,0.0857604797466,0.9887716
1,0,0.0664123402305,0.9887104
1,0,0.0862199866511,0.9886501
1,0,0.0785807888682,0.9885853
1,0,0.0824246428724,0.9885169
1,0,0.0821301911522,0.9884404
1,0,0.0841088872037,0.9883288
1,0,0.0776731169082,0.9882316
1,0,0.081344264573,0.9881029
1,0,0.0776918159099,0.9880048
1,0,0.0801993136546,0.9879436
1,0,0.09595087823,0.9879247
1,0,0.0723782513468,0.9878392
1,0,0.0875890517681,0.9877348
1,0,0.0763997160136,0.9876106
1,0,0.073476578837,0.9875251
1,0,0.0782741434971,0.987472
1,0,0.0802358810346,0.9873676
1,0,0.0868161102586,0.9872011
1,0,0.0752494853331,0.9871813
1,0,0.0870544763255,0.9871174
1,0,0.0772725572896,0.9869455
1,0,0.0905936178844,0.9868843
1,0,0.111642939762,0.9868663
1,0,0.0790391111974,0.986806
1,0,0.0882509635871,0.986698
1,0,0.0804171719125,0.9865918
1,0,0.0772551924609,0.9865063
1,0,0.0866775476605,0.9863902
1,0,0.0861601812203,0.9863227
1,0,0.0908358448056,0.9862606
1,0,0.081517797319,0.9861967
1,0,0.0776031847304,0.9861049
1,0,0.0711476356914,0.9860374
1,0,0.0924371787396,0.9859375
1,0,0.0865415438071,0.9859195
1,0,0.0886996855769,0.9858574
1,0,0.0814565714905,0.985753
1,0,0.0794732600278,0.9856468
1,0,0.0750029457097,0.9856198
1,0,0.089398711265,0.98551
1,0,0.087539703545,0.9854497
1,0,0.0786759465764,0.9853111
1,0,0.0990669828592,0.9852877
1,0,0.0898053583331,0.9851905
1,0,0.093818566688,0.9851293
1,0,0.0899321676782,0.9850681
1,0,0.0673663785561,0.9850474
1,0,0.0878966216488,0.9849304
1,0,0.0792302146797,0.9848701
1,0,0.0849894718941,0.984761200001
1,0,0.0874731239866,0.984675700001
1,0,0.0909086645232,0.984501100001
1,0,0.0923997389464,0.984396700001
1,0,0.0869626190617,0.984242800001
1,0,0.0862881347045,0.984223900001
1,0,0.0815140573495,0.984103300001
1,0,0.0909711365276,0.984041200001
1,0,0.075879317368,0.983980900001
1,0,0.07940284472,0.983961100001
