epoch,num_episodes,total_reward,reward_per_episode,mean_q
1,48,18470,384.791666667,0.118890025346
2,37,17730,479.189189189,2.31333738175
3,60,8240,137.333333333,3.83740782179
4,49,11650,237.755102041,4.80933935045
5,45,18550,412.222222222,5.82728706176
6,57,12050,211.403508772,5.74138338395
7,44,16260,369.545454545,5.60545173912
8,46,11930,259.347826087,5.75183161349
9,41,37110,905.12195122,6.50507603883
10,44,18060,410.454545455,5.8981459768
11,52,15530,298.653846154,5.57311977147
12,48,11050,230.208333333,5.74006620228
13,44,21060,478.636363636,6.29696727705
14,41,34510,841.707317073,6.15745249749
15,62,15310,246.935483871,6.77215654412
16,47,21330,453.829787234,7.57307071041
17,42,28250,672.619047619,7.3753221945
18,48,15020,312.916666667,7.16981814447
19,47,18010,383.191489362,7.67318135176
20,38,29400,773.684210526,7.91859511211
21,41,30750,750.0,8.2393570953
22,33,27590,836.060606061,8.39847341143
23,38,25270,665.0,9.05458983427
24,39,24610,631.025641026,9.12500529943
25,37,41430,1119.72972973,8.30104477134
26,44,30340,689.545454545,8.89304655299
27,40,27050,676.25,8.54438508379
28,46,26880,584.347826087,8.7833065091
29,42,30020,714.761904762,9.29268915518
30,37,44300,1197.2972973,9.62690598917
31,36,29470,818.611111111,10.7086314159
32,36,38170,1060.27777778,10.8616230917
33,37,29210,789.459459459,11.0861518019
34,36,30380,843.888888889,10.8869989624
35,31,39660,1279.35483871,11.8936826253
36,37,49670,1342.43243243,12.4724698917
37,34,41780,1228.82352941,12.8356434392
38,32,36920,1153.75,11.8563273668
39,37,39370,1064.05405405,11.7747332819
40,36,38430,1067.5,12.0046583348
41,32,38940,1216.875,12.6519797494
42,34,43500,1279.41176471,13.4277489939
43,33,41100,1245.45454545,12.9763067941
44,30,40340,1344.66666667,13.2179696747
45,32,42460,1326.875,13.4170665877
46,31,44370,1431.29032258,15.0687913675
47,32,43660,1364.375,16.0437143669
48,29,40080,1382.06896552,16.0397026926
49,31,39420,1271.61290323,15.4913683899
50,37,35630,962.972972973,15.2017027798
51,34,37950,1116.17647059,14.1954702714
52,33,38990,1181.51515152,15.3283363921
53,33,38880,1178.18181818,16.696951839
54,35,40960,1170.28571429,16.0238364881
55,34,52670,1549.11764706,16.3106751232
56,30,42590,1419.66666667,16.4373939456
57,31,44740,1443.22580645,16.6013870039
58,29,34080,1175.17241379,16.5798446952
59,30,39880,1329.33333333,15.7557125978
60,33,30420,921.818181818,15.6971644914
61,28,49820,1779.28571429,15.8366991465
62,33,37600,1139.39393939,15.8818788583
63,29,37900,1306.89655172,16.7569422872
64,29,44050,1518.96551724,16.710568079
65,32,34870,1089.6875,16.4914755855
66,29,38740,1335.86206897,15.8118888302
67,32,43080,1346.25,15.1874695652
68,33,36120,1094.54545455,16.3414360294
69,30,34790,1159.66666667,17.9174079152
70,33,41460,1256.36363636,17.465888935
71,32,37560,1173.75,16.9326575297
72,31,37350,1204.83870968,16.3775353137
73,31,34220,1103.87096774,16.5258115302
74,28,43550,1555.35714286,16.4238012421
75,33,39150,1186.36363636,16.488343543
76,32,36240,1132.5,16.3179455294
77,30,42760,1425.33333333,16.3238115782
78,31,42260,1363.22580645,15.0775734248
79,30,39800,1326.66666667,15.1228872931
80,30,42490,1416.33333333,15.2934418284
81,30,49110,1637.0,15.6522145323
82,30,41560,1385.33333333,15.8258883519
83,31,43150,1391.93548387,15.0820392522
84,32,38680,1208.75,16.2238444232
85,30,41700,1390.0,16.6808380675
86,29,45560,1571.03448276,16.1859600243
87,32,43270,1352.1875,15.414869571
88,30,43490,1449.66666667,15.2692545959
89,32,38800,1212.5,16.836064556
90,27,44260,1639.25925926,16.9874099265
91,30,39310,1310.33333333,16.335030442
92,29,37040,1277.24137931,15.66743566
93,32,47860,1495.625,15.9498296816
94,31,40980,1321.93548387,16.3452602695
95,29,46200,1593.10344828,16.3819488268
96,29,44430,1532.06896552,16.2264449206
97,28,44410,1586.07142857,14.822499561
98,29,45220,1559.31034483,15.0963010435
99,29,39960,1377.93103448,14.4122830732
100,31,41200,1329.03225806,15.4881743839
