epoch,num_episodes,total_reward,reward_per_episode,mean_q
1,1,0,0.0,0.141635704759
2,1,0,0.0,0.865363875113
3,14,1360,97.1428571429,1.66915694289
4,41,3840,93.6585365854,2.04290680518
5,16,700,43.75,2.45268428345
6,32,3860,120.625,2.98387328477
7,61,1720,28.1967213115,3.64229655544
8,46,1820,39.5652173913,4.00886030313
9,28,4680,167.142857143,4.71352747885
10,29,3440,118.620689655,5.60269742734
11,19,1900,100.0,5.67483624003
12,29,4860,167.586206897,7.09031249731
13,36,3660,101.666666667,8.31304387059
14,21,5260,250.476190476,8.2020861087
15,19,1900,100.0,8.00673771115
16,24,5720,238.333333333,7.83089791547
17,26,3580,137.692307692,7.85511497331
18,30,4120,137.333333333,8.1676625006
19,27,4620,171.111111111,8.79042817382
20,20,6440,322.0,9.15365631087
21,17,6980,410.588235294,9.46797034243
22,19,5980,314.736842105,9.47961427612
23,28,4940,176.428571429,9.02770108883
24,20,4660,233.0,8.19050604098
25,16,6760,422.5,7.80103305816
26,21,6000,285.714285714,7.15250792311
27,18,4540,252.222222222,6.5616745975
28,21,4300,204.761904762,6.2781169688
29,12,8140,678.333333333,5.34455144293
30,15,7140,476.0,4.95968356802
31,13,7240,556.923076923,4.87819435968
32,11,7980,725.454545455,4.86593817586
33,15,7300,486.666666667,4.6109286964
34,10,8540,854.0,4.3474388118
35,14,7760,554.285714286,4.2173649249
36,10,8520,852.0,3.83842686793
37,12,9440,786.666666667,3.77771681759
38,11,7800,709.090909091,3.48382530774
39,18,6440,357.777777778,3.2666375048
40,14,7800,557.142857143,3.0353470796
41,10,8720,872.0,2.87857668387
42,9,8140,904.444444444,2.76538746014
43,9,8980,997.777777778,2.77550750343
44,9,8100,900.0,2.8104600712
45,11,8740,794.545454545,2.72249149933
46,20,7100,355.0,2.81380889967
47,13,8480,652.307692308,2.74270480689
48,14,8120,580.0,2.76229004803
49,15,8780,585.333333333,2.83525546681
50,10,8340,834.0,2.72027512452
51,10,7460,746.0,2.73858242721
52,13,8760,673.846153846,2.66871827176
53,9,9020,1002.22222222,2.63453277409
54,16,8220,513.75,2.62218166863
55,12,7060,588.333333333,2.50873055209
56,12,8660,721.666666667,2.58331731312
57,10,8120,812.0,2.68527771581
58,10,8900,890.0,2.63589101772
59,9,8560,951.111111111,2.72251206768
60,10,8700,870.0,2.74097736772
61,12,8080,673.333333333,2.77867746023
62,10,8820,882.0,2.70467023637
63,12,8060,671.666666667,2.70660952948
64,11,8100,736.363636364,2.56771220622
65,9,9220,1024.44444444,2.57152270887
66,9,9000,1000.0,2.56106919996
67,9,9740,1082.22222222,2.54982109589
68,10,8500,850.0,2.52948406701
69,9,9180,1020.0,2.49819350629
70,9,8960,995.555555556,2.54922953973
71,9,8760,973.333333333,2.63046501469
72,11,9060,823.636363636,2.5635051633
73,8,9160,1145.0,2.42316601369
74,11,8580,780.0,2.4229954487
75,15,7480,498.666666667,2.48003086939
76,11,8160,741.818181818,2.48880458526
77,10,8760,876.0,2.59918714548
78,9,9740,1082.22222222,2.5634060529
79,11,9100,827.272727273,2.64046264296
80,15,7860,524.0,2.72294151602
81,22,7220,328.181818182,2.80764401502
82,10,9100,910.0,2.7875227188
83,9,9720,1080.0,2.56233887007
84,8,9060,1132.5,2.73253619142
85,12,8380,698.333333333,2.69002602801
86,10,8900,890.0,2.77253675991
87,14,7280,520.0,2.77286724933
88,13,7740,595.384615385,2.8211108144
89,11,8820,801.818181818,2.66451542554
90,8,9580,1197.5,2.69955656274
91,8,9900,1237.5,2.64563423461
92,11,9200,836.363636364,2.58078794384
93,11,8520,774.545454545,2.69822175662
94,10,8420,842.0,2.63632043348
95,8,9840,1230.0,2.65232136886
96,9,9300,1033.33333333,2.62129575864
97,9,9060,1006.66666667,2.67337978576
98,9,9160,1017.77777778,2.62530809826
99,9,9600,1066.66666667,2.57221883398
100,9,8820,980.0,2.42594290505
