epoch,num_episodes,total_reward,reward_per_episode,mean_q
1,1,0,0.0,0.483392794445
2,15,1960,130.666666667,0.913125757025
3,4,2880,720.0,1.25892992226
4,10,2380,238.0,1.17770781276
5,13,2880,221.538461538,1.24524952523
6,10,2960,296.0,1.21060269382
7,9,2960,328.888888889,1.26820911744
8,8,3440,430.0,1.2495453058
9,6,3360,560.0,1.26414837689
10,7,3120,445.714285714,1.23259691354
11,7,3400,485.714285714,1.20652012102
12,8,3340,417.5,1.21545572448
13,10,3120,312.0,1.2038294593
14,9,3380,375.555555556,1.1174055279
15,11,4160,378.181818182,1.23333462136
16,11,3520,320.0,1.09769999284
17,9,3320,368.888888889,1.16029515613
18,11,3300,300.0,1.08882937283
19,11,3800,345.454545455,1.1215464615
20,9,4520,502.222222222,1.08879367711
21,11,3540,321.818181818,1.02782561848
22,12,3720,310.0,1.16844122033
23,9,5600,622.222222222,1.06373171843
24,9,5300,588.888888889,1.07844277202
25,9,5180,575.555555556,1.13302974867
26,10,4900,490.0,1.05946717836
27,10,5680,568.0,1.07243874443
28,10,3640,364.0,0.995319181766
29,8,6400,800.0,1.05582770357
30,8,6200,775.0,1.09211854559
31,8,6360,795.0,1.14202117044
32,6,7060,1176.66666667,1.11807796652
33,8,6920,865.0,1.08515589521
34,10,6380,638.0,1.08111086997
35,10,4780,478.0,1.11507286512
36,9,6700,744.444444444,1.06147291908
37,8,6820,852.5,1.04005983298
38,9,7000,777.777777778,1.08764229903
39,7,8880,1268.57142857,1.05946315939
40,7,7980,1140.0,1.10995617354
41,6,7640,1273.33333333,1.07412344659
42,7,7480,1068.57142857,1.11035488091
43,5,9160,1832.0,1.08542370637
44,11,5700,518.181818182,1.04840841539
45,5,7920,1584.0,1.1020342397
46,6,8940,1490.0,1.12692402734
47,9,6460,717.777777778,1.1384604265
48,7,9300,1328.57142857,1.1071101675
49,8,7000,875.0,1.06602417755
50,5,8100,1620.0,1.09490662354
51,6,8280,1380.0,1.1154596705
52,5,9400,1880.0,1.0887578709
53,9,7100,788.888888889,1.10975043489
54,5,8180,1636.0,1.06768053633
55,6,9420,1570.0,1.11751960745
56,6,9180,1530.0,1.13874179364
57,5,8240,1648.0,1.14547948112
58,6,8920,1486.66666667,1.11859893318
59,9,6420,713.333333333,1.12228822377
60,5,9540,1908.0,1.12759338202
61,8,7660,957.5,1.13229757839
62,5,9900,1980.0,1.09516500074
63,5,9560,1912.0,1.11827920423
64,8,7700,962.5,1.09902559219
65,5,8000,1600.0,1.08640892024
66,6,9260,1543.33333333,1.08494313278
67,5,7420,1484.0,1.11091984692
68,8,8860,1107.5,1.09230870498
69,6,8500,1416.66666667,1.07972143012
70,6,9380,1563.33333333,1.10031905453
71,8,7680,960.0,1.09943126279
72,6,8600,1433.33333333,1.10026353353
73,6,9440,1573.33333333,1.11763805169
74,8,8040,1005.0,1.08990980288
75,6,8440,1406.66666667,1.08666400292
76,7,8520,1217.14285714,1.0898809531
77,5,8200,1640.0,1.12309914708
78,8,7580,947.5,1.13168880202
79,6,8820,1470.0,1.14658230732
80,5,9800,1960.0,1.16147168014
81,7,9320,1331.42857143,1.14541404298
82,9,9080,1008.88888889,1.10649555534
83,6,7880,1313.33333333,1.13105470888
84,7,8540,1220.0,1.11635702153
85,7,9720,1388.57142857,1.10881674571
86,5,9020,1804.0,1.10908051224
87,6,9300,1550.0,1.14418998588
88,8,7580,947.5,1.18303614625
