epoch,episode,mean_loss,epsilon
1,0,0.0783087107652,0.999226
1,0,0.0793922889862,0.9983755
1,0,0.0841000190156,0.9976105
1,0,0.0846930653912,0.9966538
1,0,0.0807573266421,0.9959455
1,0,0.0855152306848,0.9952345
1,0,0.0874835410664,0.994474
1,0,0.0886590583765,0.9936586
1,0,0.0866355554269,0.9928018
1,0,0.0859000827816,0.9917893
1,0,0.0853703704382,0.9908209
1,0,0.0826516856929,0.989992
1,0,0.0845433569231,0.989182
1,0,0.0822012121733,0.9882226
1,0,0.0834182573111,0.9874531
1,0,0.0830555592801,0.9865243
1,0,0.081168773007,0.9857746
1,0,0.0834372616098,0.9850411
1,0,0.0822696198672,0.984142900001
1,0,0.0845998017686,0.983287900001
1,0,0.0852299977028,0.982515700001
1,0,0.0799410735999,0.981583300001
1,0,0.0829260938314,0.980669800001
1,0,0.0791718649054,0.979828300001
1,0,0.0846714631502,0.978903100001
1,0,0.0828428003235,0.978174100001
1,0,0.080980964657,0.977350600001
1,0,0.0815215586701,0.976538800001
1,0,0.0866594835153,0.975773800001
1,0,0.0820776994648,0.975038500001
1,0,0.0879859222982,0.974249200001
1,0,0.0818704579882,0.973426600001
1,0,0.0862026360221,0.972647200001
1,0,0.0809798317974,0.971533900001
1,0,0.0856033198326,0.970741900001
1,0,0.0859583669575,0.969994000001
1,0,0.0795879834455,0.969257800001
1,0,0.0814224611652,0.968402800001
1,0,0.0840714332576,0.967604500001
1,0,0.0833989741637,0.966799900001
1,0,0.0889363556833,0.965944900001
1,0,0.0889749905902,0.965238400001
1,0,0.0859908324672,0.964350100001
1,0,0.0829221689053,0.963542800001
1,0,0.0837153128207,0.962690500001
1,0,0.0828251838052,0.961846300001
1,0,0.0833444467201,0.961093900001
1,0,0.0851707623394,0.960084100001
1,0,0.0909334517523,0.959373100001
1,0,0.0824026374698,0.958550500001
1,0,0.0806213299361,0.957799900001
1,0,0.0852445185058,0.956936800001
1,0,0.0842222994041,0.955913500001
1,0,0.0841460725489,0.955148500001
2,12,0.0811362259735,0.954292600002
2,12,0.0807945007493,0.953563600002
2,12,0.0848445923357,0.952855300002
2,12,0.0820376419395,0.952176700002
2,12,0.0881934277427,0.951371200002
2,12,0.0830114834357,0.950329900002
2,12,0.0844404714845,0.949511800002
2,12,0.0855332522364,0.948627100002
2,12,0.0846884496809,0.947744200002
2,12,0.0837833912549,0.946902700002
2,12,0.0822752391674,0.946127800002
2,12,0.0825268240774,0.945443800002
2,12,0.0858346110942,0.944585200002
2,12,0.084117760315,0.943829200002
2,12,0.0821999865184,0.943013800002
2,12,0.081007769966,0.942211000002
2,12,0.0846623828944,0.941425300002
2,12,0.0842598828494,0.940497400002
2,12,0.0880569104683,0.939769300002
2,12,0.0845131730329,0.938966500002
2,12,0.0853157313807,0.938098000002
2,12,0.0867781308295,0.937267300002
2,12,0.0876642268143,0.936315100002
2,12,0.0832526365798,0.935497900002
2,12,0.0826490916851,0.934788700002
2,12,0.0843342283467,0.934007500002
2,12,0.0888794825231,0.933126400002
2,12,0.0802534419418,0.932368600002
2,12,0.0837398725413,0.931586500002
2,12,0.0858200357851,0.930802600002
2,12,0.0848402584336,0.929957500002
2,12,0.088759832551,0.929061100002
2,12,0.0835449696012,0.928256500002
2,12,0.086334170236,0.927533800002
2,12,0.0869746004917,0.926656300002
2,12,0.0831525082478,0.925777900002
2,12,0.0821132978603,0.924859900002
2,12,0.0805125072499,0.923979700003
2,12,0.0810747058687,0.923239900003
2,12,0.0849686641434,0.922024000003
2,12,0.0880240285068,0.921096100003
2,12,0.0868529741243,0.920364400003
2,12,0.0889233768944,0.919432900003
2,12,0.0877788394345,0.918461800003
2,12,0.0911972926783,0.917658100003
2,12,0.0957942034802,0.916745500003
2,12,0.0975707188289,0.915750100003
2,12,0.10075331668,0.914867200003
2,12,0.099222066084,0.914013100003
2,12,0.097751477283,0.913336300003
2,12,0.0980906562177,0.912576700003
2,12,0.102091493326,0.911731600003
2,12,0.107581011241,0.910949500003
2,12,0.104667112796,0.910197100003
3,13,0.0976267580198,0.909307000003
3,13,0.0960549182747,0.908443900003
3,13,0.0963394288245,0.907695100003
3,13,0.0919505129719,0.906961600003
3,13,0.0923318597742,0.906170500003
3,13,0.0969023504593,0.905260600003
3,13,0.095439677997,0.904369600003
3,13,0.104222447019,0.903518200003
3,13,0.102643850354,0.902832400003
3,13,0.102476905902,0.901950400003
3,13,0.102812010899,0.901034200003
3,13,0.0981916097811,0.900298000003
3,13,0.0959028284226,0.899548300003
3,13,0.0922491058541,0.898771600003
3,13,0.0901473352259,0.898009300003
3,13,0.0918470207068,0.897173200003
3,13,0.0934731230978,0.896442400003
3,13,0.0967819996591,0.895658500003
3,13,0.0930840264541,0.894708100003
3,13,0.0933913333556,0.893844100003
3,13,0.0919900397165,0.892942300004
