epoch,num_episodes,total_reward,reward_per_episode,mean_q
1,12,-251,-20.9166666667,-0.143305686023
2,12,-252,-21.0,-0.225040813427
3,6,-110,-18.3333333333,-0.206696568427
4,4,-57,-14.25,-0.168081793867
5,3,-52,-17.3333333333,-0.0638091289514
6,4,-74,-18.5,0.0440713664691
7,4,-62,-15.5,0.108838387033
8,3,-45,-15.0,0.112182897662
9,3,-45,-15.0,0.133291451274
10,3,-31,-10.3333333333,0.146768261963
11,4,-58,-14.5,0.14310210727
12,4,-66,-16.5,0.142960530857
13,2,-17,-8.5,0.140881320498
14,2,-11,-5.5,0.146308222124
15,2,-11,-5.5,0.162895682831
16,2,-3,-1.5,0.160083432102
17,2,12,6.0,0.160246427875
18,2,8,4.0,0.176755624248
19,2,9,4.5,0.178659838541
20,3,24,8.0,0.177264290569
21,3,23,7.66666666667,0.185232583479
22,4,56,14.0,0.1926709279
23,3,34,11.3333333333,0.214456189845
24,3,16,5.33333333333,0.212161432896
25,3,39,13.0,0.209817394161
26,3,45,15.0,0.196080958864
27,3,32,10.6666666667,0.185897898235
28,4,67,16.75,0.197212429644
29,4,70,17.5,0.200956624364
30,4,63,15.75,0.217231862766
31,4,65,16.25,0.201486139112
32,4,56,14.0,0.188289658793
33,4,71,17.75,0.201872597188
34,4,73,18.25,0.178562162071
35,4,62,15.5,0.159376314132
36,4,68,17.0,0.165804827685
37,4,70,17.5,0.142187411238
38,4,65,16.25,0.151277482451
39,5,99,19.8,0.135317558445
40,4,74,18.5,0.12846586863
41,4,65,16.25,0.118045723043
42,4,79,19.75,0.131329397975
43,5,98,19.6,0.111754006402
44,4,69,17.25,0.119563858471
45,4,71,17.75,0.113344794174
46,4,69,17.25,0.103107128448
47,4,73,18.25,0.107790616926
48,4,74,18.5,0.102099657831
49,4,70,17.5,0.104435646565
50,4,73,18.25,0.113715881791
51,5,93,18.6,0.118965936764
52,4,66,16.5,0.107952888192
53,4,72,18.0,0.107352803295
54,5,94,18.8,0.0882052976917
55,4,74,18.5,0.108313664586
56,5,103,20.6,0.0973406285286
57,4,73,18.25,0.0962148629068
58,4,58,14.5,0.101547647829
59,5,88,17.6,0.106913785318
60,5,93,18.6,0.104628424027
61,5,97,19.4,0.0881225389426
62,5,101,20.2,0.0970046465262
63,4,74,18.5,0.108416332633
64,5,93,18.6,0.0967067102608
65,4,75,18.75,0.0919249152785
66,4,73,18.25,0.098339443109
67,5,98,19.6,0.101981438161
68,5,100,20.0,0.0857491460509
69,4,77,19.25,0.0827192844462
70,5,89,17.8,0.0762705368764
71,5,98,19.6,0.0980881865142
72,4,72,18.0,0.0985258975107
73,5,97,19.4,0.0984597584279
74,5,95,19.0,0.094938116612
75,4,65,16.25,0.109070701513
76,5,94,18.8,0.10248655391
77,4,73,18.25,0.110280321404
78,5,99,19.8,0.0924728704203
79,5,98,19.6,0.106074797302
80,4,72,18.0,0.103868963858
81,5,98,19.6,0.102320566364
82,5,97,19.4,0.0915418308147
83,5,99,19.8,0.0968325001333
84,5,99,19.8,0.0924927231949
85,5,99,19.8,0.0958727228822
86,5,97,19.4,0.102673601094
87,4,62,15.5,0.100942860004
88,5,96,19.2,0.0865714913118
89,5,90,18.0,0.0877189978334
90,5,94,18.8,0.0841324236349
91,4,70,17.5,0.0848149319098
92,5,93,18.6,0.0873774126935
93,5,87,17.4,0.0885804974259
94,5,92,18.4,0.083024988402
95,5,97,19.4,0.0753726264206
96,5,100,20.0,0.0872939408786
97,5,97,19.4,0.0682747352758
98,5,95,19.0,0.0780229528033
99,5,94,18.8,0.0766250901466
100,5,100,20.0,0.072724290333
