epoch,num_episodes,total_reward,reward_per_episode,mean_q
1,12,-252,-21.0,-0.126214783066
2,11,-227,-20.6363636364,-0.206923474443
3,12,-251,-20.9166666667,-0.223927884915
4,13,-273,-21.0,-0.205401177966
5,9,-188,-20.8888888889,-0.216925269473
6,9,-180,-20.0,-0.192644023274
7,13,-272,-20.9230769231,-0.220642961483
8,10,-203,-20.3,-0.203907198149
9,12,-245,-20.4166666667,-0.227728769065
10,12,-251,-20.9166666667,-0.238476535656
11,13,-273,-21.0,-0.228031192613
12,12,-249,-20.75,-0.236618303058
13,13,-273,-21.0,-0.25815609385
14,13,-273,-21.0,-0.251277285052
15,11,-225,-20.4545454545,-0.257278977788
16,13,-273,-21.0,-0.245842084012
17,13,-273,-21.0,-0.258744220909
18,12,-249,-20.75,-0.257000792371
19,12,-249,-20.75,-0.263259495312
20,11,-230,-20.9090909091,-0.289707131595
21,10,-201,-20.1,-0.308190575125
22,13,-273,-21.0,-0.300881160749
23,11,-229,-20.8181818182,-0.310769793262
24,12,-252,-21.0,-0.298177979796
25,12,-251,-20.9166666667,-0.292574371016
26,13,-273,-21.0,-0.297887952469
27,11,-220,-20.0,-0.288947453755
28,13,-273,-21.0,-0.305039809109
29,11,-228,-20.7272727273,-0.309941020224
30,12,-249,-20.75,-0.321992257226
31,12,-249,-20.75,-0.30688669019
32,11,-225,-20.4545454545,-0.277884230614
33,11,-229,-20.8181818182,-0.284610967815
34,11,-222,-20.1818181818,-0.279356116219
35,11,-226,-20.5454545455,-0.282004723209
36,13,-273,-21.0,-0.287210366801
37,11,-227,-20.6363636364,-0.276711609616
38,12,-250,-20.8333333333,-0.326689942471
39,10,-197,-19.7,-0.320840958419
40,11,-227,-20.6363636364,-0.321909671714
41,11,-225,-20.4545454545,-0.306506065429
42,11,-224,-20.3636363636,-0.300215088426
43,13,-273,-21.0,-0.321104315351
44,12,-246,-20.5,-0.319552151771
45,12,-251,-20.9166666667,-0.314209498648
46,13,-273,-21.0,-0.298084380504
47,10,-202,-20.2,-0.311099682971
48,12,-249,-20.75,-0.314420692341
49,12,-249,-20.75,-0.267950905965
50,13,-273,-21.0,-0.285048920808
51,12,-249,-20.75,-0.312585681736
52,13,-273,-21.0,-0.276044263626
53,10,-199,-19.9,-0.288982687581
54,12,-249,-20.75,-0.286513835433
55,12,-248,-20.6666666667,-0.294503995531
56,13,-273,-21.0,-0.303910963687
57,13,-273,-21.0,-0.273272653454
58,11,-228,-20.7272727273,-0.27825727454
59,11,-230,-20.9090909091,-0.124827884078
60,12,-248,-20.6666666667,-0.0867167980648
61,13,-273,-21.0,-0.0925285086842
62,11,-222,-20.1818181818,-0.131399165393
63,12,-248,-20.6666666667,-0.175983724603
64,12,-250,-20.8333333333,-0.141439180853
65,11,-227,-20.6363636364,-0.148608552998
66,10,-208,-20.8,-0.167173888171
67,12,-248,-20.6666666667,-0.18138431373
68,12,-250,-20.8333333333,-0.189828860053
69,13,-273,-21.0,-0.169522257793
70,12,-249,-20.75,-0.170894142415
71,13,-273,-21.0,-0.200792916869
72,11,-228,-20.7272727273,-0.218325347539
73,12,-248,-20.6666666667,-0.253396901181
74,13,-273,-21.0,-0.209914985378
75,11,-222,-20.1818181818,-0.187305013781
76,11,-223,-20.2727272727,-0.189201989294
77,13,-273,-21.0,-0.212486286114
78,10,-202,-20.2,-0.225150675681
79,11,-222,-20.1818181818,-0.230042927627
80,12,-248,-20.6666666667,-0.20029019459
81,11,-227,-20.6363636364,-0.245008398138
82,13,-273,-21.0,-0.25669241074
83,12,-248,-20.6666666667,-0.227563103359
84,12,-252,-21.0,-0.243254620581
85,13,-273,-21.0,-0.233121832096
86,11,-223,-20.2727272727,-0.253819793131
87,13,-273,-21.0,-0.265255580955
88,11,-225,-20.4545454545,-0.278463685773
89,10,-202,-20.2,-0.262746676839
90,12,-251,-20.9166666667,-0.273236953005
91,13,-273,-21.0,-0.245608133849
92,11,-230,-20.9090909091,-0.255327823972
93,12,-243,-20.25,-0.257708914847
94,12,-252,-21.0,-0.238686854744
95,11,-227,-20.6363636364,-0.238341565297
96,12,-250,-20.8333333333,-0.281766711147
97,12,-249,-20.75,-0.284061093359
98,11,-227,-20.6363636364,-0.260674981046
99,12,-246,-20.5,-0.270048076744
100,11,-223,-20.2727272727,-0.253282972108
