epoch,num_episodes,total_reward,reward_per_episode,mean_q
1,13,-273,-21.0,-0.117156076462
2,13,-273,-21.0,-0.173777559346
3,12,-251,-20.9166666667,-0.222903794486
4,12,-244,-20.3333333333,-0.224775566648
5,12,-252,-21.0,-0.184982861059
6,13,-273,-21.0,-0.19187489102
7,13,-273,-21.0,-0.231697074794
8,13,-273,-21.0,-0.226390188212
9,12,-252,-21.0,-0.226584919089
10,13,-273,-21.0,-0.228937148236
11,11,-225,-20.4545454545,-0.251676255371
12,11,-228,-20.7272727273,-0.242068973229
13,13,-273,-21.0,-0.237234645661
14,11,-229,-20.8181818182,-0.217785349339
15,12,-252,-21.0,-0.257634819571
16,11,-228,-20.7272727273,-0.226808867597
17,12,-246,-20.5,-0.234875664883
18,12,-252,-21.0,-0.239221880767
19,11,-226,-20.5454545455,-0.239022820728
20,12,-248,-20.6666666667,-0.258492593175
21,11,-230,-20.9090909091,-0.251649825419
22,10,-195,-19.5,-0.25458179995
23,13,-273,-21.0,-0.284389826471
24,11,-229,-20.8181818182,-0.287057645464
25,12,-247,-20.5833333333,-0.265072096938
26,11,-231,-21.0,-0.258442401664
27,13,-273,-21.0,-0.299334493956
28,11,-223,-20.2727272727,-0.271431536922
29,10,-206,-20.6,-0.283563452348
30,13,-273,-21.0,-0.289904318375
31,13,-273,-21.0,-0.300053283591
32,13,-273,-21.0,-0.26860398118
33,12,-252,-21.0,-0.300478920426
34,13,-273,-21.0,-0.299090498981
35,11,-228,-20.7272727273,-0.27294598857
36,13,-273,-21.0,-0.3016144926
37,13,-273,-21.0,-0.320562220478
38,13,-273,-21.0,-0.302692209427
39,12,-251,-20.9166666667,-0.302239943438
40,10,-202,-20.2,-0.298652161606
41,10,-205,-20.5,-0.278390189177
42,11,-226,-20.5454545455,-0.321302474389
43,11,-224,-20.3636363636,-0.291658307388
44,11,-228,-20.7272727273,-0.112120338588
45,12,-248,-20.6666666667,-0.103348474989
46,12,-248,-20.6666666667,-0.0986130009384
47,11,-228,-20.7272727273,-0.110265465838
48,11,-228,-20.7272727273,-0.0999063705619
49,10,-207,-20.7,-0.141505851971
50,10,-196,-19.6,-0.115997630977
51,11,-230,-20.9090909091,-0.155042382379
52,11,-229,-20.8181818182,-0.140829129132
53,11,-226,-20.5454545455,-0.167054566903
54,12,-248,-20.6666666667,-0.205836801686
55,10,-205,-20.5,-0.175449195669
56,12,-248,-20.6666666667,-0.202209234208
57,12,-244,-20.3333333333,-0.190369065204
58,13,-273,-21.0,-0.196426302683
59,11,-231,-21.0,-0.232684451682
60,11,-224,-20.3636363636,-0.195889959006
61,11,-230,-20.9090909091,-0.210270322447
62,10,-196,-19.6,-0.185757060925
63,11,-230,-20.9090909091,-0.22373988316
64,11,-231,-21.0,-0.243321200479
65,11,-229,-20.8181818182,-0.206713044729
66,12,-249,-20.75,-0.212267612017
67,12,-252,-21.0,-0.219804393836
68,13,-273,-21.0,-0.260164350725
69,13,-273,-21.0,-0.29098421667
70,13,-273,-21.0,-0.278978035942
71,12,-249,-20.75,-0.247399994462
72,12,-252,-21.0,-0.263831234153
73,11,-227,-20.6363636364,-0.28837925762
74,11,-225,-20.4545454545,-0.269992335672
75,10,-209,-20.9,-0.255416217477
76,12,-251,-20.9166666667,-0.273365064216
77,9,-170,-18.8888888889,-0.291192320394
78,12,-245,-20.4166666667,-0.275487741248
79,11,-229,-20.8181818182,-0.272589138557
80,10,-209,-20.9,-0.265774316129
81,12,-252,-21.0,-0.272436542877
82,13,-273,-21.0,-0.292255772303
83,13,-273,-21.0,-0.267941736434
84,12,-251,-20.9166666667,-0.272241125961
85,13,-273,-21.0,-0.275355089579
86,11,-225,-20.4545454545,-0.259133325975
87,11,-231,-21.0,-0.285323449224
88,9,-176,-19.5555555556,-0.259100920701
89,13,-273,-21.0,-0.294402310599
90,12,-251,-20.9166666667,-0.282256946466
91,13,-273,-21.0,-0.294680366362
92,11,-226,-20.5454545455,-0.25459765682
93,11,-228,-20.7272727273,-0.27207867676
94,13,-273,-21.0,-0.309008885033
95,13,-273,-21.0,-0.281313993783
96,12,-248,-20.6666666667,-0.262897368702
97,11,-225,-20.4545454545,-0.275809911823
98,10,-208,-20.8,-0.272817388119
99,13,-273,-21.0,-0.264407378311
100,12,-248,-20.6666666667,-0.281985187914
