epoch,num_episodes,total_reward,reward_per_episode,mean_q
1,12,-252,-21.0,-0.142032174775
2,13,-273,-21.0,-0.204175234493
3,13,-273,-21.0,-0.201232950171
4,13,-273,-21.0,-0.216694107314
5,12,-250,-20.8333333333,-0.203438593775
6,13,-273,-21.0,-0.204431357734
7,13,-273,-21.0,-0.219545805443
8,12,-251,-20.9166666667,-0.230021605799
9,12,-250,-20.8333333333,-0.257849899444
10,11,-227,-20.6363636364,-0.236603512273
11,12,-248,-20.6666666667,-0.261314964974
12,12,-249,-20.75,-0.282965323087
13,13,-273,-21.0,-0.248285178526
14,11,-228,-20.7272727273,-0.258718925226
15,12,-252,-21.0,-0.279217548857
16,10,-206,-20.6,-0.264052977781
17,12,-250,-20.8333333333,-0.272807292282
18,12,-249,-20.75,-0.272156917364
19,11,-222,-20.1818181818,-0.273143479275
20,12,-249,-20.75,-0.273153187465
21,13,-273,-21.0,-0.265700958702
22,13,-273,-21.0,-0.253657118408
23,12,-249,-20.75,-0.288666386921
24,12,-246,-20.5,-0.298610047735
25,11,-226,-20.5454545455,-0.280657678694
26,11,-219,-19.9090909091,-0.261729280557
27,13,-273,-21.0,-0.31335980691
28,12,-244,-20.3333333333,-0.274607841047
29,12,-249,-20.75,-0.271552746203
30,12,-250,-20.8333333333,-0.270694872169
31,11,-228,-20.7272727273,-0.294507682612
32,10,-206,-20.6,-0.274176927432
33,12,-250,-20.8333333333,-0.26769925992
34,12,-248,-20.6666666667,-0.280780434385
35,12,-250,-20.8333333333,-0.261116999453
36,12,-249,-20.75,-0.295699098464
37,13,-273,-21.0,-0.269619354056
38,12,-249,-20.75,-0.266883987151
39,12,-251,-20.9166666667,-0.278256539078
40,11,-224,-20.3636363636,-0.289254377913
41,11,-222,-20.1818181818,-0.305737586897
42,13,-273,-21.0,-0.292030138979
43,11,-230,-20.9090909091,-0.277117536049
44,11,-226,-20.5454545455,-0.256381536582
45,11,-227,-20.6363636364,-0.29684073111
46,11,-231,-21.0,-0.296955726575
47,11,-226,-20.5454545455,-0.289287297614
48,11,-225,-20.4545454545,-0.283226500005
49,13,-273,-21.0,-0.254521166347
50,11,-228,-20.7272727273,-0.242197971921
51,11,-226,-20.5454545455,-0.287724587377
52,11,-224,-20.3636363636,-0.349857775401
53,13,-273,-21.0,-0.295136223175
54,13,-273,-21.0,-0.307511544172
55,12,-248,-20.6666666667,-0.269563380517
56,12,-248,-20.6666666667,-0.308809224498
57,9,-176,-19.5555555556,-0.258836249467
58,13,-273,-21.0,-0.239145934507
59,9,-181,-20.1111111111,-0.266866450384
60,12,-252,-21.0,-0.293072369043
61,12,-251,-20.9166666667,-0.281901102252
62,12,-250,-20.8333333333,-0.231491456321
63,11,-228,-20.7272727273,-0.248171995711
64,10,-207,-20.7,-0.281722531393
65,11,-226,-20.5454545455,-0.269989249483
66,13,-273,-21.0,-0.270599240828
67,12,-252,-21.0,-0.269409481101
68,12,-248,-20.6666666667,-0.278885349222
69,10,-206,-20.6,-0.263686657827
70,13,-273,-21.0,-0.29243567083
71,12,-248,-20.6666666667,-0.269654578883
72,12,-247,-20.5833333333,-0.287116824416
73,12,-246,-20.5,-0.291557421125
74,10,-198,-19.8,-0.297472893614
75,12,-245,-20.4166666667,-0.292647491936
76,12,-247,-20.5833333333,-0.288439952247
77,12,-246,-20.5,-0.276383081526
78,13,-273,-21.0,-0.294862646218
79,11,-228,-20.7272727273,-0.284184918702
80,13,-273,-21.0,-0.254633120913
81,13,-273,-21.0,-0.300844255332
82,13,-273,-21.0,-0.279686083477
83,13,-273,-21.0,-0.284402899686
84,11,-222,-20.1818181818,-0.263852916528
85,12,-247,-20.5833333333,-0.27347754797
86,12,-245,-20.4166666667,-0.255899489839
87,12,-250,-20.8333333333,-0.294516355339
88,10,-194,-19.4,-0.272517768722
89,13,-273,-21.0,-0.238683306873
90,11,-220,-20.0,-0.261379913073
91,13,-273,-21.0,-0.243735182825
92,12,-246,-20.5,-0.276908773575
93,13,-273,-21.0,-0.253772288021
94,12,-245,-20.4166666667,-0.279472698756
95,11,-225,-20.4545454545,-0.311721482631
96,12,-250,-20.8333333333,-0.307092678212
97,11,-231,-21.0,-0.321048670504
98,11,-227,-20.6363636364,-0.280912899505
99,13,-273,-21.0,-0.301896008849
100,13,-273,-21.0,-0.293868798632
