epoch,episode,mean_loss,epsilon
1,0,0.0769112624761,0.9997921
1,0,0.0778132454582,0.9996958
1,0,0.0798274292147,0.9995977
1,0,0.0612149068163,0.99946
1,0,0.0699559730549,0.9993943
1,0,0.0711898907858,0.9991801
1,0,0.0636654207839,0.9990055
1,0,0.0613474219717,0.9988993
1,0,0.0620163795917,0.9987382
1,0,0.0564922860819,0.9986086
1,0,0.0615264671802,0.9985546
1,0,0.069815243541,0.998407
1,0,0.0516348942344,0.9982747
1,0,0.0639490451092,0.9982207
1,0,0.0519353880537,0.9980659
1,0,0.0719829476003,0.9978436
1,0,0.0702106734636,0.9976906
1,0,0.0807103161484,0.997471
1,0,0.0730661153774,0.9973063
1,0,0.0608352890131,0.9970093
1,0,0.0681088073825,0.9969535
1,0,0.068243428853,0.9968248
1,0,0.0733091972518,0.9966115
1,0,0.0853653573145,0.9965323
1,0,0.0724729576166,0.9964027
1,0,0.0809602692402,0.9963469
1,0,0.073899187752,0.9962839
1,0,0.0734639669829,0.9960994
1,0,0.0578176953396,0.9960076
1,0,0.0769457289012,0.9958672
1,0,0.0701788212286,0.9957322
1,0,0.0766430589677,0.9956782
1,0,0.0904148752065,0.9956152
1,0,0.0742935114134,0.995482
1,0,0.0701700596596,0.9953182
1,0,0.0739097777636,0.9951553
1,0,0.0716914709828,0.9950329
1,0,0.0811496953493,0.9949519
1,0,0.0619859330656,0.99487
1,0,0.0755678091468,0.9946864
1,0,0.075042482974,0.9945478
1,0,0.0748531301931,0.9944353
1,0,0.0796777536044,0.9942742
1,0,0.0788504148271,0.994159
1,0,0.0757793240733,0.9939421
1,0,0.0783527478181,0.9937765
1,0,0.0695380659278,0.9936307
1,0,0.0799493125226,0.9935488
1,0,0.0710546972907,0.9933724
1,0,0.0822745599708,0.9932635
1,0,0.0685894359258,0.9930358
1,0,0.0679029157392,0.9928756
1,0,0.0786173649905,0.9927415
1,0,0.0755380316885,0.9921061
1,0,0.0721954971539,0.9914752
1,0,0.0735963870098,0.9913906
1,0,0.0746606205728,0.9912394
1,0,0.0751746996827,0.9911098
1,0,0.0721448273383,0.9909595
1,0,0.0824863502686,0.9908938
1,0,0.0764826682466,0.9907462
1,0,0.0761413640783,0.9904915
1,0,0.0709983236811,0.9903196
1,0,0.0797663972026,0.9901954
1,0,0.0755652600689,0.9901027
1,0,0.0722062674933,0.9898876
1,0,0.0709699118325,0.9896896
1,0,0.072721064107,0.9894367
1,0,0.0695385004345,0.9890686
1,0,0.072038992929,0.9889057
1,0,0.0727777311024,0.9888391
1,0,0.0746023867091,0.9887293
1,0,0.0737777962044,0.9885574
1,0,0.0789570354452,0.9883711
1,0,0.0771570328587,0.9883063
1,0,0.0726720382925,0.9881695
1,0,0.0807151341685,0.9881002
1,0,0.0713795285173,0.9878788
1,0,0.0815506461883,0.987715
1,0,0.0698857752415,0.987607
1,0,0.0692469688259,0.9875395
1,0,0.0751830227467,0.9873838
1,0,0.0589239953637,0.9873289
1,0,0.0704463190933,0.9871498
1,0,0.0759009537143,0.986995
1,0,0.0738973433056,0.9865036
1,0,0.0619203686094,0.9863974
1,0,0.0782589241866,0.986257
1,0,0.0683457516169,0.9860887
1,0,0.0865369038686,0.9860176
1,0,0.0765912347726,0.9858448
1,0,0.0707259155459,0.9857323
1,0,0.0717370142742,0.9855775
1,0,0.0849120952949,0.9854236
1,0,0.0675394328794,0.9853561
1,0,0.0782398059924,0.9852112
1,0,0.087127849933,0.9850384
1,0,0.0770756887045,0.984844
1,0,0.0742247503058,0.984744100001
1,0,0.07155796033,0.984402100001
1,0,0.0773727970095,0.984292300001
1,0,0.0607700297677,0.984219400001
1,0,0.0754522389122,0.984042100001
1,0,0.0802117434945,0.983939500001
1,0,0.0712211962854,0.983830600001
1,0,0.0736483243437,0.983647900001
1,0,0.0744108187774,0.983568700001
1,0,0.0725333688996,0.983353600001
1,0,0.0690807765884,0.983269900001
1,0,0.0740033949895,0.983173600001
1,0,0.0832245267762,0.983038600001
1,0,0.0751380991415,0.982945000001
1,0,0.077225685661,0.982822600001
1,0,0.0747307724121,0.982702000001
1,0,0.0784965427306,0.982567000001
1,0,0.0701565338954,0.982302400001
1,0,0.0732127368806,0.982199800001
1,0,0.0722080884956,0.981859600001
1,0,0.0724570262505,0.981730000001
1,0,0.0693290767394,0.981658000001
1,0,0.0665504281518,0.981438400001
1,0,0.0746429463835,0.981376300001
1,0,0.0682594751059,0.981238600001
1,0,0.0675335510782,0.981124300001
1,0,0.0846736829434,0.981061300001
1,0,0.0713551865365,0.980998300001
1,0,0.0745683477681,0.980819200001
1,0,0.0631341772083,0.980629300001
1,0,0.0739431703977,0.980563600001
1,0,0.0755981840623,0.980293600001
1,0,0.0774932850909,0.980063200001
1,0,0.0778809494976,0.979988500001
1,0,0.0791165479871,0.979867000001
1,0,0.0849972587087,0.979755400001
1,0,0.074254948155,0.979669900001
1,0,0.0639532042446,0.979452100001
1,0,0.067995415754,0.979293700001
1,0,0.068542898541,0.979190200001
1,0,0.0614058839951,0.979076800001
1,0,0.0807337657867,0.979022800001
1,0,0.0777564455336,0.978958000001
1,0,0.069070898977,0.978799600001
1,0,0.0732697760642,0.978660100001
1,0,0.0724690699355,0.978534100001
1,0,0.0695135537978,0.978436000001
1,0,0.0720254611399,0.978360400001
1,0,0.069156357482,0.978304600001
1,0,0.0602253797304,0.978200200001
1,0,0.0711972049808,0.978143500001
1,0,0.0822246560519,0.978079600001
1,0,0.0727179414128,0.977850100001
1,0,0.0833987874232,0.977678200001
1,0,0.080260500175,0.977575600001
1,0,0.0696195311382,0.977392900001
1,0,0.0610729357842,0.977279500001
1,0,0.074407441298,0.977193100001
1,0,0.0692550353566,0.976781800001
1,0,0.0696349701619,0.976698100001
1,0,0.0782736238235,0.976637800001
1,0,0.0801767156686,0.976375900001
1,0,0.0737569789307,0.976078900001
1,0,0.0719951921697,0.975862000001
1,0,0.0707300814463,0.975629800001
1,0,0.0763924215929,0.975562300001
1,0,0.0690720437878,0.975475000001
1,0,0.0679637676427,0.975321100001
1,0,0.0719443490149,0.975180700001
1,0,0.0681940297203,0.975115900001
1,0,0.0766261702955,0.974839600001
1,0,0.0766699015518,0.974735200001
1,0,0.0679555927728,0.974595700001
1,0,0.0718597217904,0.974439100001
1,0,0.0649198908926,0.974383300001
1,0,0.0707930280056,0.974176300001
1,0,0.0712806022759,0.974058400001
1,0,0.0738147466393,0.973959400001
1,0,0.0645556734912,0.973837000001
1,0,0.0676212156763,0.973673200001
1,0,0.0782908868686,0.973603000001
1,0,0.0618196500602,0.973438300001
1,0,0.0720513920848,0.973315000001
1,0,0.0690309210617,0.972955000001
1,0,0.0743985649049,0.972863200001
1,0,0.0705509048604,0.972667900001
1,0,0.0835454883501,0.972560800001
1,0,0.0806352581226,0.972471700001
1,0,0.0790511663967,0.972254800001
1,0,0.0788085853128,0.972190900001
1,0,0.0704408027509,0.971984800001
1,0,0.0853934853229,0.971862400001
1,0,0.0770899625498,0.971798500001
1,0,0.0732382327489,0.971578000001
1,0,0.0698223183393,0.971433100001
1,0,0.0725778153326,0.971366500001
1,0,0.0780871158922,0.971200900001
1,0,0.0760704573402,0.971060500001
1,0,0.0768595313499,0.970990300001
1,0,0.0749712942725,0.970685200001
1,0,0.0739269075215,0.970524100001
1,0,0.0650133891641,0.970462000001
1,0,0.0804162543014,0.970269400001
1,0,0.0732457779694,0.970110100001
1,0,0.072105891241,0.969955300001
1,0,0.0748107841003,0.969842800001
1,0,0.0753913141898,0.969639400001
1,0,0.0720354509221,0.969492700001
1,0,0.0725532609828,0.969367600001
1,0,0.0720150268976,0.969213700001
1,0,0.0842146408567,0.969152500001
1,0,0.0690854532996,0.969031000001
1,0,0.0679443512191,0.968878000001
1,0,0.0692496073771,0.968782600001
1,0,0.075969727577,0.968700700001
1,0,0.0745298452168,0.968540500001
1,0,0.0716754008307,0.968469400001
1,0,0.0607816459764,0.968374900001
1,0,0.0801050895552,0.968239900001
1,0,0.0713095007701,0.968176900001
1,0,0.0799101596923,0.968077000001
1,0,0.067398748235,0.967944700001
1,0,0.0744006990011,0.967783600001
1,0,0.0700588550526,0.967675600001
1,0,0.068980122447,0.967549600001
1,0,0.067749170657,0.967485700001
1,0,0.0815410066054,0.967361500001
1,0,0.061250955101,0.967206700001
1,0,0.0803951103902,0.967132000001
1,0,0.078689242632,0.966935800001
1,0,0.0722691145173,0.966720700001
1,0,0.0584103716532,0.966544300001
1,0,0.0719820484439,0.966478600001
1,0,0.0804360614003,0.966377800001
1,0,0.0716550716489,0.966199600001
1,0,0.0744173395902,0.966131200001
1,0,0.0798538178382,0.965980900001
1,0,0.0807386746788,0.965917000001
1,0,0.068954442635,0.965680300001
1,0,0.0722176622004,0.965499400001
1,0,0.0671965528442,0.965377900001
1,0,0.0781810957669,0.965188000001
1,0,0.0696149181359,0.964824400001
1,0,0.0719570727179,0.964640800001
1,0,0.0721609422243,0.964569700001
1,0,0.0671742066264,0.964306000001
1,0,0.0641686578192,0.964174600001
1,0,0.0673663062699,0.963773200001
1,0,0.0738259839904,0.963643600001
1,0,0.0747034075825,0.963559000001
1,0,0.0734296564427,0.963319600001
1,0,0.0691949762349,0.963195400001
1,0,0.0813562788919,0.963095500001
1,0,0.0727689337209,0.962802100001
1,0,0.0786251988052,0.962668000001
1,0,0.0703977539534,0.962463700001
1,0,0.0663923546144,0.962344900001
1,0,0.0741128677906,0.962246800001
1,0,0.0700478568452,0.962038900001
1,0,0.0708159368822,0.961934500001
1,0,0.0704567574447,0.961795900001
1,0,0.068386426737,0.961724800001
1,0,0.0708241270596,0.961614100001
1,0,0.0710026477317,0.961344100001
1,0,0.0630007125128,0.961154200001
1,0,0.0601354005228,0.961079500001
1,0,0.0717026167506,0.960902200001
1,0,0.0784931071191,0.960832900001
1,0,0.0717974513266,0.960773500001
1,0,0.0732993473386,0.960642100001
1,0,0.0688835251654,0.960557500001
1,0,0.0688522149898,0.960454900001
1,0,0.0687483418035,0.960009400001
1,0,0.0752031196178,0.959904100001
1,0,0.0697123267649,0.959808700001
1,0,0.0728369610577,0.959652100001
1,0,0.0819667092319,0.959513500001
1,0,0.0763875588192,0.959397400001
1,0,0.0723850750676,0.959258800001
1,0,0.0655515580867,0.959194900001
1,0,0.0806274678583,0.959061700001
1,0,0.0839749744202,0.958942900001
1,0,0.0784785570223,0.958888000001
1,0,0.0519359136878,0.958797100001
1,0,0.0656011415941,0.958579300001
1,0,0.0812766839893,0.958420900001
1,0,0.0621085841022,0.958271500001
1,0,0.0730897498904,0.957901600001
1,0,0.0758200894057,0.957829600001
1,0,0.0652374529109,0.957648700001
1,0,0.0825335231432,0.957474100001
1,0,0.0746255388823,0.957366100001
1,0,0.0801803016368,0.957222100001
1,0,0.0726654289551,0.957090700001
1,0,0.0711187276364,0.956999800001
1,0,0.083845990198,0.956828800001
1,0,0.074014223244,0.956511100001
1,0,0.0731058480235,0.956280700001
1,0,0.0744148646449,0.956120500001
1,0,0.0700032210584,0.955807300001
1,0,0.0756396213549,0.955638100001
1,0,0.0774948668906,0.955499500001
1,0,0.0728744331187,0.955375300001
1,0,0.0433654398866,0.955366300001
2,15,0.0727768914751,0.955242100001
2,15,0.0671460331948,0.955187200001
2,15,0.0580773162922,0.955118800001
2,15,0.0745879603053,0.954998200001
2,15,0.0674729154125,0.954913600001
