epoch,num_episodes,total_reward,reward_per_episode,mean_q
1,41,7520,183.414634146,0.125048887367
2,46,1715,37.2826086957,0.736849883996
3,49,1755,35.8163265306,1.31268354176
4,38,10470,275.526315789,1.71875110479
5,31,8770,282.903225806,1.99445311827
6,32,8655,270.46875,2.35163278182
7,41,7465,182.073170732,2.43552386822
8,37,10290,278.108108108,2.7286741167
9,38,9135,240.394736842,2.84643232846
10,42,4925,117.261904762,2.89840866357
11,32,7350,229.6875,2.82601762065
12,49,1655,33.7755102041,2.67708688043
13,39,3145,80.641025641,2.6056759013
14,48,1770,36.875,2.64347477402
15,32,7855,245.46875,2.31285181813
16,51,1755,34.4117647059,2.33556908478
17,31,13615,439.193548387,2.48395416053
18,40,7250,181.25,2.53927976817
19,46,1625,35.3260869565,2.57975416832
20,59,2295,38.8983050847,2.59716437191
21,38,4290,112.894736842,2.42315406197
22,49,2555,52.1428571429,2.53255573181
23,41,3915,95.487804878,2.45988301449
24,32,9340,291.875,2.45575062822
25,36,5675,157.638888889,2.53857803381
26,37,3790,102.432432432,2.70164118944
27,33,10175,308.333333333,2.49702289219
28,31,4585,147.903225806,2.40366273693
29,42,3425,81.5476190476,2.48472303703
30,35,8055,230.142857143,2.49536157851
31,31,5785,186.612903226,2.29270932518
32,34,10250,301.470588235,2.28227195876
33,34,11420,335.882352941,2.42754675579
34,27,11060,409.62962963,2.47847363074
35,38,10460,275.263157895,2.48973540843
36,33,14170,429.393939394,2.5181398295
37,31,11110,358.387096774,2.67728151142
38,30,10730,357.666666667,2.89285507921
39,31,10075,325.0,2.76295279454
40,31,12095,390.161290323,2.79464204464
41,36,12440,345.555555556,2.93993398918
42,34,10210,300.294117647,2.76364116873
43,33,10540,319.393939394,2.68609369335
44,33,12010,363.939393939,2.76900349389
45,34,11610,341.470588235,2.90269946036
46,31,12480,402.580645161,3.05591039199
47,33,12365,374.696969697,3.18056918207
48,29,9465,326.379310345,2.96833451692
49,32,12865,402.03125,3.19376239499
50,33,11790,357.272727273,3.32092601637
51,30,12480,416.0,3.36596900324
52,32,11770,367.8125,3.45046862263
53,30,10905,363.5,3.33077920697
54,29,12140,418.620689655,3.23910428773
55,22,12490,567.727272727,3.50500861817
56,33,10670,323.333333333,3.67286684226
57,32,10580,330.625,3.4660159515
58,34,8710,256.176470588,3.45983163253
59,33,11855,359.242424242,3.74231770896
60,35,12705,363.0,3.81217817113
61,36,14690,408.055555556,3.87179462835
62,26,12725,489.423076923,3.91405332004
63,33,11325,343.181818182,4.16111771123
64,31,13845,446.612903226,4.21049143122
65,34,14745,433.676470588,4.35623519622
66,27,11200,414.814814815,4.22284540047
67,32,13220,413.125,3.95858430081
68,27,13100,485.185185185,4.15112257133
69,34,8440,248.235294118,4.64637725767
70,31,14460,466.451612903,4.59044810695
71,29,13855,477.75862069,4.39145781278
72,30,13945,464.833333333,4.45834093668
73,25,13460,538.4,4.51669308188
74,29,9415,324.655172414,4.27758239982
75,27,12400,459.259259259,4.21068278601
76,31,12445,401.451612903,4.09438658494
77,28,13285,474.464285714,4.27828902509
78,31,13020,420.0,4.3629703062
79,31,14255,459.838709677,4.23396784327
80,28,14075,502.678571429,4.02609322362
81,30,12275,409.166666667,4.20482845615
82,26,12865,494.807692308,4.32068974869
83,30,12965,432.166666667,4.19412797476
84,30,13315,443.833333333,4.24129678592
85,29,14900,513.793103448,4.4493947094
86,27,12745,472.037037037,4.5510217314
87,26,14870,571.923076923,4.45128861388
88,28,14330,511.785714286,4.25274581259
89,28,13120,468.571428571,4.16137850504
90,30,14040,468.0,4.46221901282
91,32,13240,413.75,4.48967014928
92,29,14210,490.0,4.67656199321
93,25,13770,550.8,4.65873559408
94,27,13760,509.62962963,4.50610544388
95,28,12660,452.142857143,4.69110176114
96,24,13485,561.875,4.78021438984
97,29,13490,465.172413793,4.86116358737
98,26,13275,510.576923077,4.93735038096
99,30,12635,421.166666667,4.85311714295
100,30,14505,483.5,4.63211138504
