epoch,num_episodes,total_reward,reward_per_episode,mean_q
1,20,5110,255.5,1.29348089073
2,16,9780,611.25,2.32804712847
3,17,9180,540.0,3.37937979025
4,15,13620,908.0,4.68772050688
5,13,15460,1189.23076923,4.97689115103
6,14,11190,799.285714286,5.16630649212
7,14,17000,1214.28571429,5.14932378493
8,13,14510,1116.15384615,5.23054923546
9,13,13530,1040.76923077,5.49672833
10,13,16450,1265.38461538,5.26012232436
11,12,15070,1255.83333333,5.02579543414
12,12,11710,975.833333333,5.15389635835
13,13,14960,1150.76923077,4.97820714152
14,12,12530,1044.16666667,4.95589704348
15,13,14830,1140.76923077,4.96919195694
16,13,14590,1122.30769231,5.05853768218
17,11,15280,1389.09090909,4.87229146509
18,14,16350,1167.85714286,5.13921189371
19,13,15530,1194.61538462,5.27955031469
20,13,19880,1529.23076923,5.24599771042
21,13,18150,1396.15384615,5.14502288024
22,14,15350,1096.42857143,5.22549553476
23,12,16040,1336.66666667,5.19652093699
24,13,16130,1240.76923077,5.13433724669
25,12,17540,1461.66666667,4.80938383748
26,15,15270,1018.0,4.94845222938
27,12,18790,1565.83333333,4.85157333726
28,12,15920,1326.66666667,4.93596393907
29,11,18180,1652.72727273,5.04564397006
30,16,16630,1039.375,4.79913971284
31,14,25770,1840.71428571,4.93444359519
32,12,20480,1706.66666667,4.87302248941
33,13,19400,1492.30769231,5.14547117235
34,16,17780,1111.25,5.21093675117
35,13,18070,1390.0,5.35012435579
36,12,18370,1530.83333333,5.10557587802
37,12,21440,1786.66666667,5.05725316408
38,11,19010,1728.18181818,4.78121645071
39,13,21670,1666.92307692,4.88180512498
40,13,19440,1495.38461538,4.92249876635
41,12,18140,1511.66666667,4.7815402531
42,14,19650,1403.57142857,4.87011904874
43,13,18100,1392.30769231,4.95519953017
44,10,18670,1867.0,4.8353908057
45,15,19350,1290.0,5.32659416596
46,12,17420,1451.66666667,5.06879456611
47,11,17890,1626.36363636,4.94597749356
48,13,15640,1203.07692308,4.97267476384
49,11,16190,1471.81818182,4.91555706768
50,12,19810,1650.83333333,4.90994847334
51,12,22680,1890.0,5.05074034163
52,11,17790,1617.27272727,4.97279822185
53,13,18990,1460.76923077,4.94911774304
54,11,22920,2083.63636364,4.85763268064
55,12,21600,1800.0,4.87552200922
56,12,20900,1741.66666667,5.01239790529
57,12,20060,1671.66666667,4.97545156922
58,11,16660,1514.54545455,4.96271598377
59,12,15590,1299.16666667,5.0583038576
60,12,21120,1760.0,5.11758450869
61,12,21090,1757.5,5.09854035615
62,14,19040,1360.0,4.98643595658
63,10,18050,1805.0,5.11823977251
64,11,17960,1632.72727273,5.04568018315
65,11,21560,1960.0,4.93182020384
66,12,16510,1375.83333333,4.98969255229
67,11,19140,1740.0,5.06155866077
68,11,16680,1516.36363636,5.06645786038
69,12,20100,1675.0,4.99662710245
70,12,23830,1985.83333333,4.98594527978
71,12,16750,1395.83333333,4.84323382471
72,12,20300,1691.66666667,5.0838820761
73,11,20780,1889.09090909,4.9085837359
74,11,17680,1607.27272727,4.92613352545
75,11,18330,1666.36363636,5.01159175865
76,12,18580,1548.33333333,5.06265670319
77,11,18330,1666.36363636,4.74156608274
78,12,17740,1478.33333333,4.88057881177
79,12,21220,1768.33333333,4.89747205083
80,13,18980,1460.0,4.82513374461
81,12,22180,1848.33333333,5.17263821937
82,11,20170,1833.63636364,4.90703994217
83,10,19830,1983.0,4.93020641015
84,12,19920,1660.0,4.9578544899
85,11,20770,1888.18181818,5.04497553394
86,11,22560,2050.90909091,5.16757524072
87,11,21340,1940.0,5.02240646168
