epoch,num_episodes,total_reward,reward_per_episode,mean_q
1,12,0,0.0,0.108351381051
2,12,0,0.0,0.0856133593469
3,12,13,1.08333333333,0.0678833128457
4,12,7,0.583333333333,0.0540062009384
5,12,0,0.0,0.043230133071
6,12,0,0.0,0.0348844738152
7,12,0,0.0,0.0283319510223
8,12,9,0.75,0.0232153290566
9,12,0,0.0,0.0192366006468
10,12,0,0.0,0.0159791329419
11,12,14,1.16666666667,0.0134707690756
12,12,0,0.0,0.0114304439401
13,12,0,0.0,0.0098291670597
14,12,0,0.0,0.00859358549597
15,12,0,0.0,0.0075710027393
16,12,0,0.0,0.00681723740624
17,12,0,0.0,0.00621496360628
18,12,0,0.0,0.00598408042653
19,12,0,0.0,0.00542548595795
20,12,0,0.0,0.00495888444229
21,12,0,0.0,0.00458772855473
22,12,10,0.833333333333,0.00428713920345
23,12,0,0.0,0.00430225677413
24,12,2,0.166666666667,0.00459183131422
25,12,5,0.416666666667,0.00405128005442
26,12,0,0.0,0.00367787358222
27,12,0,0.0,0.00333566148727
28,12,29,2.41666666667,0.00467694901455
29,12,94,7.83333333333,0.0170079009057
30,12,159,13.25,0.0283714941771
31,12,264,22.0,0.0902051659486
32,12,266,22.1666666667,0.149802975802
33,12,256,21.3333333333,0.206115008703
34,12,262,21.8333333333,0.25834900745
35,12,262,21.8333333333,0.374832515532
36,12,263,21.9166666667,0.406834347869
37,12,0,0.0,0.485463496476
38,12,262,21.8333333333,0.520648733702
39,12,263,21.9166666667,0.532491492393
40,12,258,21.5,0.568109482123
41,12,264,22.0,0.603138721395
42,12,8,0.666666666667,0.69331506965
43,12,255,21.25,0.782790356862
44,12,15,1.25,0.87016263426
45,12,124,10.3333333333,0.919914829133
46,12,217,18.0833333333,0.966549402852
47,12,27,2.25,1.02445157108
48,12,56,4.66666666667,1.06054366566
49,12,132,11.0,0.921520888766
50,12,28,2.33333333333,1.07826350133
51,12,0,0.0,1.08943432009
52,12,38,3.16666666667,0.989554426295
53,12,0,0.0,1.0123888534
54,12,0,0.0,0.926876496813
55,12,0,0.0,0.843562426398
56,12,0,0.0,0.984384536094
57,12,4,0.333333333333,1.06592591238
58,12,52,4.33333333333,1.08668640051
59,12,24,2.0,1.11602869364
60,12,0,0.0,1.07620192695
61,12,8,0.666666666667,1.02675199711
62,12,27,2.25,0.981051581431
63,12,12,1.0,0.98293364602
64,12,22,1.83333333333,0.977818043244
65,12,80,6.66666666667,0.913948921555
66,12,77,6.41666666667,0.802023185933
67,12,120,10.0,0.817568068308
68,12,205,17.0833333333,0.821885110421
69,12,136,11.3333333333,0.780766979307
70,12,190,15.8333333333,0.774794966584
71,12,230,19.1666666667,0.70885558032
72,12,239,19.9166666667,0.731577231652
73,12,193,16.0833333333,0.752007934427
74,12,192,16.0,0.747677730446
75,12,240,20.0,0.769590941508
76,12,240,20.0,0.796457676763
77,12,238,19.8333333333,0.78216516125
78,12,227,18.9166666667,0.795957388791
79,12,231,19.25,0.835617205107
80,12,85,7.08333333333,0.853482047105
81,12,202,16.8333333333,0.89565924296
82,12,257,21.4166666667,0.858385834204
83,12,237,19.75,0.867470479992
84,12,202,16.8333333333,0.847698413914
85,12,222,18.5,0.825153685884
86,12,258,21.5,0.820840496764
87,12,251,20.9166666667,0.869683211332
88,12,250,20.8333333333,0.90761047188
89,12,217,18.0833333333,0.877988976105
90,12,237,19.75,0.853442108302
91,12,239,19.9166666667,0.789947590482
92,12,206,17.1666666667,0.739295463455
93,12,226,18.8333333333,0.835242715332
94,12,161,13.4166666667,0.873188000909
95,12,225,18.75,0.94040206065
96,12,216,18.0,0.929680634038
97,12,249,20.75,0.917265423295
98,12,229,19.0833333333,0.976226788908
99,12,238,19.8333333333,0.95742061538
100,12,225,18.75,1.01169956633
