epoch,num_episodes,total_reward,reward_per_episode,mean_q
1,60,-1260,-21.0,0.755559871373
2,64,-1343,-20.984375,0.592503270102
3,61,-1280,-20.9836065574,0.36027838452
4,45,-938,-20.8444444444,0.117831610817
5,48,-989,-20.6041666667,-0.114228676561
6,57,-1179,-20.6842105263,-0.267370359376
7,63,-1322,-20.9841269841,-0.337563553122
8,65,-1365,-21.0,-0.357908016059
9,61,-1276,-20.9180327869,-0.534526489882
10,60,-1258,-20.9666666667,-0.523889275696
11,60,-1257,-20.95,-0.612024867626
12,31,-554,-17.8709677419,-0.653806734189
13,60,-1259,-20.9833333333,-0.590121047259
14,65,-1365,-21.0,-0.50877292536
15,30,-501,-16.7,-0.456698541077
16,27,-494,-18.2962962963,-0.414700523649
17,26,-467,-17.9615384615,-0.356821207952
18,26,-465,-17.8846153846,-0.279810340749
19,23,-399,-17.347826087,-0.299922933842
20,28,-533,-19.0357142857,-0.374645990224
21,29,-586,-20.2068965517,-0.283052933762
22,22,-371,-16.8636363636,-0.187779129857
23,24,-419,-17.4583333333,-0.203100551125
24,22,-381,-17.3181818182,-0.166142037647
25,21,-374,-17.8095238095,-0.1200296003
26,24,-382,-15.9166666667,-0.0442169881944
27,17,-252,-14.8235294118,-0.0811043333512
28,19,-342,-18.0,0.0209034656241
29,16,-258,-16.125,-0.0118933581926
30,17,-271,-15.9411764706,0.0791273193893
31,18,-302,-16.7777777778,0.0502509195519
32,21,-368,-17.5238095238,0.0542992035109
33,18,-291,-16.1666666667,0.143642518097
34,18,-305,-16.9444444444,0.156266940026
35,18,-313,-17.3888888889,0.189639619394
36,17,-287,-16.8823529412,0.178048247181
37,18,-326,-18.1111111111,0.153231736561
38,17,-280,-16.4705882353,0.16709671878
39,19,-334,-17.5789473684,0.181712784002
40,17,-264,-15.5294117647,0.156159857697
41,15,-202,-13.4666666667,0.177091464898
42,17,-274,-16.1176470588,0.13207594403
43,14,-171,-12.2142857143,0.140695669974
44,14,-202,-14.4285714286,0.156771020867
45,16,-255,-15.9375,0.211294186714
46,16,-257,-16.0625,0.230736445352
47,17,-293,-17.2352941176,0.258510866547
48,15,-211,-14.0666666667,0.20972465755
49,15,-209,-13.9333333333,0.245994648301
50,15,-213,-14.2,0.288569909394
51,14,-213,-15.2142857143,0.36477771267
52,15,-217,-14.4666666667,0.296712364958
53,18,-269,-14.9444444444,0.293035993147
54,13,-167,-12.8461538462,0.277051463958
55,15,-198,-13.2,0.307453218443
56,15,-213,-14.2,0.246665575022
57,17,-260,-15.2941176471,0.266313851331
58,16,-239,-14.9375,0.334034875119
59,14,-189,-13.5,0.271804551308
60,16,-253,-15.8125,0.264442769327
61,20,-327,-16.35,0.231132001251
62,16,-220,-13.75,0.205567680347
63,14,-188,-13.4285714286,0.243505056255
64,13,-171,-13.1538461538,0.254188944066
65,16,-243,-15.1875,0.278738870501
66,14,-172,-12.2857142857,0.260464391784
67,14,-179,-12.7857142857,0.26352310122
68,13,-149,-11.4615384615,0.261891994053
69,16,-225,-14.0625,0.271893932404
70,13,-164,-12.6153846154,0.22095116824
71,15,-201,-13.4,0.30372414572
72,13,-134,-10.3076923077,0.287093485899
73,16,-240,-15.0,0.31628718921
74,14,-164,-11.7142857143,0.275094618311
75,14,-176,-12.5714285714,0.274514035305
76,14,-177,-12.6428571429,0.309965636043
77,13,-160,-12.3076923077,0.334745395144
78,12,-107,-8.91666666667,0.347369585646
79,14,-184,-13.1428571429,0.343949972247
80,13,-114,-8.76923076923,0.379510982522
81,13,-111,-8.53846153846,0.392943734401
82,13,-156,-12.0,0.384799542016
83,12,-99,-8.25,0.38543829774
84,12,-143,-11.9166666667,0.366492971424
85,12,-118,-9.83333333333,0.436474135319
86,11,-39,-3.54545454545,0.481313472596
87,12,-120,-10.0,0.470098995124
88,14,-44,-3.14285714286,0.476240286278
89,17,193,11.3529411765,0.478768900824
90,22,333,15.1363636364,0.564349893938
91,23,378,16.4347826087,0.632986738705
92,16,159,9.9375,0.687761348123
93,19,274,14.4210526316,0.738138959
94,19,263,13.8421052632,0.811264909714
95,22,334,15.1818181818,0.876838808627
96,20,259,12.95,0.919990215892
97,21,307,14.619047619,0.990088520001
98,21,309,14.7142857143,1.05709602654
99,23,370,16.0869565217,1.00644108092
100,22,361,16.4090909091,1.01065449892
