epoch,num_episodes,total_reward,reward_per_episode,mean_q
1,14,9000,642.857142857,1.36405099317
2,15,12980,865.333333333,2.07317677648
3,16,9190,574.375,3.25189599899
4,14,11370,812.142857143,4.3925246664
5,16,10770,673.125,5.05819905081
6,14,11010,786.428571429,5.15548904416
7,13,12710,977.692307692,5.06888293313
8,15,14170,944.666666667,4.96273944879
9,17,10530,619.411764706,4.9927036659
10,13,15850,1219.23076923,4.99278907738
11,14,14170,1012.14285714,4.89922885727
12,12,13990,1165.83333333,5.11436357745
13,10,21410,2141.0,5.05509147593
14,12,17660,1471.66666667,5.06729759829
15,14,14390,1027.85714286,5.0662335756
16,12,14740,1228.33333333,5.14252044635
17,12,14980,1248.33333333,5.17504300035
18,12,16770,1397.5,4.93770942475
19,15,15630,1042.0,5.23470605573
20,12,18310,1525.83333333,5.2238069297
21,13,15510,1193.07692308,5.36686678186
22,12,14970,1247.5,5.18466505942
23,13,17710,1362.30769231,5.40636788517
24,14,18110,1293.57142857,5.12043563272
25,13,18710,1439.23076923,5.21825101671
26,15,16210,1080.66666667,5.04888982798
27,13,16450,1265.38461538,5.32684447784
28,13,18230,1402.30769231,5.19517447754
29,15,16870,1124.66666667,5.10628818765
30,12,21230,1769.16666667,5.22962242533
31,13,23120,1778.46153846,5.10769886611
32,14,17760,1268.57142857,5.18419432621
33,13,20940,1610.76923077,5.13893073922
34,14,21030,1502.14285714,5.07008429853
35,13,19430,1494.61538462,5.21314752984
36,12,16490,1374.16666667,5.10294105755
37,13,22870,1759.23076923,5.19791297664
38,14,19470,1390.71428571,5.07403989339
39,12,20370,1697.5,5.27953940538
40,13,24120,1855.38461538,5.32088096882
41,14,19890,1420.71428571,5.03867132629
42,13,21230,1633.07692308,4.95863887333
43,14,20250,1446.42857143,4.9217260791
44,13,19230,1479.23076923,4.94111452314
45,13,19890,1530.0,4.8525673936
46,14,16340,1167.14285714,5.02320666232
47,13,22010,1693.07692308,5.02044985066
48,13,18040,1387.69230769,4.89158270552
49,14,17020,1215.71428571,5.06410740113
50,13,17990,1383.84615385,4.93878700093
51,12,26390,2199.16666667,5.06999469333
52,11,17450,1586.36363636,4.92935970071
53,13,21950,1688.46153846,5.09925930726
54,12,19200,1600.0,5.10597747881
55,10,19780,1978.0,5.09580882223
56,14,20500,1464.28571429,5.05715391617
57,13,17620,1355.38461538,4.66667861965
58,14,21160,1511.42857143,4.90566421959
59,12,21530,1794.16666667,4.8852568208
60,13,17430,1340.76923077,4.9386573055
61,13,18370,1413.07692308,4.83730583538
62,14,19380,1384.28571429,4.82880422736
63,13,18380,1413.84615385,4.7182872001
64,13,19390,1491.53846154,4.90698496864
65,13,21260,1635.38461538,4.77895279812
66,14,18300,1307.14285714,4.87752412275
67,13,24940,1918.46153846,4.92485827214
68,10,17990,1799.0,4.8664267553
69,12,19720,1643.33333333,4.93683016948
70,12,27720,2310.0,5.11602919896
71,11,24270,2206.36363636,5.09863982276
72,12,17620,1468.33333333,4.75526295906
73,11,20940,1903.63636364,4.90959493772
74,11,19130,1739.09090909,5.01745507634
75,12,19760,1646.66666667,5.13257319694
76,11,21270,1933.63636364,4.95968049627
77,11,20440,1858.18181818,5.08501291745
78,12,23770,1980.83333333,4.96370840009
79,11,19550,1777.27272727,4.92738131599
80,13,19960,1535.38461538,4.95891263362
81,10,18100,1810.0,5.0475389667
82,11,22340,2030.90909091,5.23329319661
83,12,19860,1655.0,5.08281632385
84,11,18480,1680.0,5.08259389859
85,10,19410,1941.0,4.9346988385
86,11,19660,1787.27272727,4.99211155204
87,12,20280,1690.0,5.04357845704
88,12,19240,1603.33333333,4.9265505306
89,11,34240,3112.72727273,4.87760104988
90,11,20130,1830.0,5.02087947313
91,10,23320,2332.0,4.8342491804
92,12,16240,1353.33333333,5.18729799176
93,10,26570,2657.0,4.94521683622
94,12,18740,1561.66666667,5.00843454353
95,11,21610,1964.54545455,4.8988380792
