epoch,episode,mean_loss,epsilon
1,0,0.162641817099,0.9998299
1,0,0.104778607252,0.9995446
1,0,0.103701461753,0.9994726
1,0,0.107516387627,0.9991765
1,0,0.10312894367,0.9990829
1,0,0.100158208769,0.9988885
1,0,0.0972887878017,0.9985384
1,0,0.102521414975,0.9984745
1,0,0.0953395845189,0.9983503
1,0,0.0990557470144,0.9982153
1,0,0.104348421788,0.9981298
1,0,0.103862343925,0.9979867
1,0,0.0797703238686,0.9978562
1,0,0.0920415632121,0.9974386
1,0,0.0949739194366,0.9973369
1,0,0.096084699916,0.9971785
1,0,0.108963545396,0.9971074
1,0,0.0849213128899,0.9970219
1,0,0.103109690897,0.9968671
1,0,0.114360148608,0.9968005
1,0,0.100836502466,0.9966475
1,0,0.0855562091768,0.9964495
1,0,0.0761168965767,0.996364
1,0,0.0902339729379,0.9962272
1,0,0.0983704323149,0.9960868
1,0,0.0886362676381,0.9960175
1,0,0.0883490489183,0.9957988
1,0,0.0902638284154,0.9956611
1,0,0.0930093168441,0.9956026
1,0,0.0716377332579,0.995536
1,0,0.0865573392171,0.9953839
1,0,0.0864048153078,0.9953164
1,0,0.100116811054,0.9952129
1,0,0.0852564934415,0.9950761
1,0,0.100961403285,0.9949204
1,0,0.0854996446319,0.9947782
1,0,0.08959942098,0.9946576
1,0,0.0941851981505,0.9944938
1,0,0.0871263687981,0.9943498
1,0,0.08491829216,0.9940753
1,0,0.0886940199302,0.993907
1,0,0.0890399087983,0.9937765
1,0,0.0780109715605,0.993619
1,0,0.0934430599637,0.993475
1,0,0.0956852203267,0.9933418
1,0,0.0916662656259,0.9932122
1,0,0.0717538196785,0.9930394
1,0,0.0796114622163,0.9928873
1,0,0.0832055621567,0.9927379
1,0,0.0804234562501,0.9925363
1,0,0.0813440891747,0.9923617
1,0,0.0875701600911,0.9922024
1,0,0.0725189095152,0.9920125
1,0,0.0781220090727,0.9919432
1,0,0.092111808608,0.991801
1,0,0.0872414858616,0.9915337
1,0,0.0805768622925,0.991414
1,0,0.0810892747483,0.9912592
1,0,0.0969716846811,0.9912043
1,0,0.0953952942168,0.9909838
1,0,0.0898791653461,0.9908668
1,0,0.0838688462556,0.9906562
1,0,0.0882075099002,0.9905167
1,0,0.0868681279679,0.9902539
1,0,0.0862564935236,0.9901567
1,0,0.0931536014647,0.9901
1,0,0.0881190774311,0.9899866
1,0,0.0837424216204,0.9896887
1,0,0.0866615617937,0.9895474
1,0,0.0873162174925,0.9888373
1,0,0.079436695968,0.9887176
1,0,0.0912662589145,0.9886951
1,0,0.102661400208,0.9885628
1,0,0.0941663277448,0.9885052
1,0,0.0854707446689,0.9882298
1,0,0.0858344285006,0.9878518
1,0,0.0749597632265,0.9877663
1,0,0.0895663252659,0.9877141
1,0,0.089249090302,0.9875026
1,0,0.0869955801559,0.9873604
1,0,0.0860858091644,0.9872362
1,0,0.079007286427,0.9870436
1,0,0.0823726989834,0.9869302
1,0,0.080008069335,0.9868474
1,0,0.0824898514279,0.9867727
1,0,0.0811887981416,0.9865378
1,0,0.0736823186957,0.9864028
1,0,0.0857509403776,0.9862984
1,0,0.0830099178063,0.9861886
1,0,0.0773979847528,0.9860554
1,0,0.0871736195422,0.9859231
1,0,0.0921793362218,0.9857872
1,0,0.0875049252961,0.9856054
1,0,0.087422616796,0.9854227
1,0,0.08516664011,0.9853516
1,0,0.0825510471771,0.9850627
1,0,0.0882861280715,0.984714400001
1,0,0.0805453843231,0.984653200001
1,0,0.0866197733124,0.984529000001
1,0,0.0842450634207,0.984405700001
1,0,0.086788545385,0.984063700001
1,0,0.0903608788666,0.983999800001
1,0,0.0820150901401,0.983838700001
1,0,0.081459633488,0.983660500001
1,0,0.0896191173295,0.983591200001
1,0,0.0903243211918,0.983462500001
1,0,0.0926914800078,0.983395000001
1,0,0.0809262226808,0.983329300001
1,0,0.0826663402994,0.983168200001
1,0,0.0841636814556,0.982974700001
1,0,0.077349198536,0.982882000001
1,0,0.0911644246833,0.982670500001
1,0,0.0853450543219,0.982481500001
1,0,0.0825160904477,0.982374400001
1,0,0.0851953452555,0.982203400001
1,0,0.0796544902326,0.982135000001
1,0,0.0920771501246,0.981982900001
1,0,0.0920556443669,0.981713800001
1,0,0.0816511964278,0.981480700001
1,0,0.0834446971682,0.981406000001
1,0,0.0863633156034,0.981194500001
1,0,0.0905744753799,0.980908300001
1,0,0.08082221468,0.980815600001
1,0,0.0711385649285,0.980686900001
1,0,0.0973716976465,0.980515000001
1,0,0.086682097148,0.980418700001
1,0,0.0835829088907,0.980189200001
1,0,0.0907089609601,0.980031700001
1,0,0.083920064022,0.979947100001
1,0,0.0856717771854,0.979821100001
1,0,0.0805669618537,0.979765300001
1,0,0.0804432263058,0.979645600001
1,0,0.0894011003986,0.979449400001
1,0,0.0934080324603,0.979353100001
1,0,0.106987091904,0.979260400001
1,0,0.0826932332094,0.979119100001
1,0,0.0858270507264,0.979061500001
1,0,0.0798561509521,0.978756400001
1,0,0.0857047697209,0.978574600001
1,0,0.0766275321611,0.978503500001
1,0,0.0936038014737,0.978376600001
1,0,0.0973508730027,0.978251500001
1,0,0.0904344229854,0.978144400001
1,0,0.0929838788881,0.977900500001
1,0,0.0870912322232,0.977701600001
1,0,0.0846385650282,0.977269600001
1,0,0.089815227451,0.976943800001
1,0,0.0949609285428,0.976789000001
1,0,0.0958356060681,0.976649500001
1,0,0.0945839264484,0.976465900001
1,0,0.0863811965293,0.976324600001
1,0,0.090198899307,0.976270600001
1,0,0.0899768692315,0.976208500001
1,0,0.0829995350802,0.976071700001
1,0,0.0792208877339,0.976001500001
1,0,0.0764338023357,0.975759400001
1,0,0.0831707462045,0.975570400001
1,0,0.0894018642032,0.975501100001
1,0,0.0888820335789,0.975217600001
1,0,0.091911791292,0.975046600001
1,0,0.083328972734,0.974963800001
1,0,0.084348876005,0.974861200001
1,0,0.0893295632267,0.974755000001
1,0,0.0876742484796,0.974658700001
1,0,0.0916413214852,0.974594800001
1,0,0.102109776276,0.974492200001
1,0,0.090006219792,0.974377900001
1,0,0.0891553972726,0.974268100001
1,0,0.0898764685507,0.974137600001
1,0,0.0921514971141,0.973920700001
1,0,0.0883801625169,0.973564300001
1,0,0.085834049982,0.973364500001
1,0,0.0851475297642,0.973256500001
1,0,0.0896428152882,0.973010800001
1,0,0.0909833518661,0.972872200001
1,0,0.0837497866578,0.972809200001
1,0,0.0896871511688,0.972722800001
1,0,0.0967834327248,0.972497800001
1,0,0.0943063279347,0.972442900001
1,0,0.0909984854126,0.972318700001
1,0,0.0942753184365,0.972220600001
1,0,0.0811703570544,0.972023500001
1,0,0.0846396549589,0.971867800001
1,0,0.0909930658516,0.971741800001
1,0,0.0832419365578,0.971647300001
1,0,0.0893444874146,0.971442100001
1,0,0.0909702188998,0.971255800001
1,0,0.091026351308,0.971133400001
1,0,0.0895168523969,0.970902100001
1,0,0.0845547389226,0.970723900001
1,0,0.0880441167313,0.970661800001
1,0,0.095385606555,0.970574500001
1,0,0.0935471675773,0.970435000001
1,0,0.0959544747035,0.970324300001
1,0,0.0864104642502,0.970109200001
1,0,0.0803705801758,0.969929200001
1,0,0.0828207641106,0.969796900001
1,0,0.0935693145749,0.969731200001
1,0,0.108140848645,0.969647500001
1,0,0.0960476976441,0.969521500001
1,0,0.0989764246104,0.969392800001
1,0,0.0934110356353,0.969119200001
1,0,0.0914325138996,0.968982400001
1,0,0.0913854211407,0.968882500001
1,0,0.0908759145838,0.968545000001
1,0,0.0840041633835,0.968375800001
1,0,0.101339039624,0.968291200001
1,0,0.0836512269738,0.968126500001
1,0,0.100866353125,0.967794400001
1,0,0.0995232459167,0.967726000001
1,0,0.0789214681118,0.967553200001
1,0,0.0915322827341,0.967456900001
1,0,0.0903914662965,0.967340800001
1,0,0.0860644008351,0.967042900001
1,0,0.119212450754,0.966974500001
1,0,0.0884592944603,0.966917800001
1,0,0.0972791062655,0.966750400001
1,0,0.0948404801306,0.966675700001
1,0,0.0903895718277,0.966470500001
1,0,0.0825085048836,0.966334600001
1,0,0.0927948796804,0.966172600001
1,0,0.083979623783,0.966061900001
1,0,0.0804385778409,0.965954800001
1,0,0.0859183364153,0.965899900001
1,0,0.0885665226893,0.965844100001
1,0,0.08856429856,0.965648800001
1,0,0.0892983625625,0.965459800001
1,0,0.0914299333122,0.965386900001
1,0,0.0917465951673,0.965242900001
1,0,0.106190729438,0.965179900001
1,0,0.0955287589658,0.965108800001
1,0,0.0843604506831,0.964891900001
1,0,0.0899783229469,0.964805500001
1,0,0.0926612363484,0.964685800001
1,0,0.0970251130194,0.964377100001
1,0,0.0876625825689,0.964185400001
1,0,0.0980678202801,0.964011700001
1,0,0.0870123795512,0.963787600001
1,0,0.0813564584008,0.963631000001
1,0,0.0930974553058,0.963228700001
1,0,0.091857587946,0.963052300001
1,0,0.0783266348244,0.962934400001
1,0,0.0996788522953,0.962800300001
1,0,0.104499806092,0.962647300001
1,0,0.086938395768,0.962578000001
1,0,0.0956622426228,0.962505100001
1,0,0.0848568477332,0.962373700001
1,0,0.0969238443316,0.962308900001
1,0,0.0929949758437,0.962178400001
1,0,0.0927348559425,0.962040700001
1,0,0.0934571621353,0.961977700001
1,0,0.0919846941145,0.961836400001
1,0,0.0916076893592,0.961695100001
1,0,0.0911955175898,0.961543900001
1,0,0.0923249695582,0.961436800001
1,0,0.093231727996,0.961278400001
1,0,0.0849139060295,0.961215400001
1,0,0.0925651434939,0.961031800001
1,0,0.0932906274797,0.960859000001
1,0,0.0924476236594,0.960731200001
1,0,0.0872863847853,0.960373000001
1,0,0.0941783587893,0.960247000001
1,0,0.0825122723134,0.960184900001
1,0,0.0957360928994,0.959953600001
1,0,0.0911571239448,0.959787100001
1,0,0.0909749781336,0.959617900001
1,0,0.0929744082559,0.959460400001
1,0,0.0936559136737,0.958959100001
1,0,0.100873074032,0.958908700001
1,0,0.0950911508805,0.958849300001
1,0,0.0924122445687,0.958695400001
1,0,0.0933531132385,0.958628800001
1,0,0.0916988682642,0.958492000001
1,0,0.0866247967136,0.958225600001
1,0,0.088439631031,0.958075300001
1,0,0.0850727844467,0.957985300001
1,0,0.0928700853014,0.957790000001
1,0,0.0861846172086,0.957581200001
1,0,0.0864448021118,0.957512800001
1,0,0.0908694813316,0.957389500001
1,0,0.0907833687372,0.957289600001
1,0,0.091235224416,0.957183400001
1,0,0.0946330521598,0.956902600001
1,0,0.0989080728907,0.956754100001
1,0,0.0907956280475,0.956679400001
1,0,0.0947191557479,0.956534500001
1,0,0.0937029557097,0.956166400001
1,0,0.0885873101828,0.956023300001
1,0,0.0957239879682,0.955891900001
1,0,0.0958753561802,0.955610200001
1,0,0.0880591011435,0.955364500001
1,0,0.113123976883,0.955357300001
2,16,0.0910352713054,0.954919900001
2,16,0.0935862743366,0.954833500001
2,16,0.0966505728227,0.954730900001
2,16,0.0874841287617,0.954566200001
2,16,0.0854754368728,0.954458200001
2,16,0.0930739857635,0.954364600002
2,16,0.0934475746581,0.954224200002
2,16,0.0988804941275,0.954152200002
2,16,0.0902952027887,0.954009100002
2,16,0.0869206561307,0.953861500002
2,16,0.0985136170519,0.953790400002
2,16,0.104525143806,0.953655400002
2,16,0.0923312040928,0.953494300002
2,16,0.0900840145677,0.953439400002
2,16,0.0864563943312,0.953334100002
2,16,0.0935818219063,0.953228800002
2,16,0.0854475770144,0.953151400002
2,16,0.0921008830472,0.953097400002
2,16,0.0817026824306,0.952966000002
2,16,0.0880857482139,0.952798600002
2,16,0.07946211661,0.952722100002
2,16,0.0903321937883,0.952453000002
2,16,0.0891783519087,0.952376500002
2,16,0.0867976307269,0.952297300002
2,16,0.0834462667952,0.952031800002
2,16,0.0765158796083,0.951905800002
2,16,0.0764868805412,0.951760900002
2,16,0.0909597821748,0.951589000002
2,16,0.0936335660445,0.951374800002
2,16,0.0985318689747,0.951292000002
2,16,0.09353674222,0.951116500002
2,16,0.094243606276,0.950836600002
2,16,0.0940310414266,0.950512600002
2,16,0.084123743827,0.950356900002
2,16,0.0888217366919,0.950300200002
2,16,0.094655204851,0.950170600002
2,16,0.0959777044349,0.950043700002
2,16,0.0916219956027,0.949965400002
2,16,0.0887681038606,0.949774600002
2,16,0.0917897133222,0.949585600002
2,16,0.0819999593708,0.949347100002
2,16,0.094213432045,0.949052800002
2,16,0.0916120036331,0.948924100002
2,16,0.0941775793718,0.948822400002
2,16,0.097723632209,0.948579400002
2,16,0.093019052486,0.948412900002
2,16,0.0909545689097,0.948222100002
2,16,0.109114836208,0.948152800002
2,16,0.0953399632757,0.947992600002
2,16,0.100134877501,0.947867500002
2,16,0.103253333665,0.947696500002
2,16,0.0920089560236,0.947562400002
2,16,0.0968304899971,0.947503900002
2,16,0.0835785915785,0.947436400002
2,16,0.0893594276138,0.947358100002
2,16,0.091027010466,0.947220400002
2,16,0.0905390025587,0.947074600002
2,16,0.0941798646277,0.946716400002
2,16,0.0906873676078,0.946648000002
2,16,0.0950007614164,0.946497700002
2,16,0.10405084209,0.946360900002
2,16,0.0940299476188,0.946003600002
2,16,0.0902530056746,0.945940600002
2,16,0.0988231085722,0.945789400002
2,16,0.08466998586,0.945654400002
2,16,0.0914348607749,0.945408700002
2,16,0.0900793951771,0.945259300002
2,16,0.0906642138064,0.945204400002
2,16,0.0972477861783,0.945140500002
2,16,0.10183779615,0.945013600002
2,16,0.10054475445,0.944835400002
2,16,0.0928651117817,0.944582500002
2,16,0.0928297778493,0.944416000002
2,16,0.103997446653,0.944229700002
2,16,0.101235011651,0.944080300002
2,16,0.0917815244769,0.943921000002
2,16,0.0905752469044,0.943624000002
2,16,0.0841215396767,0.943521400002
2,16,0.086109402847,0.943372000002
2,16,0.0965079962459,0.943300900002
2,16,0.0956169998621,0.942913900002
2,16,0.0864433267914,0.942735700002
2,16,0.100431726697,0.942643000002
2,16,0.0945286809808,0.942527800002
2,16,0.0845121346999,0.942435100002
2,16,0.100836574841,0.942344200002
2,16,0.0972140881274,0.941841100002
2,16,0.0945744987693,0.941578300002
2,16,0.0949633031625,0.940936600002
2,16,0.0964096632199,0.940793500002
2,16,0.0915805153529,0.940674700002
2,16,0.116749427421,0.940617100002
2,16,0.0914330170064,0.940554100002
2,16,0.0975525750437,0.940152700002
2,16,0.109076440889,0.940096900002
2,16,0.0979479325031,0.940037500002
2,16,0.10276696617,0.939681100002
2,16,0.0965168436859,0.939561400002
2,16,0.0923434775091,0.939382300002
2,16,0.0994688621644,0.939241900002
2,16,0.0974629596003,0.938944000002
2,16,0.0986515361588,0.938526400002
2,16,0.0876150003136,0.938269000002
2,16,0.0989090818111,0.938137600002
2,16,0.101111783736,0.938067400002
2,16,0.0990816616258,0.937934200002
2,16,0.0934052954404,0.937878400002
2,16,0.105020303897,0.937814500002
2,16,0.0967005081463,0.937650700002
2,16,0.0856762073199,0.937524700002
2,16,0.105124849998,0.937429300002
2,16,0.0977789305571,0.937295200002
2,16,0.0875165806069,0.937112500002
2,16,0.096045114802,0.936960400002
2,16,0.0861557633365,0.936799300002
2,16,0.0888732289959,0.936744400002
2,16,0.0908248141103,0.936611200002
2,16,0.0951325126021,0.936429400002
2,16,0.0924030576082,0.936089200002
2,16,0.101256602471,0.935620300002
2,16,0.0877511699041,0.935485300002
2,16,0.0875901056541,0.935308000002
2,16,0.0885200855693,0.935114500002
2,16,0.0899115001756,0.934828300002
2,16,0.0903830942257,0.934712200002
2,16,0.104773837273,0.934544800002
2,16,0.106048429416,0.934371100002
2,16,0.0944216280293,0.934052500002
2,16,0.100853137476,0.933678100002
2,16,0.0907849859443,0.933575500002
2,16,0.0985655679565,0.933434200002
2,16,0.0897745113104,0.933328000002
2,16,0.100146972102,0.933096700002
2,16,0.0918527111393,0.933009400002
2,16,0.0930094578644,0.932910400002
2,16,0.103001737319,0.932777200002
2,16,0.113540300984,0.932714200002
2,16,0.0939652097293,0.932642200002
2,16,0.0867021902709,0.932557600002
2,16,0.104179538037,0.932434300002
2,16,0.0911093817988,0.932273200002
2,16,0.100043692753,0.932160700002
2,16,0.0986764676357,0.931936600002
2,16,0.103763685235,0.931780900002
2,16,0.0957209166211,0.931618900002
2,16,0.0993596900008,0.931475800002
2,16,0.0970439872693,0.931389400002
2,16,0.104568964839,0.931257100002
2,16,0.0925125723841,0.931095100002
2,16,0.103213498917,0.930929500002
2,16,0.0957070786543,0.930663100002
2,16,0.0995611794122,0.930551500002
2,16,0.0897641606092,0.930485800002
2,16,0.0946601795629,0.930337300002
2,16,0.101121693756,0.930277900002
2,16,0.0944966665619,0.930183400002
2,16,0.0977028143366,0.930047500002
2,16,0.0987248365921,0.929992600002
2,16,0.0937515951834,0.929815300002
2,16,0.0910986417896,0.929697400002
2,16,0.0831240175035,0.929525500002
2,16,0.100970581237,0.929453500002
2,16,0.0946472871459,0.929311300002
2,16,0.078924823946,0.929256400002
2,16,0.103450096983,0.929193400002
2,16,0.093689824513,0.929051200002
2,16,0.0932842084445,0.928982800002
2,16,0.0963932451198,0.928822600002
2,16,0.100457040669,0.928604800002
2,16,0.0958927865512,0.928508500002
2,16,0.0987844136704,0.928143100002
2,16,0.0959756484507,0.927971200002
2,16,0.106064761681,0.927860500002
2,16,0.0966944917001,0.927726400002
2,16,0.0954361217408,0.927403300002
2,16,0.100208475846,0.927331300002
2,16,0.0919051434042,0.927232300002
2,16,0.101481259357,0.927086500002
2,16,0.100848213449,0.926802100002
2,16,0.098711656736,0.926690500002
2,16,0.08688310079,0.926551000002
2,16,0.100653504966,0.926250400002
2,16,0.0956471228212,0.926128900002
2,16,0.0943740753715,0.925891300002
2,16,0.0957960339248,0.925808500002
2,16,0.0987019659705,0.925587100002
2,16,0.0995809033387,0.925435900002
2,16,0.104817336591,0.925372900002
2,16,0.0958651470013,0.925162300002
2,16,0.100810514809,0.924997600002
2,16,0.0909262046291,0.924899500002
2,16,0.094492376551,0.924748300002
2,16,0.0991215299361,0.924661000002
2,16,0.0988333195099,0.924406300002
2,16,0.0965278647589,0.924202000002
2,16,0.10073166279,0.924034600003
2,16,0.100309237743,0.923726800003
2,16,0.0945925369213,0.923668300003
2,16,0.106630455127,0.923519800003
2,16,0.103936631,0.923465800003
2,16,0.104643674911,0.923250700003
2,16,0.0974170015823,0.923077900003
2,16,0.0979445284065,0.922944700003
2,16,0.0991389831361,0.922740400003
2,16,0.0943086195001,0.922609900003
2,16,0.104849722689,0.922540600003
2,16,0.102817252479,0.922401100003
2,16,0.0963166085754,0.922257100003
2,16,0.0961679839909,0.922203100003
2,16,0.093965567887,0.921973600003
2,16,0.0963421565284,0.921581200003
2,16,0.11494545953,0.921362500003
2,16,0.0906439048861,0.921283300003
2,16,0.105502941925,0.921143800003
2,16,0.0936682600788,0.921057400003
2,16,0.106086198556,0.920869300003
2,16,0.101478019843,0.920672200003
2,16,0.0978865429632,0.920568700003
2,16,0.0961185357812,0.920084500003
2,16,0.098877397443,0.919903600003
2,16,0.0931026751494,0.919722700003
2,16,0.103038172349,0.919649800003
2,16,0.105738668367,0.919244800003
2,16,0.101402502878,0.919164700003
2,16,0.103483833623,0.918958600003
2,16,0.102256683037,0.918515800003
2,16,0.103293401498,0.918454600003
2,16,0.099218282648,0.918384400003
2,16,0.102993161995,0.918229600003
2,16,0.102905875188,0.918091000003
2,16,0.102430721642,0.917957800003
2,16,0.10326717869,0.917602300003
2,16,0.0938046012639,0.917523100003
2,16,0.0982394025431,0.917459200003
2,16,0.100852091006,0.917335900003
2,16,0.102862662368,0.917269300003
2,16,0.0945897999265,0.917176600003
2,16,0.0912582695141,0.917009200003
2,16,0.0881496746959,0.916881400003
2,16,0.0870926091523,0.916759900003
2,16,0.0926573403887,0.916606000003
2,16,0.100210029514,0.916447600003
2,16,0.109998113104,0.916349500003
2,16,0.108538482776,0.916086700003
2,16,0.0933173342459,0.915724900003
2,16,0.0948707831556,0.915626800003
2,16,0.105681073988,0.915470200003
2,16,0.102760887609,0.915406300003
2,16,0.100744766728,0.915250600003
2,16,0.0894915942076,0.915131800003
2,16,0.0939197664673,0.915067000003
2,16,0.10067034701,0.914897800003
2,16,0.0942572445169,0.914776300003
2,16,0.0872198410384,0.914599000003
2,16,0.0968581430185,0.914442400003
2,16,0.091362890155,0.914322700003
2,16,0.0941120870283,0.914227300003
2,16,0.113150444263,0.914124700003
2,16,0.0955148578781,0.913922200003
2,16,0.0957411473807,0.913698100003
2,16,0.100021700435,0.913512700003
2,16,0.0987025924126,0.913342600003
2,16,0.0950783683862,0.913126600003
2,16,0.0962575658862,0.913057300003
2,16,0.0976784305306,0.912910600003
2,16,0.0938474239912,0.912847600003
2,16,0.107183398618,0.912728800003
2,16,0.106271166158,0.912592900003
2,16,0.104319250574,0.912441700003
