epoch,episode,mean_loss,epsilon
1,0,0.07059628484,0.9992647
1,0,0.0856549838274,0.9983899
1,0,0.0851743395509,0.997453
1,0,0.0831224037994,0.9966565
1,0,0.081135408039,0.995761
1,0,0.0849689626841,0.9950536
1,0,0.0806438332979,0.9942706
1,0,0.0814167724567,0.9933886
1,0,0.0800721258669,0.9926227
1,0,0.0857403026467,0.9917902
1,0,0.0877628598396,0.9909847
1,0,0.0840865463588,0.9902539
1,0,0.0854679929893,0.9891847
1,0,0.0869620177147,0.9883648
1,0,0.0838883371685,0.9876331
1,0,0.0859936255822,0.9867016
1,0,0.0833354273741,0.9859996
1,0,0.0840715558727,0.9852625
1,0,0.0850140084019,0.984450700001
1,0,0.0862203588815,0.983772100001
1,0,0.0834015974888,0.982872100001
1,0,0.0833487830442,0.982064800001
1,0,0.0830654204677,0.981170200001
1,0,0.0817002402419,0.979958800001
1,0,0.0860651153018,0.979074100001
1,0,0.0809755803262,0.978246100001
1,0,0.0837350342119,0.977508100001
1,0,0.0839512396796,0.976775500001
1,0,0.0800433010063,0.976068100001
1,0,0.08341423489,0.975315700001
1,0,0.0858768064128,0.974505700001
1,0,0.0857236459809,0.973669600001
1,0,0.0820356810251,0.972985600001
1,0,0.0827839809801,0.972036100001
1,0,0.086016122187,0.971180200001
1,0,0.0853620269947,0.970494400001
1,0,0.0813516002944,0.969751000001
1,0,0.0886690632737,0.968977900001
1,0,0.0793140200649,0.968161600001
1,0,0.0842974753841,0.967204000001
1,0,0.0791402291561,0.966424600001
1,0,0.0815883607552,0.965495800001
1,0,0.084992794208,0.964670500001
1,0,0.0786246545198,0.963988300001
1,0,0.0857752110204,0.963090100001
1,0,0.0842387781875,0.962361100001
1,0,0.0773310429263,0.961606900001
1,0,0.0827405683185,0.960804100001
1,0,0.0814802987859,0.959973400001
1,0,0.0834787607626,0.959086000001
1,0,0.0779762652914,0.958338100001
1,0,0.0872453007102,0.957585700001
1,0,0.0794860899259,0.956872000001
1,0,0.085558109166,0.956107900001
1,0,0.0852463217792,0.955423900001
1,0,0.0865727287937,0.955142200001
2,12,0.0796303298482,0.954456400001
2,12,0.0833790159248,0.953664400002
2,12,0.0828135057129,0.952739200002
2,12,0.0816381899833,0.952006600002
2,12,0.087483498756,0.951289300002
2,12,0.089840675178,0.950554000002
2,12,0.0924819267598,0.949820500002
2,12,0.0880963108204,0.948761200002
2,12,0.0872443436346,0.948043900002
2,12,0.0908707746414,0.947163700002
2,12,0.0886989661294,0.946478800002
2,12,0.0872645679872,0.945588700002
2,12,0.0909683275881,0.944801200002
2,12,0.0916307019211,0.943849900002
2,12,0.0999935029528,0.942900400002
2,12,0.0977046152232,0.942168700002
2,12,0.101593348969,0.941346100002
2,12,0.103579423631,0.940503700002
2,12,0.1038697671,0.939676600002
2,12,0.100430805899,0.938926000002
2,12,0.104041198541,0.938244700002
2,12,0.102807752232,0.937512100002
2,12,0.101862378999,0.936584200002
2,12,0.0987444261475,0.935900200002
2,12,0.0995350969685,0.935138800002
2,12,0.103500301271,0.934219900002
2,12,0.101737314239,0.933373900002
2,12,0.109354007392,0.932512600002
2,12,0.10806377877,0.931590100002
2,12,0.11234442898,0.930693700002
2,12,0.114159970446,0.929959300002
2,12,0.113221604242,0.928930600002
2,12,0.110038467889,0.928122400002
2,12,0.100664334932,0.927236800002
2,12,0.102563146859,0.926556400002
2,12,0.101493838914,0.925539400002
2,12,0.0997487022128,0.924580900002
2,12,0.0981771577839,0.923834800003
2,12,0.0924980506574,0.922936600003
2,12,0.0936802899009,0.922204900003
2,12,0.0911057140697,0.921498400003
2,12,0.0908843229416,0.920653300003
2,12,0.0913239117079,0.919825300003
2,12,0.0928321181556,0.919140400003
2,12,0.0970548909134,0.918442000003
2,12,0.095196763783,0.917569000003
2,12,0.0995097176071,0.916624900003
2,12,0.100636515872,0.915799600003
2,12,0.100439957119,0.914844700003
2,12,0.0959754565521,0.913997800003
2,12,0.100208630953,0.913163500003
2,12,0.101347782741,0.912305800003
2,12,0.102222807762,0.911526400003
2,12,0.102526845141,0.910771300003
2,12,0.103362407561,0.910191700003
3,12,0.102132236687,0.909436600003
