epoch,num_episodes,total_reward,reward_per_episode,mean_q
1,19,685,36.0526315789,0.45069239828
2,14,3750,267.857142857,0.560228375488
3,15,3035,202.333333333,0.857526411603
4,15,4685,312.333333333,1.03920962024
5,14,4685,334.642857143,1.05570607708
6,15,4145,276.333333333,1.08132650232
7,19,3495,183.947368421,1.22808445855
8,18,3180,176.666666667,1.22447911851
9,19,3515,185.0,1.25445604309
10,19,3935,207.105263158,1.33300009085
11,15,3740,249.333333333,1.37575467295
12,16,4010,250.625,1.36497467949
13,14,4265,304.642857143,1.33528614345
14,19,4505,237.105263158,1.32209754195
15,13,5250,403.846153846,1.46424393722
16,17,4600,270.588235294,1.31857311803
17,16,4770,298.125,1.38192317988
18,14,4505,321.785714286,1.43848395512
19,17,4485,263.823529412,1.34700710372
20,17,5725,336.764705882,1.32563005969
21,17,4510,265.294117647,1.41118601465
22,16,4485,280.3125,1.4271560479
23,17,4675,275.0,1.33111146599
24,14,4955,353.928571429,1.33217472656
25,17,4580,269.411764706,1.34232414852
26,17,4740,278.823529412,1.414341869
27,16,5490,343.125,1.40875525593
28,16,5065,316.5625,1.38673576673
29,16,4765,297.8125,1.38694430197
30,16,4665,291.5625,1.42268340572
31,18,5685,315.833333333,1.37458558359
32,17,4570,268.823529412,1.37313234421
33,18,3960,220.0,1.45402422623
34,16,5630,351.875,1.38296797738
35,16,4785,299.0625,1.32406479342
36,20,4395,219.75,1.39055210797
37,17,5050,297.058823529,1.36364763967
38,15,5175,345.0,1.29345187849
39,18,5325,295.833333333,1.29613272641
40,15,4630,308.666666667,1.31055357368
41,17,4605,270.882352941,1.27792866613
42,17,5660,332.941176471,1.31887287961
43,17,5095,299.705882353,1.34897448296
44,16,5225,326.5625,1.3540549279
45,16,4875,304.6875,1.35024267443
46,15,5370,358.0,1.33402947607
47,14,5065,361.785714286,1.34216234618
48,16,4485,280.3125,1.2239248273
49,17,4285,252.058823529,1.2658484778
50,17,5265,309.705882353,1.3307683715
51,14,4010,286.428571429,1.25510737742
52,16,5640,352.5,1.31846801188
53,14,5075,362.5,1.26062227998
54,16,4855,303.4375,1.30791217534
55,14,4935,352.5,1.27824999357
56,16,5355,334.6875,1.35070079962
57,14,5295,378.214285714,1.29088969317
58,15,4625,308.333333333,1.25991877859
59,14,5105,364.642857143,1.33899008407
60,16,4985,311.5625,1.23422268949
61,17,5135,302.058823529,1.25015086098
62,19,4500,236.842105263,1.27799727858
63,21,5370,255.714285714,1.3216448107
64,15,4965,331.0,1.25409061597
65,17,5125,301.470588235,1.27843959173
66,16,4955,309.6875,1.31805599595
67,15,5245,349.666666667,1.19905490116
68,17,4240,249.411764706,1.2190998079
69,18,5215,289.722222222,1.24481326195
70,15,4610,307.333333333,1.25148328889
71,15,5015,334.333333333,1.28427335284
72,14,5680,405.714285714,1.25089585434
73,15,5170,344.666666667,1.29970757615
74,14,5220,372.857142857,1.30468077525
75,17,4490,264.117647059,1.32549367454
76,18,3860,214.444444444,1.2626721349
77,14,4065,290.357142857,1.33310658006
78,17,5240,308.235294118,1.2161000363
79,20,4330,216.5,1.32033577747
80,17,3840,225.882352941,1.25353229917
81,15,4815,321.0,1.28268609255
82,17,4015,236.176470588,1.22403434938
83,16,3990,249.375,1.2824495601
84,18,5805,322.5,1.28226106533
85,17,4045,237.941176471,1.25592751703
86,15,5390,359.333333333,1.32303651373
87,19,4620,243.157894737,1.30175154483
88,16,5020,313.75,1.30395667279
89,16,5435,339.6875,1.23168105388
90,15,5325,355.0,1.2355146023
91,16,5835,364.6875,1.30532914231
