epoch,episode,mean_loss,epsilon
1,0,0.0787794481342,0.9992971
1,0,0.084082572802,0.9984727
1,0,0.0854508347731,0.9977122
1,0,0.0861803578992,0.9968104
1,0,0.0819346431187,0.9960247
1,0,0.0862813702441,0.995293
1,0,0.085382459702,0.9943777
1,0,0.0790058807342,0.9935281
1,0,0.0889860774617,0.992701
1,0,0.0878714006312,0.9919981
1,0,0.0861481103287,0.9910909
1,0,0.0804640915804,0.9902881
1,0,0.0807508799386,0.9895492
1,0,0.0840612499291,0.9885628
1,0,0.0849113126987,0.9877897
1,0,0.0815425861182,0.987085
1,0,0.0821248238688,0.9863074
1,0,0.0875193862212,0.9853399
1,0,0.0829746490376,0.984264400001
1,0,0.0849757403516,0.983426500001
1,0,0.0860888247931,0.982679500001
1,0,0.083435592782,0.981786700001
1,0,0.0829285752587,0.980999200001
1,0,0.0849036623053,0.980212600001
1,0,0.0822002562242,0.979344100001
1,0,0.0767848157915,0.978667300001
1,0,0.0690519493635,0.977929300001
1,0,0.0641846340405,0.977245300001
1,0,0.0588986957037,0.976363300001
1,0,0.0570809527263,0.975588400001
1,0,0.0541577731808,0.974756800001
1,0,0.0582100222218,0.973979200001
1,0,0.0554553082087,0.973293400001
1,0,0.0583591226674,0.972505000001
1,0,0.0558335618312,0.971659900001
1,0,0.0543710547646,0.970912000001
1,0,0.0539186813514,0.970067800001
1,0,0.0525867354627,0.969238000001
1,0,0.0512375384967,0.968530600001
1,0,0.0460560813158,0.967684600001
1,0,0.0488514515251,0.967006900001
1,0,0.0433683610714,0.966328300001
1,0,0.0433670224574,0.965485000001
1,0,0.0439299822728,0.964555300001
1,0,0.0427064985151,0.963674200001
1,0,0.0435521279648,0.962758000001
1,0,0.0447307716217,0.961997500001
1,0,0.0449220558489,0.961183900001
1,0,0.0415465831642,0.960274000001
1,0,0.0436782508233,0.959446900001
1,0,0.0414765617324,0.958762900001
1,0,0.0453004074786,0.957973600001
1,0,0.0414462439755,0.957171700001
1,0,0.042569582951,0.956219500001
1,0,0.0415026755935,0.955175500001
1,0,0.0433754378412,0.955144900001
2,11,0.0417725350606,0.954390700002
2,11,0.0401716590037,0.953568100002
2,11,0.0400453576201,0.952758100002
2,11,0.0393399562999,0.951895000002
2,11,0.0380541616503,0.951031900002
2,11,0.039461178816,0.950192200002
2,11,0.0385740452491,0.949483000002
2,11,0.0407354308296,0.948671200002
2,11,0.038483450517,0.947875600002
2,11,0.0405385152215,0.947097100002
2,11,0.0376209850113,0.946187200002
2,11,0.0392408272159,0.945439300002
2,11,0.0389890265415,0.944526700002
2,11,0.0390582167686,0.943606900002
2,11,0.0405186587345,0.942757300002
2,11,0.0400409386177,0.941950900002
2,11,0.0391640126985,0.941059000002
2,11,0.0392179799147,0.940293100002
2,11,0.0390005665595,0.939469600002
2,11,0.0383533460294,0.938690200002
2,11,0.0396630052665,0.937828000002
2,11,0.0395101510181,0.936835300002
2,11,0.0378552979161,0.935845300002
2,11,0.0386173625294,0.935041600002
2,11,0.039385421406,0.934059700002
2,11,0.0382972519685,0.933160600002
2,11,0.0399629702447,0.932341600002
2,11,0.0385150212977,0.931456900002
2,11,0.0392780014811,0.930628000002
2,11,0.038571229613,0.929795500002
2,11,0.0403110402944,0.928814500002
2,11,0.0382417788325,0.928060300002
2,11,0.0395211831276,0.927262000002
2,11,0.0385660031702,0.926362900002
2,11,0.0385628312947,0.925496200002
2,11,0.0391268172748,0.924668200002
2,11,0.0376828705352,0.923744800003
2,11,0.0370598321297,0.922918600003
2,11,0.0371894375354,0.922048300003
2,11,0.0370246935325,0.920910700003
2,11,0.0390616312153,0.920080900003
2,11,0.0371149305233,0.919206100003
2,11,0.0381479689393,0.918235000003
2,11,0.0377677748367,0.917452900003
2,11,0.0371575085572,0.916702300003
2,11,0.0373071447976,0.915707800003
2,11,0.0377323365834,0.915013900003
2,11,0.0392172705776,0.914179600003
2,11,0.0377350787676,0.913403800003
2,11,0.0386569027739,0.912624400003
2,11,0.0377825093561,0.911722600003
2,11,0.0395475138771,0.910897300003
2,11,0.0378814927396,0.910192600003
3,11,0.0393787222027,0.909315100003
3,11,0.0389454589845,0.908510500003
3,11,0.0398055176075,0.907600600003
3,11,0.0386889638395,0.906787000003
3,11,0.0387102813325,0.905925700003
3,11,0.0389310521862,0.905122000003
3,11,0.0397103508974,0.904367800003
3,11,0.0388480727599,0.903643300003
3,11,0.0393315436213,0.902797300003
3,11,0.0411166250307,0.902034100003
3,11,0.0390472824447,0.900977500003
3,11,0.0410133231439,0.899943400003
3,11,0.0406784217589,0.899152300003
3,11,0.040580624359,0.898267600003
3,11,0.0413979064526,0.897455800003
3,11,0.0412779224807,0.896504500003
3,11,0.0385306885343,0.895668400003
3,11,0.0380534237703,0.894734200003
3,11,0.0380337560458,0.893901700003
3,11,0.038637317938,0.893143900004
3,11,0.0383582351032,0.892159300004
3,11,0.0385924916522,0.891424900004
3,11,0.0374713106792,0.890639200004
3,11,0.0386575869224,0.889734700004
3,11,0.0394099812912,0.888843700004
3,11,0.0397703312135,0.887968000004
3,11,0.0376789818047,0.887101300004
3,11,0.0398347144369,0.886259800004
3,11,0.0392391745845,0.885454300004
3,11,0.0378063670729,0.884378800004
3,11,0.0388504456911,0.883446400004
3,11,0.0385243303474,0.882439300004
3,11,0.0372717711427,0.881559100004
3,11,0.0382990774371,0.880576300004
3,11,0.0379490637426,0.879717700004
3,11,0.0384859434942,0.878783500004
3,11,0.037257448171,0.877768300004
3,11,0.0393312182122,0.876909700004
3,11,0.0389599090109,0.876000700004
3,11,0.0385133917219,0.874838800004
3,11,0.0369289198122,0.873978400004
3,11,0.0375233376439,0.873085600004
3,11,0.0385512988957,0.871876900004
3,11,0.0380613093041,0.871093900004
3,11,0.0372396230735,0.870175900004
3,11,0.0370870009919,0.869390200004
3,11,0.0373448465166,0.868505500004
3,11,0.0372023108832,0.867422800004
3,11,0.0370065312538,0.866646100004
3,11,0.0369838495712,0.865533700004
3,11,0.0378342800067,0.865238500004
4,6,0.0387155513981,0.864361900004
4,6,0.0367524034163,0.863441200004
4,6,0.0385629504025,0.862232500005
4,6,0.0389342535721,0.861234400005
4,6,0.0403862801438,0.860403700005
4,6,0.0386220941834,0.859548700005
4,6,0.0397203751245,0.858681100005
4,6,0.0398350979088,0.857586700005
4,6,0.0379876751129,0.856696600005
4,6,0.0392654324325,0.855493300005
4,6,0.0386020608912,0.854376400005
4,6,0.0389514858189,0.853534000005
4,6,0.038649184379,0.852456700005
4,6,0.0398523431184,0.851527000005
4,6,0.0393802107072,0.850758400005
4,6,0.0384630681653,0.849678400005
4,6,0.038427611976,0.848789200005
4,6,0.038954148542,0.847818100005
4,6,0.0368752236029,0.846460900005
4,6,0.0372994185026,0.845610400005
4,6,0.0384377149821,0.844532200005
4,6,0.0375887990733,0.843595300005
4,6,0.0377659043837,0.842554900005
4,6,0.0372331306732,0.841482100005
4,6,0.0376786498854,0.840466000005
4,6,0.0384139456373,0.839424700005
4,6,0.0375549928192,0.838458100005
4,6,0.0380904588008,0.837404200005
4,6,0.0365546884329,0.836374600005
4,6,0.0372884934845,0.835289200005
4,6,0.0358119963606,0.834213700005
4,6,0.0384776056572,0.833170600005
4,6,0.0376077753709,0.832251700006
4,6,0.0367015953939,0.831170800006
4,6,0.0379775263625,0.830030500006
4,6,0.0371755743682,0.829117000006
4,6,0.0373956901258,0.828059500006
4,6,0.0371316011449,0.827047000006
4,6,0.035799428751,0.825756400006
4,6,0.0365993165205,0.824452300006
4,6,0.0368229758378,0.823327300006
4,6,0.0377041635057,0.822341800006
4,6,0.0387106888625,0.821540800006
4,6,0.0382449088688,0.820625500006
4,6,0.0371580985052,0.820279000006
5,5,0.0382882554933,0.818955100006
5,5,0.0388631535257,0.818037100006
5,5,0.0383970547148,0.817111900006
5,5,0.0378533063335,0.816123700006
5,5,0.0380360866488,0.815206600006
5,5,0.0385936254564,0.814127500006
5,5,0.0374690886869,0.813114100006
5,5,0.0384955098938,0.812210500006
5,5,0.0381034783469,0.811208800006
5,5,0.0385833037116,0.810050500006
5,5,0.0389897339431,0.809058700006
5,5,0.0381167458002,0.808020100006
5,5,0.0399585551766,0.806973400006
5,5,0.0393794554046,0.806069800006
5,5,0.0405228396041,0.804994300006
5,5,0.040722803371,0.804076300006
5,5,0.0406894935465,0.802914400006
5,5,0.0398597947136,0.801716500007
5,5,0.0397146419578,0.800562700007
5,5,0.0406891693863,0.799460200007
5,5,0.0401461823707,0.798532300007
5,5,0.0409770383249,0.797423500007
5,5,0.0407945383795,0.796217500007
5,5,0.041746531306,0.795139300007
5,5,0.0412243406251,0.794053900007
5,5,0.0399571222848,0.793030600007
5,5,0.0399952438083,0.791854300007
5,5,0.0406487152182,0.790891300007
5,5,0.0405278776128,0.789824800007
5,5,0.0389440854708,0.788901400007
5,5,0.0391330743794,0.788014000007
5,5,0.0390899344939,0.786783700007
5,5,0.038385289372,0.785700100007
