epoch,episode,mean_loss,epsilon
2,31,0.0315524225915,0.9996967
2,31,0.0339406233138,0.9996238
2,31,0.0201630695426,0.9995491
2,31,0.0275061098607,0.9994519
2,31,0.0309585899725,0.9993781
2,31,0.0490227350186,0.9993034
2,31,0.0399596366334,0.9992152
2,31,0.0429791253343,0.999118
2,31,0.0155236295608,0.9990433
2,31,0.0327493065221,0.9988291
2,31,0.0284084965079,0.9987265
2,31,0.0330618434091,0.9983944
2,31,0.0455945877831,0.998326
2,31,0.029701269736,0.9981766
2,31,0.0395075787647,0.9980866
2,31,0.0428392289802,0.9979885
2,31,0.0508294401824,0.9978571
2,31,0.0272503860834,0.9977743
2,31,0.0318013311272,0.9975331
2,31,0.0545276032981,0.9973981
2,31,0.0431348398351,0.9972802
2,31,0.0605655291161,0.99721
2,31,0.0364791328686,0.996904
2,31,0.0348674319129,0.9967654
2,31,0.0413274538581,0.9966151
2,31,0.0347277932625,0.996535
2,31,0.0388500818539,0.9962443
2,31,0.0440954202934,0.9961741
2,31,0.0514669043008,0.9961246
2,31,0.0377318824429,0.9960679
2,31,0.0460809409465,0.9960103
2,31,0.0636156882614,0.9959482
2,31,0.0453384855463,0.9957943
2,31,0.0333654540426,0.9956998
2,31,0.0283801813071,0.9955738
2,31,0.0386742609676,0.9955072
2,31,0.051443246729,0.9954199
2,31,0.025916254296,0.9951418
2,31,0.0274344372321,0.9949285
2,31,0.0361343283705,0.9948097
2,31,0.0284968821564,0.9946981
2,31,0.0284360144621,0.994636
2,31,0.0325052576467,0.9943768
2,31,0.0145919435144,0.9943201
2,31,0.0277487990493,0.9942607
2,31,0.0325501582364,0.994204
2,31,0.0279596608856,0.9940744
2,31,0.0337100564001,0.9938638
2,31,0.0448944605317,0.9937702
2,31,0.0301441930351,0.9937063
2,31,0.0410831481379,0.9936235
2,31,0.0512550390076,0.9935551
2,31,0.0358176370031,0.9934651
2,31,0.034992704382,0.9933301
2,31,0.0287384310618,0.9931906
2,31,0.0321382170978,0.9930979
2,31,0.0360924220871,0.9929836
2,31,0.0469794003591,0.9928891
2,31,0.0556299201722,0.9928171
2,31,0.0380838120079,0.9923851
2,31,0.0489980130103,0.9922609
2,31,0.0295070896857,0.9920953
2,31,0.034367219068,0.9920161
2,31,0.0341446377191,0.991963
2,31,0.0361159873212,0.9918955
2,31,0.0444761906889,0.9917992
2,31,0.0274448534367,0.9916885
2,31,0.0328156619627,0.991549
2,31,0.0571617755367,0.9914527
2,31,0.0548069852437,0.991279
2,31,0.0375586875898,0.9911494
2,31,0.052852182123,0.9910873
2,31,0.0443337029808,0.9909757
2,31,0.0385030845088,0.9908389
2,31,0.0282154701526,0.9906931
2,31,0.0443343197315,0.9906139
2,31,0.0426617186918,0.9904969
2,31,0.0109347186289,0.9904321
2,31,0.0487523549315,0.9903619
2,31,0.0570897295868,0.9901522
2,31,0.0363509691016,0.990019
2,31,0.0258838346084,0.9899542
2,31,0.0329817525068,0.9898615
2,31,0.0358843059767,0.9897697
2,31,0.0263577526792,0.989632
2,31,0.030752570743,0.989524
2,31,0.026167738816,0.9894421
2,31,0.0709103714952,0.9893791
2,31,0.0540734620987,0.9893224
2,31,0.0309153884577,0.9891757
2,31,0.0126189601761,0.9891226
2,31,0.0500629884887,0.9890101
2,31,0.0413166661687,0.9889453
2,31,0.0486529855199,0.9888445
2,31,0.0214093578019,0.9887131
2,31,0.0314815452256,0.9886474
2,31,0.051923373703,0.9885016
2,31,0.0350164303294,0.9883315
2,31,0.0329528743748,0.9882181
2,31,0.0652436984747,0.9881641
2,31,0.020635759233,0.9880813
2,31,0.0427067252441,0.9877951
2,31,0.03092006008,0.9876727
2,31,0.039875713625,0.9875449
2,31,0.0442740215872,0.9874486
2,31,0.0399692410541,0.9873658
2,31,0.0689961891679,0.9872443
2,31,0.0442009504062,0.9867799
2,31,0.0240021785729,0.986473
2,31,0.0455488132535,0.9862795
2,31,0.0418032764148,0.9861535
2,31,0.0560756184994,0.9860239
2,31,0.0500158189449,0.9855307
2,31,0.0473754173897,0.985258
2,31,0.0490641979827,0.9851581
2,31,0.0454289523428,0.9849466
2,31,0.0348870020927,0.9848215
2,31,0.0414858563553,0.984718900001
2,31,0.0477701078403,0.984365200001
2,31,0.0400871118745,0.984302200001
2,31,0.0354734268048,0.984198700001
2,31,0.0415281704703,0.984100600001
2,31,0.0304487442761,0.984025000001
2,31,0.0508330948616,0.983912500001
2,31,0.0408683662819,0.983849500001
2,31,0.0552156167867,0.983671300001
2,31,0.0641409462757,0.983598400001
2,31,0.0462881832681,0.983480500001
2,31,0.0672986232703,0.983420200001
2,31,0.0532633081719,0.983257300001
2,31,0.036090218128,0.983125900001
2,31,0.0646378031954,0.983066500001
2,31,0.039386558999,0.982940500001
2,31,0.0542130249485,0.982838800001
2,31,0.0437355394577,0.982712800001
2,31,0.0434777643502,0.982598500001
2,31,0.0503607471932,0.982450900001
2,31,0.0282711077425,0.982366300001
2,31,0.050805096578,0.982248400001
2,31,0.0416617383649,0.982137700001
2,31,0.0371002325657,0.982032400001
2,31,0.0430400628677,0.981877600001
2,31,0.0456996011047,0.981773200001
2,31,0.0383166333984,0.981712000001
2,31,0.0456717647085,0.981408700001
2,31,0.0647806573773,0.981307000001
2,31,0.0506040254147,0.981173800001
2,31,0.0309354087807,0.981100000001
