epoch,num_episodes,total_reward,reward_per_episode,mean_q
148,4,70,17.5,0.0468077478166
149,4,65,16.25,0.0468614277049
150,4,71,17.75,0.0419848806257
151,4,72,18.0,0.041662950255
152,5,92,18.4,0.0386552026376
153,5,97,19.4,0.0388858910957
154,4,65,16.25,0.0461875994905
155,4,70,17.5,0.0449824513323
156,4,72,18.0,0.0618993676787
157,5,87,17.4,0.0388216271134
158,5,98,19.6,0.0417126739537
159,5,95,19.0,0.0527556959154
160,5,96,19.2,0.067324586379
161,4,75,18.75,0.0524243525375
162,5,91,18.2,0.0632026140322
163,4,69,17.25,0.0617944266824
164,5,97,19.4,0.0502526556481
165,5,92,18.4,0.0402929257938
166,5,91,18.2,0.0474099430188
167,5,101,20.2,0.0357245963326
168,4,68,17.0,0.0303879731726
169,5,93,18.6,0.0486891144042
170,5,101,20.2,0.041381470879
171,5,96,19.2,0.0420929859332
172,4,71,17.75,0.0508040260938
173,5,94,18.8,0.0392624575216
174,4,74,18.5,0.0467322153592
175,5,96,19.2,0.0553954787524
176,5,92,18.4,0.065471299164
177,4,70,17.5,0.0648840037932
178,3,38,12.6666666667,0.0609372775473
179,4,71,17.75,0.0557624092095
180,5,98,19.6,0.0539969436958
181,5,99,19.8,0.0447679776128
182,5,102,20.4,0.0638709899766
183,5,96,19.2,0.0530414590966
184,5,95,19.0,0.0515959306103
185,5,98,19.6,0.0432218983518
186,4,68,17.0,0.0484408346661
187,5,97,19.4,0.0364224607131
188,5,99,19.8,0.0533609866256
189,5,91,18.2,0.0490499254511
190,4,71,17.75,0.0491285085946
191,4,71,17.75,0.0667515993975
192,4,73,18.25,0.058839828144
193,5,93,18.6,0.0627578493934
194,5,94,18.8,0.0490745207155
195,5,94,18.8,0.0500456238473
196,4,72,18.0,0.0485484313272
197,5,96,19.2,0.0486031059442
198,5,99,19.8,0.0542661815964
199,5,99,19.8,0.0318031503577
200,5,96,19.2,0.0533333229345
