epoch,num_episodes,total_reward,reward_per_episode,mean_q
148,4,73,18.25,0.0543889089742
149,5,96,19.2,0.0439261278578
150,5,101,20.2,0.0522013316936
151,5,89,17.8,0.041716080486
152,5,99,19.8,0.0466742579944
153,5,97,19.4,0.0469485344624
154,5,95,19.0,0.0591668775212
155,5,97,19.4,0.0521933134489
156,5,97,19.4,0.0585867283333
157,4,65,16.25,0.0525910647765
158,5,96,19.2,0.0503002050623
159,4,74,18.5,0.0459997893704
160,5,92,18.4,0.051031394763
161,5,100,20.0,0.0531792715701
162,5,97,19.4,0.0545463309311
163,5,97,19.4,0.034693045212
164,4,68,17.0,0.0436578000093
165,5,95,19.0,0.0506361410151
166,5,93,18.6,0.0357930696815
167,4,72,18.0,0.0472057025699
168,5,97,19.4,0.0473335497835
169,5,95,19.0,0.0412937685711
170,5,94,18.8,0.0395388753041
171,5,93,18.6,0.0413949216189
172,4,70,17.5,0.0369307277892
173,5,99,19.8,0.0486920675964
174,5,96,19.2,0.0383682395127
175,4,73,18.25,0.0464904706717
176,4,70,17.5,0.0390691821749
177,4,63,15.75,0.0435898422935
178,5,97,19.4,0.040433882011
179,5,96,19.2,0.0530014726969
180,5,95,19.0,0.0355674535494
181,4,70,17.5,0.0317012211609
182,5,97,19.4,0.046744648723
183,5,96,19.2,0.0317671741448
184,4,75,18.75,0.0385273691111
185,5,94,18.8,0.0396200833661
186,5,95,19.0,0.0288828733009
187,5,98,19.6,0.0342347216743
188,4,66,16.5,0.0282010848617
189,5,82,16.4,0.0332756450833
190,4,69,17.25,0.0438246049369
191,5,94,18.8,0.0416238551868
192,5,94,18.8,0.0377934950683
193,5,90,18.0,0.0514569102312
194,4,73,18.25,0.0440116571078
195,5,96,19.2,0.0477380513081
196,5,93,18.6,0.0375065371712
197,5,95,19.0,0.0489857715326
198,4,75,18.75,0.0432037771279
199,5,101,20.2,0.0387761171239
200,5,96,19.2,0.0365772875458
