epoch,num_episodes,total_reward,reward_per_episode,mean_q
1,64,-1344,-21.0,0.418908567796
2,66,-1386,-21.0,0.341012851667
3,51,-1015,-19.9019607843,0.186316029928
4,60,-1248,-20.8,0.0208476150983
5,58,-1213,-20.9137931034,-0.105085954904
6,60,-1241,-20.6833333333,-0.246601572846
7,61,-1281,-21.0,-0.306215626266
8,54,-1112,-20.5925925926,-0.316025714482
9,60,-1259,-20.9833333333,-0.399890252178
10,59,-1233,-20.8983050847,-0.512890566951
11,40,-774,-19.35,-0.67860812151
12,29,-533,-18.3793103448,-0.597816864443
13,26,-472,-18.1538461538,-0.551777087001
14,27,-529,-19.5925925926,-0.523542003823
15,52,-1059,-20.3653846154,-0.488292356627
16,26,-465,-17.8846153846,-0.443856877779
17,23,-443,-19.2608695652,-0.443933155701
18,22,-363,-16.5,-0.227718391886
19,19,-309,-16.2631578947,-0.247311883813
20,26,-477,-18.3461538462,-0.233143885546
21,21,-372,-17.7142857143,-0.225483403561
22,22,-393,-17.8636363636,-0.167844496458
23,23,-401,-17.4347826087,-0.124841726729
24,21,-379,-18.0476190476,-0.109608743657
25,17,-286,-16.8235294118,0.030061575545
26,21,-393,-18.7142857143,0.0175872885524
27,20,-338,-16.9,-0.0115835135853
28,22,-402,-18.2727272727,0.0625967942525
29,19,-335,-17.6315789474,0.131327799732
30,19,-317,-16.6842105263,0.240787729843
31,18,-311,-17.2777777778,0.17332677872
32,20,-333,-16.65,0.107939480807
33,18,-293,-16.2777777778,0.166083652313
34,21,-374,-17.8095238095,0.140936518986
35,19,-328,-17.2631578947,0.24446160831
36,18,-279,-15.5,0.221379314214
37,20,-342,-17.1,0.280097453075
38,18,-277,-15.3888888889,0.218487785519
39,18,-300,-16.6666666667,0.15853699813
40,18,-289,-16.0555555556,0.172100726519
41,17,-261,-15.3529411765,0.145499926055
42,17,-241,-14.1764705882,0.162179370336
43,17,-262,-15.4117647059,0.153257344071
44,18,-249,-13.8333333333,0.169912093487
45,18,-286,-15.8888888889,0.150395624426
46,17,-258,-15.1764705882,0.0999248025154
47,15,-216,-14.4,0.0957652188282
48,15,-213,-14.2,0.154895099999
49,14,-167,-11.9285714286,0.204921783381
50,14,-159,-11.3571428571,0.194421892231
51,12,-122,-10.1666666667,0.184441548275
52,15,-216,-14.4,0.225875881544
53,13,-164,-12.6153846154,0.24177058111
54,14,-200,-14.2857142857,0.214224478409
55,13,-182,-14.0,0.275042755421
56,14,-161,-11.5,0.316447654757
57,13,-168,-12.9230769231,0.344731658883
58,13,-145,-11.1538461538,0.311158846613
59,14,-159,-11.3571428571,0.340183296755
60,14,-185,-13.2142857143,0.360307024661
61,14,-187,-13.3571428571,0.364874172942
62,14,-187,-13.3571428571,0.370819551523
63,11,-39,-3.54545454545,0.349109451902
64,13,-159,-12.2307692308,0.36024348191
65,14,-178,-12.7142857143,0.365716774887
66,15,-205,-13.6666666667,0.387461741123
67,13,-123,-9.46153846154,0.414928917873
68,14,-143,-10.2142857143,0.393053801558
69,14,-161,-11.5,0.41707779195
70,12,-84,-7.0,0.380710185869
71,14,-190,-13.5714285714,0.353235202228
72,12,-101,-8.41666666667,0.381698157326
73,14,-157,-11.2142857143,0.441844882006
74,13,-90,-6.92307692308,0.465836960023
75,14,-143,-10.2142857143,0.437641913815
76,12,-90,-7.5,0.433419505506
77,12,-58,-4.83333333333,0.456320594151
78,12,-52,-4.33333333333,0.483587938269
79,11,42,3.81818181818,0.468200577498
80,12,-27,-2.25,0.531324492769
81,12,29,2.41666666667,0.558114802256
82,12,-20,-1.66666666667,0.549851829389
83,18,238,13.2222222222,0.556823391038
84,12,66,5.5,0.571538918237
85,17,202,11.8823529412,0.584163376933
86,19,269,14.1578947368,0.634310111978
87,22,351,15.9545454545,0.685547577231
88,21,322,15.3333333333,0.816499728209
89,23,373,16.2173913043,0.882859705925
90,22,342,15.5454545455,0.858931296309
91,24,423,17.625,0.931201942964
92,23,360,15.652173913,0.98478458313
93,21,299,14.2380952381,0.969209308298
94,24,407,16.9583333333,1.01853678144
95,22,371,16.8636363636,1.10902481826
96,21,290,13.8095238095,1.1692593893
97,22,325,14.7727272727,1.21634161456
98,22,337,15.3181818182,1.29294886503
99,22,356,16.1818181818,1.29118426509
100,22,343,15.5909090909,1.3392320067
