epoch,episode,mean_loss,epsilon
2,24,0.0399472942404,0.9999361
2,24,0.056574785306,0.9998785
2,24,0.0592420198812,0.9998056
2,24,0.0263258463631,0.9997039
2,24,0.0330498950599,0.9996301
2,24,0.0315756991225,0.9995212
2,24,0.0474527588606,0.9994528
2,24,0.0333356015329,0.999397
2,24,0.0374180170653,0.9992503
2,24,0.0243571588238,0.9991054
2,24,0.0144910157892,0.9989776
2,24,0.0325890838266,0.9988939
2,24,0.0280284459423,0.9988264
2,24,0.0248331760022,0.9987634
2,24,0.029984066399,0.9987013
2,24,0.0460174822352,0.9986068
2,24,0.032995489266,0.9984934
2,24,0.0498940094254,0.9984079
2,24,0.0393183675948,0.9982468
2,24,0.0345877690714,0.9980839
2,24,0.0445575680652,0.9979435
2,24,0.0394434924591,0.9978499
2,24,0.0400777486259,0.9977626
2,24,0.0474277086045,0.9976708
2,24,0.0297306069919,0.9973063
2,24,0.0278080704473,0.9970192
2,24,0.0224248782297,0.9968671
2,24,0.0144987574914,0.9967744
2,24,0.0353158755923,0.9966844
2,24,0.0329701762083,0.9966142
2,24,0.0325826773798,0.9965341
2,24,0.0389670144064,0.9962353
2,24,0.0319062073907,0.9961471
2,24,0.0420626944989,0.9960319
2,24,0.0404021401032,0.9959428
2,24,0.0641023297682,0.9958636
2,24,0.045663956178,0.9957961
2,24,0.035636527294,0.9956728
2,24,0.0224833712721,0.9955999
2,24,0.0388087984104,0.9954577
2,24,0.0408681148573,0.9952615
2,24,0.0495244258352,0.9951643
2,24,0.024561317642,0.9950842
2,24,0.0288165192731,0.9950203
2,24,0.0318209464298,0.9949546
2,24,0.0231549838294,0.9948763
2,24,0.0344228116209,0.994753
2,24,0.0429153083869,0.9946198
2,24,0.0260260713144,0.9944767
2,24,0.0343483471803,0.9943606
2,24,0.0314570634368,0.9942805
2,24,0.0300713979669,0.9941644
2,24,0.0298514250639,0.9940312
2,24,0.0447926288482,0.9939088
2,24,0.0329649317748,0.9938314
2,24,0.0437353678906,0.993709
2,24,0.0371387168722,0.9935218
2,24,0.051483384312,0.9934327
2,24,0.034091359381,0.9933706
2,24,0.0332760227113,0.9932437
2,24,0.0557701893201,0.993187
2,24,0.0172456281142,0.9931033
2,24,0.0518581205955,0.9929611
2,24,0.0123074590503,0.9929053
2,24,0.0376513348538,0.9928306
2,24,0.0277573164478,0.9926686
2,24,0.0346825193796,0.9926038
2,24,0.0478279831193,0.9925174
2,24,0.0315994039004,0.9924409
2,24,0.0379922123922,0.9923581
2,24,0.0351141650206,0.9920368
2,24,0.0409931517768,0.9919684
2,24,0.036741805126,0.9919171
2,24,0.0333461014711,0.9918199
2,24,0.0672769393712,0.9917344
2,24,0.0397031345284,0.991639
2,24,0.0471810737968,0.991504
2,24,0.0304485438018,0.991351
2,24,0.0368950253132,0.9911197
2,24,0.0429859864959,0.9910243
2,24,0.0322490166778,0.9909388
2,24,0.0562503066599,0.9908605
2,24,0.0375042543422,0.9907507
2,24,0.0508909238704,0.9906373
2,24,0.0411534454928,0.990487
2,24,0.036661810772,0.9904258
2,24,0.0319976658,0.9899956
2,24,0.0434577167037,0.9898129
2,24,0.0443317642583,0.9897148
2,24,0.0511419456995,0.9895735
2,24,0.0217714041493,0.9894979
2,24,0.0534754241442,0.9894349
2,24,0.0390140995099,0.9890407
2,24,0.0277852013203,0.9889165
2,24,0.0525010554987,0.9888202
2,24,0.037240553149,0.9887491
2,24,0.0148144283453,0.9886645
2,24,0.0397064678906,0.9885961
2,24,0.0469375837457,0.9884836
2,24,0.0409293771632,0.9882307
2,24,0.0335564782209,0.9880858
2,24,0.0620361613912,0.9879607
2,24,0.0290361458681,0.9878833
2,24,0.0484004969655,0.987805
2,24,0.0219570799334,0.987706
2,24,0.0422536588027,0.9876358
2,24,0.0383593517975,0.9875674
2,24,0.0448406768877,0.9874648
2,24,0.0491859686473,0.9873658
2,24,0.0453023017346,0.9872731
2,24,0.0294563760242,0.9871561
2,24,0.0355335436349,0.9870625
2,24,0.0677038331848,0.9869941
2,24,0.0161254101248,0.9869032
2,24,0.0302287211281,0.9868186
2,24,0.0611587775654,0.9867574
2,24,0.0574626858913,0.9866692
2,24,0.0599254547297,0.986581
2,24,0.029306944822,0.9864649
2,24,0.0291960391497,0.9863128
2,24,0.0501007819278,0.9861904
2,24,0.0469033932727,0.986068
2,24,0.048158692992,0.9859591
2,24,0.0474469197523,0.9858736
2,24,0.0359290817604,0.985789
2,24,0.0406164632736,0.9857062
2,24,0.0360839380536,0.9856198
2,24,0.0301455007503,0.9855406
2,24,0.0370603203392,0.9854398
2,24,0.0290046089538,0.9853174
2,24,0.029919470906,0.9850609
2,24,0.0319758049997,0.9849844
2,24,0.0399066725638,0.9849088
2,24,0.0323605172469,0.9848449
2,24,0.0233921338534,0.984714400001
2,24,0.0215688940025,0.984544300001
2,24,0.03831323259,0.984398500001
2,24,0.0708090278691,0.984335500001
2,24,0.0441680907319,0.984273400001
2,24,0.0486378035071,0.984043000001
2,24,0.0447465108468,0.983919700001
2,24,0.050293238776,0.983788300001
2,24,0.0491105063118,0.983715400001
2,24,0.0369319789876,0.983631700001
2,24,0.043557077483,0.983574100001
2,24,0.0429763581091,0.983205100001
2,24,0.0293078764434,0.982953100001
2,24,0.0388005931946,0.982868500001
2,24,0.0388113607908,0.982773100001
2,24,0.0630269599179,0.982705600001
2,24,0.0408151856699,0.982292500001
2,24,0.0591652068194,0.982209700001
2,24,0.0364561342676,0.982135900001
2,24,0.0446499141782,0.982057600001
2,24,0.0351580770793,0.981858700001
2,24,0.0320793756485,0.981799300001
2,24,0.0347686846767,0.981515800001
2,24,0.0462468553748,0.981412300001
2,24,0.0383464647742,0.981244900001
2,24,0.0358055912445,0.981142300001
2,24,0.0400197143739,0.981052300001
2,24,0.0322971828819,0.980782300001
2,24,0.0200521748947,0.980716600001
2,24,0.0569209482077,0.980533000001
2,24,0.0469301081727,0.980468200001
2,24,0.0513012316625,0.980358400001
2,24,0.0204971749953,0.980304400001
2,24,0.0598996210701,0.980245000001
2,24,0.0374578777261,0.980177500001
2,24,0.0202067153281,0.980077600001
2,24,0.0362483964483,0.980005600001
2,24,0.0260378050557,0.979945300001
2,24,0.0383137109825,0.979866100001
2,24,0.0505459977682,0.979743700001
2,24,0.0418854260739,0.979621300001
2,24,0.0438932014081,0.979547500001
2,24,0.0513133239774,0.979400800001
2,24,0.0352188017346,0.979337800001
2,24,0.0419294905313,0.979218100001
2,24,0.029247768966,0.979156900001
2,24,0.0461409959751,0.979069600001
2,24,0.0481754365647,0.978943600001
2,24,0.0312691135864,0.978886000001
2,24,0.0391548880178,0.978787900001
2,24,0.0395491057993,0.978716800001
2,24,0.0569670716761,0.978643000001
2,24,0.0770837323176,0.978533200001
2,24,0.0401542422635,0.978326200001
2,24,0.0327763214498,0.978261400001
2,24,0.0610049956893,0.978186700001
2,24,0.0598182908785,0.978104800001
2,24,0.0550057227422,0.977967100001
2,24,0.0344596952808,0.977897800001
2,24,0.0461572001383,0.977790700001
2,24,0.0454475011576,0.977725900001
2,24,0.0442951220998,0.977420800001
2,24,0.0536579489135,0.977340700001
2,24,0.0570742342565,0.977283100001
2,24,0.0492629041359,0.977094100001
2,24,0.0497989089861,0.976997800001
2,24,0.0319841627781,0.976931200001
2,24,0.0327668857412,0.976869100001
2,24,0.0329609300914,0.976711600001
2,24,0.0391342957307,0.976618000001
2,24,0.0415313842928,0.976467700001
2,24,0.0375933762928,0.976242700001
2,24,0.0624806107107,0.976156300001
2,24,0.0362704309491,0.976064500001
2,24,0.0544439936841,0.975891700001
2,24,0.0490121563156,0.975781000001
2,24,0.0460703089348,0.975715300001
2,24,0.0389562784783,0.975652300001
2,24,0.0469090542896,0.975537100001
2,24,0.0399229056431,0.975395800001
2,24,0.0575289591827,0.975320200001
2,24,0.0694791733563,0.975243700001
2,24,0.0407959908035,0.974964700001
2,24,0.0534047025918,0.974784700001
2,24,0.027457724305,0.974643400001
2,24,0.051576665713,0.974563300001
2,24,0.0547240867152,0.974458000001
2,24,0.0441084190118,0.974387800001
2,24,0.025310516011,0.974326600001
2,24,0.0479097992105,0.974251900001
2,24,0.0379557956005,0.974147500001
2,24,0.0463002060467,0.974047600001
2,24,0.0335417671923,0.973981900001
2,24,0.0561088277529,0.973927000001
2,24,0.0418344907383,0.973839700001
2,24,0.0426758834694,0.973630900001
2,24,0.0523722371311,0.973498600001
2,24,0.0453975362336,0.973383400001
2,24,0.0453325551247,0.973326700001
2,24,0.0432918877427,0.973207900001
2,24,0.0422113777868,0.973143100001
2,24,0.0273306952669,0.973068400001
2,24,0.0364383986755,0.972947800001
2,24,0.042687165784,0.972619300001
