epoch,episode,mean_loss,epsilon
1,0,0.0850373233061,0.9993079
1,0,0.086907529186,0.9985447
1,0,0.0907175255114,0.9978634
1,0,0.0867799391273,0.9971668
1,0,0.0882263546167,0.9964018
1,0,0.0893584470267,0.9955891
1,0,0.0927901664685,0.9948853
1,0,0.0925945747789,0.9940951
1,0,0.093399862351,0.9932608
1,0,0.088393648644,0.9924697
1,0,0.0856295753121,0.9916975
1,0,0.0867707636847,0.9909595
1,0,0.088919360986,0.9901279
1,0,0.0934731527075,0.9894475
1,0,0.0851021323799,0.9886393
1,0,0.0893589120362,0.9877672
1,0,0.091125055126,0.9870814
1,0,0.0873444366427,0.9862183
1,0,0.0889123116382,0.9854029
1,0,0.0873534386264,0.984671200001
1,0,0.0889797786815,0.983614600001
1,0,0.0902394012056,0.982795600001
1,0,0.0780216735084,0.982095400001
1,0,0.0872575528691,0.981202600001
1,0,0.0828385296305,0.980335900001
1,0,0.0866996328228,0.979525000001
1,0,0.0862876707576,0.978823900001
1,0,0.0847049337142,0.977982400001
1,0,0.084473195046,0.977198500001
1,0,0.0844897719012,0.976324600001
1,0,0.0857551395382,0.975576700001
1,0,0.0862874464561,0.974781100001
1,0,0.0854253064612,0.974053900001
1,0,0.0880071672533,0.973369000001
1,0,0.0880951192846,0.972639100001
1,0,0.0797665636898,0.971906500001
1,0,0.0779914473359,0.970912000001
1,0,0.0705353490812,0.970041700001
1,0,0.0694265375184,0.969308200001
1,0,0.067777621787,0.968576500001
1,0,0.0647549426677,0.967761100001
1,0,0.0698672712196,0.966791800001
1,0,0.0654303440344,0.965890900001
1,0,0.0721331058164,0.965063800001
1,0,0.0658900852123,0.964161100001
1,0,0.0657271123035,0.963314200001
1,0,0.0619646165871,0.962460100001
1,0,0.0606770731154,0.961546600001
1,0,0.0585771189718,0.960487300001
1,0,0.0618172655578,0.959714200001
1,0,0.060465409131,0.958876300001
1,0,0.0601373352029,0.958096900001
1,0,0.0569709104484,0.957230200001
1,0,0.0567069707475,0.956400400001
1,0,0.0528608784372,0.955442800001
1,0,0.0530268309569,0.955144900001
2,13,0.0536804050942,0.954280900002
2,13,0.0543449852685,0.953342200002
2,13,0.0579428790684,0.952361200002
2,13,0.0545812550179,0.951680800002
2,13,0.0579873390139,0.951002200002
2,13,0.0573194618439,0.950306500002
2,13,0.0567802010479,0.949360600002
2,13,0.0599379377842,0.948574900002
2,13,0.0569414833784,0.947772100002
2,13,0.05572069089,0.946849600002
2,13,0.0547668313643,0.946048600002
2,13,0.0564324293622,0.945226900002
2,13,0.0528513436088,0.944410600002
2,13,0.0531256022753,0.943499800002
2,13,0.0551337541254,0.942764500002
2,13,0.0550133648018,0.941926600002
2,13,0.0518319646302,0.940897900002
2,13,0.0528443623333,0.940097800002
2,13,0.054196028837,0.939420100002
2,13,0.0539247618487,0.938496700002
2,13,0.0546823509372,0.937749700002
2,13,0.0549005637102,0.936882100002
2,13,0.0551782318577,0.936091000002
2,13,0.0527411940897,0.935332300002
2,13,0.0554207600167,0.934545700002
2,13,0.0520340265701,0.933449500002
2,13,0.0503407333033,0.932573800002
2,13,0.0518819282499,0.931771000002
2,13,0.0516805160516,0.930934000002
2,13,0.0489524891477,0.930152800002
2,13,0.0492716318417,0.929444500002
2,13,0.0479298043659,0.928666000002
2,13,0.0478664356537,0.927776800002
2,13,0.0474190771858,0.926814700002
2,13,0.0484406475662,0.925969600002
2,13,0.047377964766,0.925060600002
2,13,0.0472489630627,0.924094000002
2,13,0.0479879211702,0.923356000003
2,13,0.0485119306043,0.922662100003
2,13,0.04868201049,0.921799000003
2,13,0.0507852988991,0.921007900003
2,13,0.0502781238748,0.920200600003
2,13,0.0495618996185,0.919185400003
2,13,0.051698809416,0.918427600003
2,13,0.0507761447779,0.917585200003
2,13,0.0507626095856,0.916745500003
2,13,0.0494307065454,0.915797800003
2,13,0.050185095056,0.915015700003
2,13,0.0519174456043,0.913968100003
2,13,0.0501541344437,0.912962800003
2,13,0.0470609881158,0.912207700003
2,13,0.0484385087177,0.911339200003
2,13,0.0485771036454,0.910386100003
2,13,0.049292723225,0.910193500003
3,10,0.0505755325462,0.909244900003
3,10,0.0502225989422,0.908254000003
3,10,0.0500628444532,0.907313500003
3,10,0.0486491202769,0.906523300003
3,10,0.0491051582748,0.905590900003
3,10,0.0457796439094,0.904805200003
3,10,0.0447573331341,0.903997900003
3,10,0.0479351988456,0.903266200003
3,10,0.0486029633558,0.902367100003
3,10,0.0468145927332,0.901618300003
3,10,0.048505457634,0.900703900003
3,10,0.0511702612118,0.899920900003
3,10,0.0483415864635,0.898882300003
