epoch,num_episodes,total_reward,reward_per_episode,mean_q
1,13,-273,-21.0,-0.0820355091663
2,13,-273,-21.0,-0.105358137605
3,12,-249,-20.75,-0.14042880557
4,11,-221,-20.0909090909,-0.0784033757518
5,12,-252,-21.0,-0.176052661435
6,10,-208,-20.8,-0.182007509443
7,10,-198,-19.8,-0.16707911454
8,13,-273,-21.0,-0.204573226937
9,11,-225,-20.4545454545,-0.209279848908
10,12,-251,-20.9166666667,-0.127142928231
11,12,-250,-20.8333333333,-0.13436914298
12,12,-250,-20.8333333333,-0.0631454811804
13,11,-228,-20.7272727273,-0.0813076481782
14,9,-183,-20.3333333333,-0.158320873016
15,7,-143,-20.4285714286,-0.14166330307
16,8,-167,-20.875,-0.164415156627
17,12,-250,-20.8333333333,-0.12781441008
18,11,-223,-20.2727272727,-0.124995648316
19,9,-188,-20.8888888889,-0.122498629447
20,7,-140,-20.0,-0.0567486198596
21,12,-250,-20.8333333333,-0.0607431385666
22,7,-118,-16.8571428571,-0.0652131018625
23,11,-227,-20.6363636364,-0.100230333251
24,11,-226,-20.5454545455,-0.0653054541466
25,8,-152,-19.0,-0.0430057362351
26,10,-206,-20.6,-0.0485197853437
27,8,-167,-20.875,-0.0199446406914
28,7,-143,-20.4285714286,-0.0328039533133
29,8,-159,-19.875,-0.0355813814793
30,9,-179,-19.8888888889,-0.0106806338369
31,10,-197,-19.7,0.0108318283013
32,5,-87,-17.4,0.0205733737256
33,6,-114,-19.0,0.00615495177917
34,6,-107,-17.8333333333,-0.00295596843585
35,7,-125,-17.8571428571,0.0111657137051
36,8,-164,-20.5,0.0538893757341
37,7,-133,-19.0,0.0769069148484
38,7,-125,-17.8571428571,0.0394331689994
39,5,-81,-16.2,0.0497069502575
40,7,-140,-20.0,0.0615339765884
41,6,-106,-17.6666666667,0.0270928959548
42,6,-104,-17.3333333333,0.0335583399935
43,6,-102,-17.0,0.00871840774547
44,7,-133,-19.0,-0.0355267191119
45,7,-129,-18.4285714286,-0.00220811575651
46,7,-127,-18.1428571429,-0.00189521358348
47,5,-83,-16.6,0.032338529143
48,5,-79,-15.8,0.0148728842719
49,5,-93,-18.6,0.00393701528432
50,7,-123,-17.5714285714,0.0123952389101
51,7,-126,-18.0,-0.000694498753874
52,7,-134,-19.1428571429,0.00832754845265
53,4,-69,-17.25,0.016772551008
54,5,-88,-17.6,-0.00324380932492
55,5,-90,-18.0,-0.00769921001396
56,6,-103,-17.1666666667,-0.0110772665602
57,5,-84,-16.8,0.0314786101901
58,6,-115,-19.1666666667,0.00884014586802
59,5,-90,-18.0,0.0118516487174
60,7,-143,-20.4285714286,-0.00616925665701
61,11,-227,-20.6363636364,0.00549605677719
62,4,-56,-14.0,-0.0277646554488
63,5,-100,-20.0,0.0112369947124
64,6,-111,-18.5,0.00181815336575
65,6,-109,-18.1666666667,-0.00557086175075
66,5,-89,-17.8,-0.00555607303948
67,10,-201,-20.1,-0.0181838831806
68,5,-89,-17.8,-0.0176324257767
69,4,-67,-16.75,-0.0413446906715
70,4,-72,-18.0,-0.0196597052991
71,4,-58,-14.5,-0.0201613230605
72,5,-95,-19.0,-0.0317652510362
73,6,-111,-18.5,-0.0605055706897
74,5,-82,-16.4,-0.0474405686489
75,5,-86,-17.2,-0.0209098458718
76,6,-109,-18.1666666667,-0.0196281220459
77,5,-89,-17.8,-0.0378642073934
78,4,-66,-16.5,-0.0372281154221
79,4,-72,-18.0,-0.0347891453661
80,5,-88,-17.6,-0.0243947797731
81,4,-57,-14.25,-0.0288541535372
82,4,-62,-15.5,-0.0322607300121
83,3,-33,-11.0,-0.0344004523745
84,4,-61,-15.25,-0.0243912286068
85,5,-91,-18.2,-0.0472529358339
86,4,-62,-15.5,-0.0433162493301
87,5,-84,-16.8,-0.0808603870694
88,5,-88,-17.6,-0.0478591525476
89,4,-62,-15.5,-0.0466284807927
90,5,-79,-15.8,-0.0442112780448
91,6,-116,-19.3333333333,-0.0394243383124
92,6,-104,-17.3333333333,-0.0340879289188
93,4,-38,-9.5,-0.0617499910147
94,5,-91,-18.2,-0.0448763887068
95,4,-61,-15.25,-0.0714632414971
96,4,-50,-12.5,-0.0566254175836
97,5,-76,-15.2,-0.072625247198
98,4,-44,-11.0,-0.0433496088391
99,6,-106,-17.6666666667,-0.0462787135208
100,4,-70,-17.5,-0.0329282052998
