mean_loss,epsilon
0.125,0.9999991
0.118213732311,0.9998002
0.0847443807358,0.9996607
0.101292010917,0.9994969
0.107592044214,0.9994294
0.113799067987,0.999253
0.115909893983,0.9988714
0.11992320783,0.9988012
0.111198571259,0.9987076
0.120762813485,0.9985033
0.120605509827,0.998407
0.112157070674,0.9982963
0.119995454453,0.9982036
0.132125554414,0.9981127
0.131527798815,0.9978373
0.127163981689,0.9977032
0.126051979367,0.9976447
0.12647763837,0.9975673
0.12563264524,0.9974215
0.12683240954,0.9973513
0.133380308502,0.9971479
0.124939363606,0.9970021
0.127202802458,0.9969256
0.125396241761,0.9967384
0.11635762968,0.9966502
0.134709195,0.9960472
0.133168610223,0.995896
0.126680733878,0.995779
0.134837770201,0.9954856
0.1317327424,0.995338
0.137792823786,0.9952759
0.130516894208,0.9951022
0.132008690071,0.9949276
0.124532321787,0.9948007
0.135966299122,0.9946513
0.139838958245,0.9945064
0.145400111476,0.9944515
0.135405166734,0.9943759
0.144555211941,0.9941491
0.135511641596,0.9938926
0.142588727073,0.9937297
0.130410319578,0.9935605
0.141662618727,0.9934597
0.135539766708,0.9933976
0.13349189943,0.9932581
0.133753898552,0.9930646
0.137156627238,0.9928495
0.154471240779,0.9927154
0.151325165801,0.9924391
0.152655345652,0.9923401
0.14445421703,0.9921646
0.144908121176,0.991576
0.150840218274,0.9914617
0.143293654486,0.9912907
0.141051079844,0.991072
0.158577213086,0.9908983
0.169937812889,0.990838
0.159597957576,0.9906193
0.158779427121,0.9902575
0.160356839786,0.9901864
0.158784292955,0.9899173
0.149330208384,0.9897895
0.146643010392,0.9897355
0.154390344624,0.9895222
0.150151183981,0.9893557
0.162496148924,0.9888814
0.150913453106,0.9887653
0.161950366678,0.9886294
0.15317381389,0.9885619
0.169466367129,0.9884206
0.16348917232,0.9881074
0.160289942816,0.9880552
0.16034369177,0.9879931
0.161049174156,0.9878815
0.167476315639,0.9876943
0.167498174368,0.9871453
0.166957866601,0.9869689
0.153827653692,0.9868816
0.174664582421,0.9868096
0.165322431667,0.9866152
0.165164501056,0.9864982
0.159207669413,0.9863866
0.169359149202,0.98623
0.158310792119,0.9861319
0.156384670735,0.9860203
0.167780751321,0.9858907
0.152197777946,0.9858322
0.150452675038,0.9857665
0.165586142127,0.9856153
0.164505119974,0.9855613
0.170774594637,0.9851968
0.170427396145,0.9850627
0.167359115101,0.984580300001
0.168631239461,0.984502000001
0.16838793429,0.984367900001
0.167409878608,0.983957500001
0.169945381098,0.983892700001
0.165362232128,0.983753200001
0.159519263254,0.983698300001
0.19077039176,0.983636200001
0.184738381217,0.983444500001
0.171326879525,0.983215000001
0.167649543139,0.983097100001
0.161773203157,0.982919800001
0.178556653096,0.982720900001
0.175337373352,0.982621000001
0.166712509032,0.982186300001
0.176278991012,0.981977500001
0.175204922977,0.981868600001
0.165853461583,0.981724600001
0.180647444021,0.981653500001
0.162763815843,0.981538300001
0.180484288247,0.981414100001
0.162252133365,0.981360100001
0.183300389041,0.981196300001
0.165643262802,0.981022600001
0.169707084472,0.980785000001
0.193831871723,0.980711200001
0.178525162517,0.980559100001
0.162170531214,0.980441200001
0.162015547603,0.980300800001
0.175249485522,0.979934500001
0.177102370387,0.979867000001
0.16724080084,0.979761700001
0.175537220164,0.979570000001
0.178234951988,0.979309900001
0.175594745804,0.979201000001
0.177939176234,0.978976000001
0.172395482336,0.978760000001
0.172646364628,0.978321700001
0.178280244214,0.978122800001
0.176193254438,0.977917600001
0.178428166529,0.977842900001
0.174493962821,0.977648500001
0.193963725928,0.977542300001
0.163597922876,0.977438800001
0.185615722902,0.977151700001
0.190155227929,0.977087800001
0.178130305589,0.976931200001
0.17355768734,0.976793500001
0.180707314304,0.976724200001
0.175306804044,0.976599100001
0.183377069319,0.976247200001
0.177884965411,0.976096000001
0.172824981845,0.975867400001
0.186180243688,0.975679300001
0.165784271728,0.975602800001
0.187044285678,0.975462400001
0.190654641198,0.975270700001
0.179268636275,0.975168100001
0.176203028477,0.974995300001
0.172103109812,0.974843200001
0.179176811667,0.974773000001
0.190507756635,0.974660500001
0.168467333318,0.974512900001
0.207869066899,0.974458000001
0.185375373565,0.974336500001
0.164750030076,0.974208700001
0.182983798495,0.974035900001
0.18951064639,0.973759600001
0.186406750388,0.973636300001
0.187036715618,0.973452700001
0.185554423,0.973304200001
0.175216880771,0.973137700001
0.185203904965,0.972907300001
0.190405199384,0.972834400001
0.190150051168,0.972703900001
0.169705840372,0.972649000001
0.18283347241,0.972488800001
0.189281529511,0.972277300001
