epoch,episode,mean_loss,epsilon
2,43,0.0934000463108,0.9998533
2,43,0.0571529983675,0.9997336
2,43,0.0912089333301,0.9996751
2,43,0.0679319807727,0.9995059
2,43,0.0514687746873,0.9994339
2,43,0.0767406267266,0.9992359
2,43,0.0563405961114,0.9990964
2,43,0.0686975684522,0.9988282
2,43,0.0774635508709,0.9987103
2,43,0.0835319231097,0.998578
2,43,0.0825908394047,0.9985231
2,43,0.0730296570656,0.9982567
2,43,0.089975038608,0.9981253
2,43,0.0678834094027,0.9980587
2,43,0.0710073773736,0.9979309
2,43,0.0725928539602,0.9976024
2,43,0.0921202776786,0.9975133
2,43,0.0756078714976,0.9974044
2,43,0.0677075548293,0.9971875
2,43,0.0434159923237,0.99712
2,43,0.0866280795359,0.9969652
2,43,0.0658309488701,0.9966574
2,43,0.0627688880794,0.996589
2,43,0.0731792169921,0.9963073
2,43,0.071500498363,0.9961516
2,43,0.0859976189065,0.9960859
2,43,0.0744521367636,0.9959536
2,43,0.0740431423682,0.9958141
2,43,0.0695223727827,0.9957547
2,43,0.103653237188,0.9956872
2,43,0.0808997337447,0.995545
2,43,0.0665410427476,0.9954856
2,43,0.07145436796,0.9950284
2,43,0.0726261142372,0.9948943
2,43,0.113994965616,0.9948385
2,43,0.0830229369204,0.9947674
2,43,0.0860489133803,0.9945046
2,43,0.0927424437099,0.9943309
2,43,0.0864840755835,0.9937972
2,43,0.0728686004388,0.9936388
2,43,0.0708300138193,0.9934966
2,43,0.088303573112,0.9932968
2,43,0.0836543323705,0.9931573
2,43,0.0643532664086,0.9928846
2,43,0.073216709683,0.9925363
2,43,0.0894723053515,0.9924085
2,43,0.0424179303577,0.9923239
2,43,0.0682233498407,0.9920242
2,43,0.0958652554369,0.9919009
2,43,0.0670017776563,0.9918235
2,43,0.0793909772665,0.9917443
2,43,0.0693905639261,0.991585
2,43,0.0913718904545,0.9915247
2,43,0.0940951069348,0.991423
2,43,0.0643755807732,0.9912934
2,43,0.0679641323384,0.9911188
2,43,0.0947246249719,0.9910297
2,43,0.0642264909732,0.9908488
2,43,0.0851456508024,0.9906598
2,43,0.0682488075698,0.9905167
2,43,0.083270214352,0.9903457
2,43,0.0958083638547,0.9902269
2,43,0.0886668731701,0.9900496
2,43,0.0806633898662,0.9898642
2,43,0.0766345813632,0.9896131
2,43,0.0807717684292,0.9894907
2,43,0.0726049550644,0.9893089
2,43,0.0686156726395,0.9891784
2,43,0.0537606084924,0.9890929
2,43,0.0769972547215,0.9889867
2,43,0.0889981614154,0.9889219
2,43,0.0648088286894,0.988741
2,43,0.0795929428882,0.98857
2,43,0.0811282490844,0.9883927
2,43,0.0719361871004,0.9883198
2,43,0.069888392533,0.9880066
2,43,0.0543814690786,0.9879337
2,43,0.0901667859908,0.9878689
2,43,0.0635854979566,0.9877294
2,43,0.0674323781025,0.9876745
2,43,0.0712787392334,0.9874207
2,43,0.0784327043023,0.9870679
2,43,0.0779384632239,0.9868114
2,43,0.0551354046458,0.9867205
2,43,0.0847452410088,0.9866323
2,43,0.073796893736,0.9864928
2,43,0.0703330616546,0.9857935
2,43,0.0765141541348,0.9853354
2,43,0.0745526546121,0.9851698
2,43,0.0932826272271,0.9851005
2,43,0.0868282021347,0.9849583
2,43,0.0816294851564,0.9849025
2,43,0.0602785753732,0.9848413
2,43,0.0799219988801,0.984691000001
2,43,0.0756898426765,0.984637000001
2,43,0.0720320605354,0.984405700001
2,43,0.0779362759774,0.984299500001
2,43,0.0796949816622,0.984034900001
2,43,0.0882051978464,0.983965600001
2,43,0.0671934535652,0.983742400001
2,43,0.0720374717291,0.983423800001
2,43,0.0811938466784,0.983297800001
2,43,0.0846154733829,0.983164600001
2,43,0.0731229778277,0.983079100001
2,43,0.0915917597088,0.982821700001
2,43,0.0911581574887,0.982666900001
2,43,0.0701594584452,0.982432000001
2,43,0.0517932816664,0.982338400001
2,43,0.0811135432648,0.982215100001
2,43,0.109004489952,0.982130500001
2,43,0.0882364564497,0.981973900001
2,43,0.0612404309599,0.981841600001
2,43,0.0596306594804,0.981784000001
2,43,0.0818683456528,0.981719200001
2,43,0.0778640240159,0.981466300001
2,43,0.0690540044758,0.981194500001
2,43,0.0563782207545,0.981106300001
2,43,0.0754088586347,0.980925400001
2,43,0.0764360172596,0.980806600001
2,43,0.0891915283341,0.980698600001
2,43,0.0693167493291,0.980553700001
2,43,0.0671352823364,0.980408800001
2,43,0.0719524875456,0.980269300001
2,43,0.0680389795298,0.980105500001
2,43,0.0615169199962,0.979970500001
2,43,0.0630005981414,0.979874200001
2,43,0.0923394212087,0.979737400001
2,43,0.0650196517873,0.979434100001
2,43,0.0794775684666,0.979138900001
2,43,0.0738929645276,0.978945400001
2,43,0.077891454158,0.978841000001
2,43,0.0724314794346,0.978752800001
2,43,0.088991881654,0.978571900001
2,43,0.0840882639441,0.978468400001
2,43,0.0512817091467,0.978328000001
2,43,0.0780664242806,0.978038200001
2,43,0.073508007072,0.977910400001
2,43,0.0627481284696,0.977775400001
2,43,0.0849546457106,0.977606200001
2,43,0.0677540633832,0.977486500001
2,43,0.047580684846,0.977421700001
2,43,0.0975743512799,0.977276800001
2,43,0.0842898204826,0.977053600001
2,43,0.0670235826419,0.976963600001
2,43,0.0815102633293,0.976792600001
2,43,0.0778314493978,0.976573900001
2,43,0.0733253189787,0.976347100001
2,43,0.0876775162953,0.976158100001
2,43,0.0820925940253,0.975992500001
2,43,0.0924093787659,0.975862900001
2,43,0.0897592093089,0.975717100001
2,43,0.0777095951737,0.975658600001
2,43,0.0779337290388,0.975525400001
2,43,0.0660886151686,0.975392200001
2,43,0.0780272124562,0.975298600001
2,43,0.0829945613425,0.975197800001
2,43,0.0784728292708,0.975057400001
2,43,0.0778307091176,0.974964700001
2,43,0.0795862153032,0.974747800001
2,43,0.068352597715,0.974602900001
2,43,0.082104427492,0.974207800001
2,43,0.0746750741467,0.974116900001
2,43,0.0597808260404,0.973956700001
2,43,0.0852065643194,0.973885600001
2,43,0.065427277859,0.973648900001
2,43,0.0768296904807,0.973521100001
2,43,0.0897265479839,0.973330300001
2,43,0.0921647667807,0.973155700001
2,43,0.0526127686458,0.972977500001
2,43,0.0762119580689,0.972667900001
2,43,0.0888147818787,0.972614800001
2,43,0.0761659438156,0.972324100001
2,43,0.0667416950963,0.972085600001
2,43,0.0760592979101,0.971874100001
2,43,0.078512901646,0.971729200001
2,43,0.0804696945687,0.971673400001
2,43,0.0641666640246,0.971457400001
2,43,0.0930208836574,0.971320600001
2,43,0.0848734533546,0.971254000001
2,43,0.0879754467698,0.971175700001
2,43,0.0806187812694,0.971016400001
2,43,0.108038160944,0.970962400001
2,43,0.0846316310349,0.970780600001
2,43,0.107105840543,0.970656400001
2,43,0.0850774263009,0.970361200001
2,43,0.11074152119,0.970264900001
2,43,0.0756224313694,0.970026400001
2,43,0.0687838123506,0.969850000001
2,43,0.107100516261,0.969769000001
2,43,0.0904011095028,0.969596200001
2,43,0.0800036529539,0.969439600001
2,43,0.0941268003369,0.969382900001
2,43,0.057895976906,0.969254200001
2,43,0.0874189417914,0.969100300001
2,43,0.0817303444583,0.968824000001
2,43,0.0793466891565,0.968726800001
2,43,0.0781245440866,0.968642200001
2,43,0.112982774042,0.968579200001
2,43,0.0983763653182,0.968323600001
2,43,0.0854568866837,0.968032000001
2,43,0.113774833062,0.967964500001
2,43,0.0622796629216,0.967815100001
2,43,0.0712519192579,0.967747600001
2,43,0.0775050420646,0.967545100001
2,43,0.0853011779718,0.967345300001
2,43,0.0762595885979,0.967153600001
2,43,0.106127620454,0.966991600001
2,43,0.0839873922357,0.966835900001
2,43,0.0872519096896,0.966740500001
2,43,0.0832652330288,0.966582100001
2,43,0.0634297587394,0.966399400001
2,43,0.0754119663771,0.966297700001
2,43,0.0718103243485,0.966089800001
2,43,0.0997523421087,0.965954800001
2,43,0.0628584082194,0.965896300001
2,43,0.0629559279042,0.965828800001
2,43,0.0844163448704,0.965511100001
2,43,0.062919486288,0.965441800001
2,43,0.0719300944359,0.965276200001
2,43,0.0841656178564,0.965135800001
2,43,0.086836538387,0.964961200001
2,43,0.0809072860735,0.964861300001
2,43,0.0691277707567,0.964742500001
2,43,0.0881851430434,0.964687600001
2,43,0.0784050962234,0.964410400001
2,43,0.0806586877199,0.964262800001
2,43,0.0900859675901,0.964178200001
2,43,0.104658087307,0.964084600001
2,43,0.0936818298293,0.963951400001
2,43,0.0727328276509,0.963888400001
2,43,0.0865550992434,0.963825400001
2,43,0.0855493121394,0.963660700001
2,43,0.0703794050651,0.963495100001
2,43,0.0900445629628,0.963295300001
2,43,0.0612639459143,0.963170200001
2,43,0.0834143212403,0.962901100001
2,43,0.0862370622466,0.962812000001
2,43,0.0768496422851,0.962630200001
2,43,0.0816158058308,0.962536600001
2,43,0.0850573672962,0.962456500001
2,43,0.0811580188162,0.962249500001
2,43,0.0773789826177,0.961989400001
2,43,0.0713731093615,0.961896700001
2,43,0.0960511754521,0.961722100001
2,43,0.0702061672025,0.961528600001
2,43,0.0983563234102,0.961455700001
2,43,0.0943669786924,0.961250500001
2,43,0.0739172171336,0.960965200001
2,43,0.111648015911,0.960892300001
2,43,0.0702862561414,0.960722200001
2,43,0.0808624141965,0.960451300001
2,43,0.0995398226822,0.960235300001
2,43,0.0729603139197,0.960102100001
2,43,0.115265882264,0.960039100001
2,43,0.0638820624735,0.959823100001
2,43,0.0848070366032,0.959686300001
2,43,0.0702320137964,0.959628700001
2,43,0.0688298234583,0.959561200001
2,43,0.0881586554572,0.959467600001
2,43,0.0745684885832,0.959347000001
2,43,0.0925583579834,0.959202100001
2,43,0.0756586110986,0.959058100001
2,43,0.111580445833,0.959004100001
2,43,0.0832553167747,0.958890700001
2,43,0.0750086290668,0.958705300001
2,43,0.0927838649661,0.958544200001
2,43,0.0608142615952,0.958443400001
2,43,0.0873029550349,0.958138300001
2,43,0.0781867432015,0.958072600001
2,43,0.0905286359072,0.957924100001
2,43,0.0943168283254,0.957539800001
2,43,0.0652174155278,0.957431800001
2,43,0.0798673830465,0.957355300001
2,43,0.0742639203083,0.957140200001
2,43,0.089054788726,0.957064600001
2,43,0.0858138236208,0.956922400001
2,43,0.0783336934813,0.956790100001
2,43,0.10105157612,0.956704600001
2,43,0.0728300483887,0.956570500001
2,43,0.0825745851033,0.956409400001
2,43,0.0874180763753,0.956309500001
2,43,0.0769530622043,0.956215000001
2,43,0.0709202335431,0.956080000001
2,43,0.0860837697881,0.956015200001
2,43,0.0607906027325,0.955891000001
2,43,0.0741382251461,0.955756000001
2,43,0.0934453223161,0.955671400001
2,43,0.0784896856311,0.955567900001
2,43,0.0863096060553,0.955421200001
2,43,0.0554749737425,0.955350100001
2,43,0.0759834421269,0.955263700001
3,32,0.0988050192344,0.955114300001
3,32,0.0751793671117,0.954971200001
3,32,0.0654653524361,0.954794800001
3,32,0.0739256949898,0.954372700002
3,32,0.0974626890873,0.954217000002
3,32,0.0860336548934,0.954149500002
