epoch,num_episodes,total_reward,reward_per_episode,mean_q
1,27,1980,73.3333333333,0.666345898828
2,24,3640,151.666666667,1.24118483663
3,23,4840,210.434782609,1.55441942467
4,22,4750,215.909090909,1.96326398662
5,20,4750,237.5,2.03345720812
6,19,4660,245.263157895,2.51139566015
7,19,4570,240.526315789,2.39326723813
8,20,4420,221.0,2.38865807866
9,19,4620,243.157894737,2.13137134894
10,20,4620,231.0,2.30532984877
11,18,4140,230.0,2.01951965115
12,18,4510,250.555555556,1.96927151088
13,18,4210,233.888888889,2.09108612698
14,17,4780,281.176470588,2.08510619166
15,18,4460,247.777777778,2.00991740825
16,19,4360,229.473684211,1.84472638006
17,18,4260,236.666666667,1.85724540512
18,19,4440,233.684210526,1.93790328083
19,16,4110,256.875,1.80143140331
20,17,4320,254.117647059,1.73269733966
21,18,4380,243.333333333,1.73961358761
22,18,4560,253.333333333,1.78051541224
23,18,4210,233.888888889,1.65325645878
24,18,4570,253.888888889,1.6902154973
25,17,5990,352.352941176,1.69304617578
26,17,4220,248.235294118,1.58991314588
27,19,4760,250.526315789,1.70163701817
28,16,4120,257.5,1.72423690797
29,18,4340,241.111111111,1.68848414994
30,17,4030,237.058823529,1.70321350434
31,17,4320,254.117647059,1.71981200896
32,17,4360,256.470588235,1.64689488516
33,17,4440,261.176470588,1.67934785129
34,20,5110,255.5,1.75283380338
35,17,4360,256.470588235,1.67006331688
36,17,7630,448.823529412,1.69866861544
37,18,4330,240.555555556,1.63594328604
38,14,8550,610.714285714,1.6180839482
39,18,6710,372.777777778,1.76283559991
40,18,4400,244.444444444,1.76628094211
41,19,6490,341.578947368,1.71225490104
42,17,4570,268.823529412,1.59003188014
43,14,12130,866.428571429,1.72120785635
44,16,3990,249.375,1.777046409
45,13,14260,1096.92307692,1.78804187466
46,18,4490,249.444444444,1.74548062482
47,18,4300,238.888888889,1.80253790404
48,18,4430,246.111111111,1.85021684864
49,11,18500,1681.81818182,1.81476326895
50,18,4590,255.0,1.77475132495
51,21,4930,234.761904762,1.88553240039
52,17,4640,272.941176471,1.88737376575
53,20,4500,225.0,1.93679285574
54,21,4700,223.80952381,1.95955180694
55,20,5080,254.0,1.9017021903
56,19,4400,231.578947368,1.94810464058
57,15,8700,580.0,2.02039216374
58,18,4170,231.666666667,2.08025946647
59,18,7540,418.888888889,1.95984490463
60,16,8070,504.375,2.08372723838
61,18,6320,351.111111111,2.10555120085
62,16,9640,602.5,2.02884725703
63,16,5980,373.75,2.08959423378
64,17,4140,243.529411765,1.8350577613
65,18,5450,302.777777778,2.07274307729
66,19,4430,233.157894737,1.95242708301
67,15,7000,466.666666667,2.16417223272
68,22,3880,176.363636364,2.20305669228
69,20,5250,262.5,2.03010326298
70,16,6080,380.0,2.14680150916
71,20,4010,200.5,1.89290689943
72,18,5520,306.666666667,1.96652986378
73,15,7460,497.333333333,1.89419029707
74,17,9740,572.941176471,1.97106421727
75,20,4690,234.5,2.01807780737
76,18,4910,272.777777778,1.84858208429
77,18,6060,336.666666667,2.09376926824
78,20,5620,281.0,2.03288973833
79,18,7170,398.333333333,1.82079032778
80,17,5640,331.764705882,1.93722799409
81,15,7460,497.333333333,1.9111726823
82,20,6510,325.5,1.98247798402
83,20,5320,266.0,2.20678903856
84,16,10510,656.875,1.97200138564
85,15,5510,367.333333333,1.89883183948
86,18,4550,252.777777778,1.76648365522
87,20,4480,224.0,1.78310462754
88,19,5650,297.368421053,1.99466874336
