epoch,num_episodes,total_reward,reward_per_episode,mean_q
1,1,0,0.0,0.128964324775
2,46,4400,95.652173913,0.885790131684
3,39,4140,106.153846154,1.89856715334
4,42,3860,91.9047619048,2.49491177462
5,31,4140,133.548387097,3.06884539126
6,48,6780,141.25,3.22720602864
7,70,420,6.0,3.87323017441
8,44,2400,54.5454545455,4.00039238294
9,38,4200,110.526315789,4.98837910084
10,16,7100,443.75,5.43060931578
11,45,4280,95.1111111111,5.89809113191
12,30,1940,64.6666666667,5.63287745599
13,19,1320,69.4736842105,5.74072359448
14,16,6880,430.0,6.16170026207
15,28,2480,88.5714285714,6.31437903374
16,30,4260,142.0,6.9499367771
17,25,4840,193.6,6.45233660208
18,17,5820,342.352941176,6.37941376388
19,24,3460,144.166666667,6.62337952389
20,21,5380,256.19047619,5.31321920492
21,21,2300,109.523809524,5.35986814201
22,30,5000,166.666666667,4.9535886507
23,22,5360,243.636363636,5.03802634802
24,25,5140,205.6,4.63713692239
25,15,7700,513.333333333,4.35061831136
26,18,6680,371.111111111,4.30100627497
27,15,7460,497.333333333,4.27450860502
28,14,8080,577.142857143,3.91149599914
29,14,8420,601.428571429,3.71141849136
30,13,8220,632.307692308,3.38362611297
31,15,7400,493.333333333,3.48512592979
32,11,7960,723.636363636,3.41667594811
33,14,8220,587.142857143,3.36997213448
34,18,6940,385.555555556,3.38412984089
35,11,8540,776.363636364,3.54974698936
36,12,7800,650.0,3.53408042039
37,10,9280,928.0,3.38483490055
38,15,7700,513.333333333,3.30074987405
39,13,8420,647.692307692,3.12373663535
40,11,9200,836.363636364,3.06936144838
41,12,8040,670.0,2.91499907284
42,10,8880,888.0,2.93976267761
43,14,8400,600.0,3.04423090548
44,10,8680,868.0,2.93167238597
45,19,8400,442.105263158,2.95591373082
46,17,8580,504.705882353,2.92094530286
47,19,6520,343.157894737,2.88463127078
48,13,7880,606.153846154,2.66834559315
49,14,8460,604.285714286,2.6798541238
50,10,8940,894.0,2.66893589117
51,10,8420,842.0,2.68685101482
52,10,8460,846.0,2.7588325294
53,10,9040,904.0,2.65462103124
54,12,8080,673.333333333,2.55736305877
55,10,8320,832.0,2.54271260846
56,11,7920,720.0,2.5926299049
57,18,7760,431.111111111,2.71357112654
58,17,7500,441.176470588,2.66332695086
59,12,8460,705.0,2.65150133662
60,10,9460,946.0,2.53235386777
61,14,7580,541.428571429,2.56467116003
62,12,8820,735.0,2.61356677157
63,13,8940,687.692307692,2.61467972054
64,14,8500,607.142857143,2.65547626976
65,18,8300,461.111111111,2.62107169318
66,10,8800,880.0,2.76966671336
67,11,8600,781.818181818,2.80289396349
68,13,8080,621.538461538,2.85328599698
69,10,8980,898.0,2.8187767
70,10,9220,922.0,2.72184476131
71,11,9260,841.818181818,2.80770411425
72,12,8360,696.666666667,2.81456970949
73,10,9280,928.0,2.85560414409
74,10,9560,956.0,2.96276384069
75,9,10320,1146.66666667,2.92528906906
76,11,8820,801.818181818,2.77662984724
77,10,9580,958.0,2.73467335156
78,9,9600,1066.66666667,2.73611460222
79,11,9380,852.727272727,2.72877786867
80,13,7920,609.230769231,2.78963297141
81,11,9440,858.181818182,2.77324629033
82,9,9940,1104.44444444,2.78205223362
83,10,9340,934.0,2.7857014891
84,11,10040,912.727272727,2.78182214208
85,10,9780,978.0,2.8013424829
86,10,10180,1018.0,2.72282508475
87,9,9400,1044.44444444,2.8725721693
88,13,9480,729.230769231,2.81228017055
89,9,10480,1164.44444444,2.88981341344
90,11,10480,952.727272727,2.80725245598
91,10,10400,1040.0,2.91833647121
92,11,9980,907.272727273,2.94369630268
93,10,10060,1006.0,2.83263382114
94,16,9000,562.5,2.89503427453
95,10,9580,958.0,2.87959169673
96,13,9160,704.615384615,2.86720635727
97,9,10580,1175.55555556,2.94482356216
98,9,9920,1102.22222222,3.06007177892
99,10,9700,970.0,2.96962575657
100,8,9860,1232.5,2.87407093246
