epoch,num_episodes,total_reward,reward_per_episode,mean_q
1,12,0,0.0,0.10562844805
2,12,0,0.0,0.0841092132671
3,12,130,10.8333333333,0.0674353328628
4,12,5,0.416666666667,0.0543346192578
5,12,0,0.0,0.0441312994189
6,12,0,0.0,0.0360128871769
7,12,0,0.0,0.0297204794614
8,12,0,0.0,0.0248404629836
9,12,0,0.0,0.0208715865948
10,12,0,0.0,0.0178596443805
11,12,8,0.666666666667,0.0153444148159
12,12,0,0.0,0.013428625457
13,12,0,0.0,0.0119157244915
14,12,18,1.5,0.0106363329968
15,12,0,0.0,0.00965047952227
16,12,0,0.0,0.00881194730928
17,12,0,0.0,0.00806178108808
18,12,0,0.0,0.00745640960988
19,12,0,0.0,0.0069436308023
20,12,0,0.0,0.00643714407404
21,12,0,0.0,0.00603171980534
22,12,0,0.0,0.00564334775913
23,12,0,0.0,0.00532742016009
24,12,0,0.0,0.00501164286735
25,12,0,0.0,0.00464768042269
26,12,0,0.0,0.00420893017742
27,12,0,0.0,0.00386627240297
28,12,0,0.0,0.00347591351157
29,12,0,0.0,0.0032038708777
30,12,104,8.66666666667,0.00287763337605
31,12,0,0.0,0.0026734973575
32,12,0,0.0,0.00246782994913
33,12,0,0.0,0.00232539531378
34,12,0,0.0,0.00207629697923
35,12,0,0.0,0.00197955154235
36,12,0,0.0,0.00185177482366
37,12,0,0.0,0.00166772844874
38,12,0,0.0,0.00158275228449
39,12,0,0.0,0.00145981006331
40,12,0,0.0,0.00137786531805
41,12,0,0.0,0.00126594481742
42,12,0,0.0,0.00117728678725
43,12,0,0.0,0.00111971492572
44,12,0,0.0,0.00109917753745
45,12,0,0.0,0.00107971762705
46,12,0,0.0,0.000993001928292
47,12,0,0.0,0.00100135699865
48,12,0,0.0,0.00100157755622
49,12,0,0.0,0.000977820453924
50,12,0,0.0,0.000979490997965
51,12,0,0.0,0.000926528867418
52,12,0,0.0,0.000891338767142
53,12,0,0.0,0.000932638364496
54,12,0,0.0,0.000958773180501
55,12,0,0.0,0.000904242536365
56,12,0,0.0,0.000915631291538
57,12,0,0.0,0.000900684043591
58,12,0,0.0,0.000861279489428
59,12,0,0.0,0.000877379682256
60,12,0,0.0,0.000855975702894
61,12,0,0.0,0.000868838543247
62,12,0,0.0,0.000809104307656
63,12,0,0.0,0.000814541602998
64,12,0,0.0,0.000825777742765
65,12,0,0.0,0.000839828115329
66,12,0,0.0,0.000847529135455
67,12,0,0.0,0.000807923157994
68,12,0,0.0,0.000845486213998
69,12,0,0.0,0.000802286280615
70,12,0,0.0,0.000708223922556
71,12,0,0.0,0.000758734615327
72,12,0,0.0,0.000791728303929
73,12,0,0.0,0.000865735705125
74,12,0,0.0,0.000851742560904
75,12,0,0.0,0.000878638257308
76,12,0,0.0,0.000872966987355
77,12,0,0.0,0.000856888511213
78,12,0,0.0,0.000866864224836
79,12,0,0.0,0.000843671713887
80,12,0,0.0,0.000882452229975
81,12,0,0.0,0.000877574398242
82,12,0,0.0,0.000856579059444
83,12,0,0.0,0.000870988968928
84,12,0,0.0,0.000881717147859
85,12,0,0.0,0.000915091546322
86,12,0,0.0,0.000898326183579
87,12,0,0.0,0.000840257207172
88,12,0,0.0,0.000826014654603
89,12,0,0.0,0.000823132479915
90,12,0,0.0,0.000812250746171
91,12,0,0.0,0.000821618443736
92,12,0,0.0,0.000808926557873
93,12,0,0.0,0.000871044952403
94,12,0,0.0,0.00087649411516
95,12,0,0.0,0.000865660338204
96,12,0,0.0,0.000865170713461
97,12,3,0.25,0.000849538765341
98,12,0,0.0,0.000782583423585
99,12,0,0.0,0.000788565718225
100,12,0,0.0,0.000780781919256
