epoch,episode,mean_loss,epsilon
1,0,0.0607961164835,0.9991936
1,0,0.0794847855284,0.9984169
1,0,0.0829023444674,0.9976627
1,0,0.0871507564696,0.9968716
1,0,0.0825886963455,0.9956422
1,0,0.0822120023754,0.9949348
1,0,0.0838588349379,0.9940402
1,0,0.0820172990021,0.9930547
1,0,0.0761434685296,0.9923221
1,0,0.0823497693823,0.9913663
1,0,0.0812778682634,0.9906121
1,0,0.084329726715,0.9897274
1,0,0.0829930394139,0.9889714
1,0,0.0821626120118,0.9879877
1,0,0.081833861875,0.9871912
1,0,0.0783863223689,0.9864694
1,0,0.0849766137708,0.9857638
1,0,0.0816354278119,0.9849448
1,0,0.0835344005422,0.984018700001
1,0,0.0826019854984,0.983018800001
1,0,0.0807730643629,0.982260100001
1,0,0.0788118844496,0.981411400001
1,0,0.083256147653,0.980665300001
1,0,0.0817882211441,0.979987600001
1,0,0.0821487512469,0.979074100001
1,0,0.0788481466753,0.978300100001
1,0,0.0750657367129,0.977472100001
1,0,0.0707809375487,0.976528900001
1,0,0.0559574176826,0.975690100001
1,0,0.0519368780058,0.974762200001
1,0,0.0542907952179,0.974008900001
1,0,0.0459829801583,0.973280800001
1,0,0.0551359515987,0.972528400001
1,0,0.0502593977564,0.971830900001
1,0,0.0475258093131,0.971094700001
1,0,0.0503977744377,0.970175800001
1,0,0.0467653244429,0.969158800001
1,0,0.047648280644,0.968354200001
1,0,0.0495852989472,0.967528900001
1,0,0.0469411910705,0.966758500001
1,0,0.0464435261649,0.965970100001
1,0,0.0500690069311,0.965041300001
1,0,0.0456889949108,0.964259200001
1,0,0.0508272050425,0.963354700001
1,0,0.0488927761186,0.962578000001
1,0,0.0483351869546,0.961807600001
1,0,0.0482787615198,0.961098400001
1,0,0.0494015339436,0.960293800001
1,0,0.0480269198743,0.959482900001
1,0,0.0457125862677,0.958730500001
1,0,0.0488851008344,0.957747700001
1,0,0.0468312077806,0.956962000001
1,0,0.0491654597981,0.956224900001
1,0,0.0482427910415,0.955417600001
1,0,0.0444011963731,0.955149400001
2,11,0.048244876628,0.954275500002
2,11,0.0463430659949,0.953394400002
2,11,0.0482925907718,0.952573600002
2,11,0.0469114608348,0.951772600002
2,11,0.0464032526869,0.950994100002
2,11,0.0486382132887,0.950114800002
2,11,0.0485341062551,0.949182400002
2,11,0.0496234001242,0.948371500002
2,11,0.0497296596233,0.947456200002
2,11,0.0484344701605,0.946527400002
2,11,0.0497992316748,0.945737200002
2,11,0.0504907332314,0.944930800002
2,11,0.0486824910583,0.944167600002
2,11,0.0517236450161,0.943181200002
2,11,0.0488843138168,0.942417100002
2,11,0.052392303972,0.941388400002
2,11,0.0500265080985,0.940569400002
2,11,0.0499466770046,0.939829600002
2,11,0.0492079565764,0.938988100002
2,11,0.04859024579,0.938089900002
2,11,0.0479421959465,0.937382500002
2,11,0.0488329388979,0.936557200002
2,11,0.0490532035559,0.935692300002
2,11,0.0500555136539,0.934668100002
2,11,0.0495255466873,0.933934600002
2,11,0.0511315243675,0.933035500002
2,11,0.0518600026356,0.932156200002
2,11,0.0483508322417,0.931264300002
2,11,0.0482979709639,0.930479500002
2,11,0.0505911129261,0.929563300002
2,11,0.0497035952488,0.928858600002
2,11,0.0502979012447,0.927876700002
2,11,0.0486009176179,0.927086500002
2,11,0.0483232248698,0.926267500002
2,11,0.0502954606935,0.925404400002
2,11,0.0498640398615,0.924667300002
2,11,0.0496197317945,0.923785300003
2,11,0.0485836224941,0.922990600003
2,11,0.0481973503934,0.922135600003
2,11,0.0471282150824,0.921277900003
2,11,0.0475479149105,0.920595700003
2,11,0.0486720270287,0.919626400003
2,11,0.0491921266748,0.918772300003
2,11,0.0467626603439,0.917877700003
2,11,0.0479011005756,0.916699600003
2,11,0.048067161289,0.915800500003
2,11,0.049665320742,0.914972500003
2,11,0.0486100579646,0.914159800003
2,11,0.0497539666705,0.913170700003
2,11,0.0475029514422,0.912294100003
2,11,0.0476246023954,0.911504800003
2,11,0.0497536239852,0.910648900003
2,11,0.0475733749812,0.910197100003
3,10,0.0497855836117,0.909329500003
3,10,0.0471763838444,0.908410600003
3,10,0.0483545004774,0.907591600003
3,10,0.0460346662372,0.906747400003
3,10,0.0479131507194,0.905858200003
3,10,0.0489237721236,0.905077000003
3,10,0.0459622036718,0.904372300003
3,10,0.0478191754328,0.903673900003
3,10,0.0452643358464,0.902969200003
3,10,0.0458623343023,0.901986400003
3,10,0.0451493223628,0.900947800003
3,10,0.0463257753618,0.900047800003
3,10,0.0479588765609,0.898843600003
3,10,0.0491615819357,0.898095700003
3,10,0.0481477551048,0.897220900003
3,10,0.0478172196401,0.896112100003
3,10,0.050188291629,0.895346200003
3,10,0.0476666206273,0.894483100003
3,10,0.0485781903775,0.893621800004
3,10,0.047717941789,0.892763200004
3,10,0.0495685887881,0.891971200004
3,10,0.0528120521934,0.891143200004
3,10,0.0499294901018,0.890420500004
3,10,0.0507577094964,0.889426000004
3,10,0.0479631905054,0.888261400004
3,10,0.0482714529809,0.887321800004
3,10,0.0488930205032,0.886251700004
3,10,0.0470415623433,0.885444400004
3,10,0.0495466963237,0.884497600004
3,10,0.0497774902821,0.883703800004
3,10,0.0489239423703,0.882921700004
3,10,0.0494404484625,0.881818300004
3,10,0.0501684006109,0.880750900004
3,10,0.050571701023,0.879917500004
3,10,0.0488558033447,0.879117400004
3,10,0.0479678183487,0.878179600004
3,10,0.0489396369498,0.877076200004
3,10,0.0470736302441,0.876161800004
3,10,0.0475103594884,0.875309500004
3,10,0.0472095700363,0.874202500004
3,10,0.0486993000462,0.873175600004
3,10,0.0483678031009,0.872314300004
3,10,0.0486041731073,0.871246900004
3,10,0.0481112270033,0.870405400004
3,10,0.0488786104151,0.869310100004
3,10,0.0481825863847,0.868341700004
3,10,0.0474740468363,0.867440800004
3,10,0.0467351054034,0.866605600004
3,10,0.0492067739652,0.865745200004
3,10,0.048334502762,0.865242100004
4,7,0.0503771495796,0.864295300004
4,7,0.0485281672577,0.863182000005
4,7,0.0498855660409,0.861904900005
4,7,0.0494658184754,0.860871700005
4,7,0.0487920040177,0.859803400005
4,7,0.0497333786482,0.858915100005
4,7,0.0484837630362,0.857853100005
4,7,0.0507288748635,0.856903600005
4,7,0.0490934931844,0.856163800005
4,7,0.0495349583474,0.855163900005
4,7,0.0482111687866,0.854254000005
4,7,0.0496262805218,0.853346800005
4,7,0.046941289352,0.852363100005
4,7,0.0474368587076,0.851332600005
4,7,0.0483028615433,0.850320100005
4,7,0.0482535173338,0.849599200005
4,7,0.0466833079894,0.848621800005
4,7,0.0477567875492,0.847499500005
4,7,0.0466596522,0.846622900005
4,7,0.0485690157186,0.845564500005
4,7,0.0485026047823,0.844377400005
4,7,0.0484579132363,0.843565600005
4,7,0.0484434787459,0.842487400005
4,7,0.0502794508768,0.841411900005
4,7,0.049235709277,0.840386800005
4,7,0.0478582175175,0.839348200005
4,7,0.0462876932717,0.838475200005
4,7,0.0470138713765,0.837477100005
4,7,0.0458598041079,0.836345800005
4,7,0.0482656766075,0.834875200005
4,7,0.0469236045489,0.833942800005
4,7,0.0475479315447,0.833011300005
4,7,0.0478689627021,0.831975400006
4,7,0.0462732717251,0.830859400006
4,7,0.0487290948364,0.830098000006
4,7,0.0468900199448,0.829179100006
4,7,0.0492334487128,0.828218800006
4,7,0.0475655942092,0.827323300006
4,7,0.047402066332,0.826438600006
4,7,0.0476574104856,0.825366700006
4,7,0.0481350511531,0.824549500006
4,7,0.0474565685329,0.823437100006
4,7,0.0468631288577,0.822567700006
4,7,0.0471729473299,0.821575000006
4,7,0.0477266840921,0.820483300006
4,7,0.0431806742311,0.820283500006
5,6,0.0456737896126,0.819275500006
5,6,0.0445664771981,0.818465500006
5,6,0.0453714610218,0.817592500006
5,6,0.0437725197552,0.816391000006
5,6,0.0462759204482,0.815429800006
5,6,0.0449916670675,0.814510000006
5,6,0.0459006053775,0.813326500006
5,6,0.0462523107274,0.812511100006
5,6,0.0463548463086,0.811344700006
5,6,0.0466565593695,0.810334000006
5,6,0.0460456080533,0.809338600006
5,6,0.0463522811124,0.808391800006
5,6,0.0463488408087,0.807013000006
5,6,0.0470498544564,0.806148100006
5,6,0.0486111513651,0.805319200006
5,6,0.0461077586058,0.804453400006
5,6,0.0481791739654,0.803432800006
5,6,0.047035853518,0.802396000007
5,6,0.0469940841916,0.801373600007
5,6,0.0450263880667,0.800313400007
5,6,0.0473201195085,0.799278400007
5,6,0.0460180209014,0.798147100007
5,6,0.0456741131591,0.797063500007
5,6,0.0468829802371,0.796106800007
5,6,0.0471591375705,0.795323800007
5,6,0.0461261620973,0.794203300007
5,6,0.0467154285891,0.793200700007
5,6,0.0486994968742,0.792121600007
5,6,0.0472710186055,0.790794100007
5,6,0.0468486795392,0.789547600007
5,6,0.0479912967278,0.788709700007
5,6,0.048836391419,0.787708900007
5,6,0.0461821711967,0.786583900007
5,6,0.0477451549811,0.785521000007
5,6,0.0461064547567,0.784631800007
5,6,0.0478928908961,0.783569800007
5,6,0.0471376257168,0.782545600007
5,6,0.0484595250376,0.781391800007
5,6,0.0479378409193,0.780204700007
5,6,0.0458858231431,0.779157100007
5,6,0.047216334234,0.778056400007
5,6,0.0461029412069,0.776973700007
5,6,0.0471491851698,0.776093500007
5,6,0.0449917336437,0.775323100007
6,5,0.0474281320324,0.774150400007
6,5,0.0474716895379,0.773205400007
6,5,0.0491464793178,0.772311700007
6,5,0.048107381139,0.771428800008
6,5,0.0468111651081,0.770301100008
6,5,0.0483657922639,0.769195000008
6,5,0.0472445672685,0.768000700008
6,5,0.0478408370068,0.766899100008
6,5,0.0470744773784,0.765847900008
6,5,0.046842347685,0.764619400008
6,5,0.0482555623342,0.763523200008
6,5,0.0464401577601,0.762518800008
6,5,0.0471636305812,0.761417200008
6,5,0.0468186118743,0.760471300008
6,5,0.0471967652322,0.759458800008
6,5,0.047801384419,0.758116000008
6,5,0.0473837603695,0.757254700008
6,5,0.0481029569971,0.755941600008
6,5,0.0472561214465,0.754753600008
6,5,0.0468932227094,0.753744700008
6,5,0.0470958800377,0.752765500008
6,5,0.0452914008476,0.751594600008
6,5,0.0474208617798,0.750448900008
6,5,0.0461719381323,0.749086300008
6,5,0.0450526846568,0.748010800008
6,5,0.0457384781625,0.746723800008
6,5,0.0458055441162,0.745687900008
6,5,0.0460126185273,0.744773500008
6,5,0.0462666654018,0.743582800008
6,5,0.0463439357563,0.742492000008
6,5,0.0461158121413,0.741336400009
6,5,0.0472035869795,0.740282500009
6,5,0.0459700382684,0.739255600009
6,5,0.046963807539,0.738212500009
6,5,0.047445071809,0.737175700009
6,5,0.0471928044153,0.736215400009
6,5,0.0465317789726,0.735259600009
6,5,0.046936754388,0.733883500009
6,5,0.0477869206138,0.732682900009
6,5,0.0446858608147,0.731481400009
6,5,0.0442834248246,0.730452700009
6,5,0.0479170306595,0.730360900009
7,4,0.0457970415913,0.729190900009
7,4,0.045670868993,0.728085700009
7,4,0.0446990143322,0.726921100009
7,4,0.0452458455827,0.725590000009
7,4,0.0454114530544,0.724474000009
7,4,0.0470699832735,0.723430900009
7,4,0.0455183210448,0.722467900009
7,4,0.045499189517,0.721351900009
7,4,0.0449463930714,0.720153100009
7,4,0.0448399108561,0.719035300009
7,4,0.045766040492,0.718070500009
7,4,0.044930880783,0.717039100009
7,4,0.0439821542523,0.715927600009
7,4,0.0444446253867,0.714750400009
7,4,0.0437770332692,0.713783800009
7,4,0.0454317857811,0.712719100009
7,4,0.0450700369038,0.711690400009
7,4,0.0434136804951,0.71041780001
7,4,0.0457223349411,0.70933870001
7,4,0.0446950246812,0.70809310001
7,4,0.0454436484316,0.70707970001
7,4,0.0460043813798,0.70587190001
7,4,0.0442437353393,0.70482340001
7,4,0.0472542005803,0.70376590001
7,4,0.0462465213804,0.70245100001
7,4,0.0447407697681,0.70130620001
7,4,0.0471953875151,0.70028290001
7,4,0.0462379336789,0.69909040001
7,4,0.0461726134309,0.69781060001
7,4,0.0464252827391,0.69666220001
7,4,0.0469563275068,0.69548050001
7,4,0.0447375163896,0.69448510001
7,4,0.0454170567219,0.69333760001
7,4,0.0454747638392,0.69209650001
7,4,0.0447099604556,0.69117580001
7,4,0.0451597841027,0.69022450001
7,4,0.0446008578839,0.68908870001
7,4,0.0453459288362,0.68773420001
7,4,0.043949409838,0.68685850001
7,4,0.047683028357,0.68539690001
8,5,0.0469906072982,0.68450500001
8,5,0.0462958817288,0.68339890001
8,5,0.0462418846333,0.68247460001
8,5,0.0454080086929,0.68129380001
8,5,0.0450326893984,0.680032900011
8,5,0.0463397033753,0.678665800011
8,5,0.0453908838825,0.677610100011
8,5,0.0464931956226,0.676731700011
8,5,0.0462816483423,0.675416800011
8,5,0.0461780120775,0.674038000011
8,5,0.0461011732075,0.672757300011
8,5,0.0465137823769,0.671491900011
8,5,0.0454144897844,0.670106800011
8,5,0.0447327474443,0.669078100011
8,5,0.0451520202028,0.667639000011
8,5,0.0460095622028,0.666556300011
8,5,0.0454552024994,0.665433100011
8,5,0.0462893100796,0.664352200011
8,5,0.0470152534155,0.663091300011
8,5,0.0470034520241,0.662098600011
8,5,0.0476126492085,0.660871900011
8,5,0.0470203536579,0.659625400011
8,5,0.047150646218,0.658398700011
8,5,0.0463686156438,0.657154000011
8,5,0.0462053146921,0.656029000011
8,5,0.0454733640921,0.654608800011
8,5,0.0458125154008,0.652905100011
8,5,0.0450735501972,0.651555100011
8,5,0.0453309842696,0.650417500012
8,5,0.0453743976355,0.649223200012
8,5,0.045228289542,0.648097300012
8,5,0.044702542428,0.647173000012
8,5,0.0452133442555,0.645975100012
8,5,0.0443676703931,0.644689900012
8,5,0.0446468316748,0.643632400012
8,5,0.0457302116736,0.642220300012
8,5,0.0459114576564,0.640835200012
8,5,0.0453605112303,0.640431100012
9,4,0.0451722981622,0.639474400012
9,4,0.0449948540373,0.638526700012
9,4,0.0446981377239,0.637001200012
9,4,0.0445779906557,0.635923000012
9,4,0.0441647036789,0.634695400012
9,4,0.0467974490842,0.633562300012
9,4,0.0458136859679,0.632526400012
9,4,0.0449420480818,0.631298800012
9,4,0.046415222193,0.629984800012
9,4,0.0466004192404,0.628572700012
9,4,0.0458987333623,0.627270400012
9,4,0.0465678982578,0.625960000012
9,4,0.0463268197297,0.624961000012
9,4,0.0448189874846,0.624055600012
9,4,0.0458022591446,0.622840600012
9,4,0.0473712698329,0.621209800012
9,4,0.0448721369027,0.619944400013
9,4,0.0455429886528,0.618543100013
9,4,0.0467614710922,0.617399200013
9,4,0.0453509731481,0.616004200013
9,4,0.0433141695695,0.614742400013
