epoch,num_episodes,total_reward,reward_per_episode,mean_q
1,13,-273,-21.0,-0.0865302445858
2,11,-225,-20.4545454545,-0.202683143416
3,12,-250,-20.8333333333,-0.240870089551
4,12,-251,-20.9166666667,-0.258189326557
5,11,-231,-21.0,-0.257850809308
6,12,-252,-21.0,-0.241112958259
7,13,-273,-21.0,-0.250273292083
8,11,-229,-20.8181818182,-0.246347021685
9,11,-221,-20.0909090909,-0.233394568619
10,11,-229,-20.8181818182,-0.239102362224
11,11,-229,-20.8181818182,-0.201727323552
12,12,-252,-21.0,-0.26818267076
13,10,-200,-20.0,-0.24903773441
14,10,-204,-20.4,-0.21991105146
15,11,-222,-20.1818181818,-0.248666259023
16,12,-251,-20.9166666667,-0.260125912551
17,13,-273,-21.0,-0.283536711225
18,9,-177,-19.6666666667,-0.257135522013
19,9,-183,-20.3333333333,-0.247365534235
20,11,-231,-21.0,-0.268386554912
21,10,-208,-20.8,-0.25249149859
22,11,-230,-20.9090909091,-0.25874932143
23,10,-205,-20.5,-0.279901668333
24,8,-152,-19.0,-0.256554537134
25,10,-200,-20.0,-0.254232376041
26,9,-182,-20.2222222222,-0.223510507989
27,8,-156,-19.5,-0.207856746513
28,8,-155,-19.375,-0.193098852761
29,9,-182,-20.2222222222,-0.21464723903
30,8,-157,-19.625,-0.235667938725
31,8,-158,-19.75,-0.239538091807
32,7,-135,-19.2857142857,-0.204516047717
33,8,-160,-20.0,-0.203341644374
34,7,-134,-19.1428571429,-0.231592209947
35,7,-136,-19.4285714286,-0.253024355113
36,9,-184,-20.4444444444,-0.202774400635
37,8,-151,-18.875,-0.204984922322
38,9,-180,-20.0,-0.190074125
39,8,-158,-19.75,-0.174194616614
40,6,-118,-19.6666666667,-0.156006671113
41,6,-116,-19.3333333333,-0.216765019085
42,6,-108,-18.0,-0.188730330131
43,8,-158,-19.75,-0.181231492534
44,7,-136,-19.4285714286,-0.186362172587
45,7,-137,-19.5714285714,-0.183141331236
46,7,-134,-19.1428571429,-0.195316426037
47,7,-136,-19.4285714286,-0.194967630129
48,7,-141,-20.1428571429,-0.194291668759
49,8,-154,-19.25,-0.164571276403
50,7,-138,-19.7142857143,-0.170071596639
51,7,-123,-17.5714285714,-0.146228466576
52,7,-133,-19.0,-0.174985656636
53,7,-123,-17.5714285714,-0.154139754879
54,7,-133,-19.0,-0.165751452732
55,7,-131,-18.7142857143,-0.147852518934
56,7,-132,-18.8571428571,-0.140140522733
57,9,-179,-19.8888888889,-0.131233051414
58,6,-106,-17.6666666667,-0.154063168425
59,6,-110,-18.3333333333,-0.132414416579
60,8,-160,-20.0,-0.153378963822
61,6,-112,-18.6666666667,-0.121264243475
62,7,-135,-19.2857142857,-0.148183501065
63,7,-133,-19.0,-0.165602463658
64,7,-126,-18.0,-0.150307133871
65,8,-159,-19.875,-0.14239604457
66,7,-135,-19.2857142857,-0.152656096257
67,6,-116,-19.3333333333,-0.137957448815
68,7,-139,-19.8571428571,-0.151112912249
69,6,-110,-18.3333333333,-0.149762195161
70,6,-106,-17.6666666667,-0.171153718135
71,7,-131,-18.7142857143,-0.151725408161
72,6,-112,-18.6666666667,-0.152236456156
73,9,-181,-20.1111111111,-0.145124627774
74,5,-83,-16.6,-0.150283274346
75,6,-118,-19.6666666667,-0.153617365794
76,6,-113,-18.8333333333,-0.145502880262
77,6,-114,-19.0,-0.171001843255
78,7,-138,-19.7142857143,-0.115956085258
79,6,-109,-18.1666666667,-0.120789793097
80,9,-181,-20.1111111111,-0.121125302805
81,6,-115,-19.1666666667,-0.163910364692
82,9,-181,-20.1111111111,-0.149896079073
83,7,-137,-19.5714285714,-0.134024185568
84,6,-112,-18.6666666667,-0.127534987364
85,5,-100,-20.0,-0.130411641538
86,6,-114,-19.0,-0.125313825281
87,6,-111,-18.5,-0.131041259882
88,6,-117,-19.5,-0.126331350766
89,11,-230,-20.9090909091,-0.128451894535
90,6,-113,-18.8333333333,-0.114009243624
91,7,-140,-20.0,-0.151457719959
92,7,-129,-18.4285714286,-0.15589195826
93,7,-129,-18.4285714286,-0.122222211461
94,7,-135,-19.2857142857,-0.106825082605
95,9,-184,-20.4444444444,-0.122512003867
96,8,-160,-20.0,-0.139934523606
97,8,-159,-19.875,-0.141546231088
98,6,-114,-19.0,-0.126865466489
99,7,-126,-18.0,-0.114671696431
100,6,-115,-19.1666666667,-0.123340017184
