epoch,num_episodes,total_reward,reward_per_episode,mean_q
1,12,-252,-21.0,-0.139008819192
2,11,-227,-20.6363636364,-0.200526393376
3,9,-178,-19.7777777778,-0.173661226367
4,6,-107,-17.8333333333,-0.147044453562
5,4,-72,-18.0,-0.0743156368722
6,5,-87,-17.4,-0.0509361492173
7,6,-113,-18.8333333333,-0.00868653008714
8,6,-114,-19.0,-0.00304860957898
9,4,-66,-16.5,0.00572718814015
10,5,-91,-18.2,-0.0118090445761
11,4,-71,-17.75,0.0209150725708
12,5,-83,-16.6,0.0265434311042
13,4,-63,-15.75,0.00770445195114
14,4,-66,-16.5,0.000347421253173
15,4,-73,-18.25,0.00972636645689
16,3,-45,-15.0,-0.0161590236118
17,4,-68,-17.0,0.0113498968544
18,3,-45,-15.0,0.0072932439678
19,3,-43,-14.3333333333,-0.0143946232483
20,4,-65,-16.25,-0.0242271572413
21,3,-41,-13.6666666667,-0.0207332048513
22,3,-21,-7.0,-0.0173641588911
23,3,-23,-7.66666666667,0.0187300502495
24,2,-13,-6.5,0.034392609592
25,2,-11,-5.5,0.0352809224276
26,2,6,3.0,0.0491805380513
27,2,15,7.5,0.0465279246552
28,3,32,10.6666666667,0.0571690571788
29,3,-9,-3.0,0.0223842775825
30,3,33,11.0,0.0449163001831
31,4,58,14.5,0.0515811647498
32,3,28,9.33333333333,0.0731568588817
33,3,20,6.66666666667,0.0658753317059
34,5,95,19.0,0.0830027736555
35,4,60,15.0,0.0923189233697
36,3,32,10.6666666667,0.10641285333
37,4,63,15.75,0.0884431216645
38,4,64,16.0,0.08111189502
39,5,93,18.6,0.0789204442716
40,4,66,16.5,0.0821909645043
41,5,90,18.0,0.0793889068876
42,5,93,18.6,0.064619292097
43,4,72,18.0,0.0746433942678
44,4,75,18.75,0.0600248708983
45,4,59,14.75,0.0513633214182
46,5,99,19.8,0.0497962644894
47,4,68,17.0,0.0694319531118
48,4,64,16.0,0.0456150382425
49,4,75,18.75,0.0450235919806
50,4,76,19.0,0.0552238751308
51,5,94,18.8,0.0599821021891
52,5,91,18.2,0.0521297012066
53,4,73,18.25,0.0646156674257
54,5,93,18.6,0.0737023727497
55,5,88,17.6,0.0587124755949
56,4,64,16.0,0.0439250188414
57,5,94,18.8,0.0445936868712
58,5,97,19.4,0.035819265141
59,5,91,18.2,0.0583000016358
60,4,79,19.75,0.0365075296769
61,4,66,16.5,0.0323036439059
62,5,97,19.4,0.0535620296164
63,5,93,18.6,0.0471953510592
64,5,96,19.2,0.0411382196884
65,4,71,17.75,0.0394160289748
66,4,72,18.0,0.0488734507823
67,5,93,18.6,0.0577631583333
68,4,69,17.25,0.0504912505823
69,5,93,18.6,0.0551866352459
70,4,72,18.0,0.0607895072282
71,4,65,16.25,0.0515331964468
72,5,88,17.6,0.0526596035127
73,5,91,18.2,0.0474280259293
74,4,69,17.25,0.0504449348606
75,5,100,20.0,0.0411473414127
76,5,95,19.0,0.0509279561928
77,5,90,18.0,0.0614583837194
78,4,61,15.25,0.0605893359659
79,4,74,18.5,0.0572781162569
80,4,75,18.75,0.0515864348511
81,5,94,18.8,0.0487195652386
82,5,93,18.6,0.0527637635189
83,5,93,18.6,0.0517700946575
84,4,72,18.0,0.0541505545902
85,5,91,18.2,0.0475723980414
86,4,70,17.5,0.0424718987709
87,4,70,17.5,0.0377617088828
88,4,63,15.75,0.0487081439921
89,4,69,17.25,0.0501006954885
90,4,63,15.75,0.0453825621621
91,5,102,20.4,0.0527029141923
92,4,68,17.0,0.0581181827432
93,5,96,19.2,0.0510630191769
94,4,69,17.25,0.0300547358266
95,5,89,17.8,0.0499799796729
96,4,73,18.25,0.0511001893273
97,5,94,18.8,0.0506583119067
98,4,69,17.25,0.056247136679
99,5,99,19.8,0.0507840961532
100,5,93,18.6,0.0382266715087
