epoch,num_episodes,total_reward,reward_per_episode,mean_q
1,13,-273,-21.0,-0.138251149935
2,8,-167,-20.875,-0.201837653639
3,11,-228,-20.7272727273,-0.197462150269
4,4,-59,-14.75,-0.171482309155
5,6,-108,-18.0,-0.105997728276
6,5,-92,-18.4,-0.0736534435733
7,5,-102,-20.4,-0.0655082276103
8,4,-73,-18.25,-0.0286012386286
9,4,-58,-14.5,0.00435772793833
10,4,-75,-18.75,0.00699604215682
11,4,-69,-17.25,0.00279031606042
12,4,-65,-16.25,-0.0139087866369
13,3,-44,-14.6666666667,0.000225049382425
14,4,-61,-15.25,-0.0135019611422
15,2,-30,-15.0,0.0104001596483
16,3,-39,-13.0,0.0070082888531
17,3,-36,-12.0,0.00261253894714
18,3,-47,-15.6666666667,0.0186840165831
19,3,-39,-13.0,0.0249229010631
20,2,-20,-10.0,0.0318552286102
21,3,-45,-15.0,-0.00619843580876
22,2,-23,-11.5,-0.0109880526894
23,2,-26,-13.0,-0.0181546687326
24,1,-12,-12.0,-0.0251625869976
25,3,-39,-13.0,-0.012202434194
26,3,-34,-11.3333333333,0.002310626611
27,2,-11,-5.5,0.0116135872752
28,3,-45,-15.0,0.00613723943243
29,2,-14,-7.0,0.00632331145054
30,1,6,6.0,-0.0252034534681
31,2,-23,-11.5,0.00158733375545
32,2,-14,-7.0,-0.0178810980637
33,2,-21,-10.5,0.00293437276967
34,2,-13,-6.5,0.0145309749909
35,3,-17,-5.66666666667,0.00924277095473
36,2,10,5.0,0.0187995003205
37,2,2,1.0,0.00963893292646
38,3,16,5.33333333333,0.0176672970207
39,3,21,7.0,0.0490694286703
40,2,13,6.5,0.0462989890738
41,3,21,7.0,0.0504513413529
42,4,72,18.0,0.0394356106909
43,3,44,14.6666666667,0.0553888713452
44,3,39,13.0,0.0668427438312
45,4,65,16.25,0.0634426535922
46,4,72,18.0,0.071181674276
47,3,37,12.3333333333,0.0745720057504
48,4,68,17.0,0.0986699245358
49,3,43,14.3333333333,0.078225930488
50,4,61,15.25,0.0830452457303
51,2,15,7.5,0.0795737855462
52,4,65,16.25,0.0795861346484
53,4,73,18.25,0.076993358254
54,4,69,17.25,0.0797774410259
55,3,38,12.6666666667,0.0736101588001
56,5,92,18.4,0.0837696234975
57,4,76,19.0,0.0977954242064
58,5,93,18.6,0.0895816283335
59,4,72,18.0,0.0843093298713
60,5,92,18.4,0.0941586198483
61,5,92,18.4,0.0824624175031
62,4,72,18.0,0.0824493314908
63,4,68,17.0,0.0947332276881
64,5,90,18.0,0.0709870154248
65,4,64,16.0,0.066011069566
66,5,95,19.0,0.0592626573297
67,5,95,19.0,0.0644409522542
68,5,91,18.2,0.0719307970267
69,5,90,18.0,0.0647276670474
70,5,97,19.4,0.0704669671413
71,5,97,19.4,0.0678167976567
72,4,67,16.75,0.069493401075
73,5,96,19.2,0.071101647733
74,4,77,19.25,0.0627777558216
75,4,75,18.75,0.0615525359777
76,4,71,17.75,0.0418176067946
77,4,63,15.75,0.0614669550455
78,4,75,18.75,0.0483188834763
79,4,79,19.75,0.0628032432823
80,5,94,18.8,0.0733446124732
81,5,98,19.6,0.0606158907933
82,4,66,16.5,0.0605116142228
83,5,92,18.4,0.0460296181217
84,4,72,18.0,0.0476498771878
85,5,93,18.6,0.0748943394015
86,5,96,19.2,0.0587633368722
87,5,97,19.4,0.0611912973889
88,5,94,18.8,0.0551437867829
89,4,68,17.0,0.0553708836494
90,5,98,19.6,0.0564427248971
91,4,65,16.25,0.052513419016
92,3,46,15.3333333333,0.0677449333679
93,4,68,17.0,0.0548192944843
94,5,92,18.4,0.0521205442247
95,4,66,16.5,0.0436429318122
96,4,69,17.25,0.0614567530551
97,4,66,16.5,0.05581703617
98,5,96,19.2,0.0752765757544
99,4,70,17.5,0.0533916522749
100,5,98,19.6,0.0639111309196
