epoch,num_episodes,total_reward,reward_per_episode,mean_q
1,32,-672,-21.0,0.121473818678
2,32,-672,-21.0,-0.137966732984
3,29,-607,-20.9310344828,-0.322517722132
4,31,-642,-20.7096774194,-0.412499037538
5,32,-672,-21.0,-0.425524096274
6,33,-693,-21.0,-0.686949151571
7,32,-672,-21.0,-0.774951562174
8,30,-625,-20.8333333333,-0.904907582183
9,30,-630,-21.0,-0.901245887497
10,32,-672,-21.0,-0.876896626996
11,29,-600,-20.6896551724,-1.0332867879
12,30,-629,-20.9666666667,-1.02406972508
13,24,-502,-20.9166666667,-1.08478156425
14,29,-605,-20.8620689655,-1.14120128361
15,29,-608,-20.9655172414,-1.19713952727
16,29,-609,-21.0,-1.13894910295
17,28,-584,-20.8571428571,-1.10186460623
18,28,-567,-20.25,-1.0051037338
19,30,-628,-20.9333333333,-1.02780141025
20,21,-435,-20.7142857143,-0.920960864006
21,27,-555,-20.5555555556,-0.98479069807
22,23,-456,-19.8260869565,-0.884565142978
23,21,-396,-18.8571428571,-0.828101114793
24,14,-269,-19.2142857143,-0.884123029111
25,16,-312,-19.5,-0.772217731996
26,15,-217,-14.4666666667,-0.814389855599
27,13,-209,-16.0769230769,-0.710370781625
28,11,-172,-15.6363636364,-0.662896152488
29,14,-251,-17.9285714286,-0.595185461917
30,12,-218,-18.1666666667,-0.566214848984
31,15,-278,-18.5333333333,-0.575999317061
32,13,-233,-17.9230769231,-0.562158285452
33,14,-236,-16.8571428571,-0.488743250246
34,13,-219,-16.8461538462,-0.531244608511
35,15,-272,-18.1333333333,-0.443156087688
36,13,-230,-17.6923076923,-0.412055806184
37,12,-174,-14.5,-0.318730738864
38,16,-245,-15.3125,-0.269932146039
39,20,-387,-19.35,-0.292750324782
40,13,-192,-14.7692307692,-0.239147615112
41,13,-204,-15.6923076923,-0.118445911855
42,15,-242,-16.1333333333,-0.205833473017
43,13,-229,-17.6153846154,-0.220383253809
44,13,-221,-17.0,-0.285038050866
45,13,-210,-16.1538461538,-0.276032802919
46,11,-210,-19.0909090909,-0.255415767381
47,13,-183,-14.0769230769,-0.303797331468
48,15,-254,-16.9333333333,-0.381371345061
49,14,-202,-14.4285714286,-0.247950998537
50,12,-222,-18.5,-0.250419949585
51,13,-205,-15.7692307692,-0.196384884672
52,10,-154,-15.4,-0.184966066861
53,11,-126,-11.4545454545,-0.133715021318
54,10,-126,-12.6,-0.148031500588
55,12,-168,-14.0,-0.189071722918
56,14,-238,-17.0,-0.17495788765
57,13,-221,-17.0,-0.0937050495881
58,10,-132,-13.2,-0.0429871704203
59,11,-188,-17.0909090909,-0.0474527285222
60,11,-182,-16.5454545455,-0.0197069532107
61,12,-209,-17.4166666667,0.0633427714446
62,12,-178,-14.8333333333,0.110326900076
63,12,-176,-14.6666666667,0.0335717174971
64,11,-149,-13.5454545455,-0.0662683702894
65,9,-109,-12.1111111111,-0.06198038954
66,10,-162,-16.2,-0.0673196969508
67,11,-152,-13.8181818182,-0.068934882254
68,12,-188,-15.6666666667,0.0143863687524
69,10,-151,-15.1,-0.0143254542118
70,10,-117,-11.7,-0.0355820965622
71,11,-173,-15.7272727273,-0.117167536112
72,11,-176,-16.0,-0.0594634097128
73,11,-169,-15.3636363636,-0.0587063703971
74,10,-131,-13.1,-0.0890701202954
75,11,-179,-16.2727272727,-0.110626291174
76,10,-145,-14.5,-0.127821572702
77,10,-143,-14.3,-0.09143785351
78,12,-194,-16.1666666667,-0.0647072178804
79,10,-136,-13.6,-0.0964339528729
80,10,-138,-13.8,-0.0278418866561
81,10,-141,-14.1,-0.00252949219983
82,9,-123,-13.6666666667,-0.0619265346476
83,10,-141,-14.1,-0.0613706319411
84,11,-170,-15.4545454545,0.00864373895066
85,12,-188,-15.6666666667,-0.0522434832418
86,10,-122,-12.2,0.00821894072022
87,11,-185,-16.8181818182,0.00461137868216
88,10,-141,-14.1,0.00915101885747
89,9,-76,-8.44444444444,-0.00539300637815
90,9,-103,-11.4444444444,-0.0305957992196
91,10,-166,-16.6,-0.143562826444
92,10,-114,-11.4,-0.117505448487
93,11,-149,-13.5454545455,0.0117966630621
94,9,-72,-8.0,-0.0383209695529
95,10,-108,-10.8,-0.00910386711169
96,11,-136,-12.3636363636,-0.0470113775346
97,10,-122,-12.2,-0.0146067440988
98,11,-149,-13.5454545455,0.0486463652671
99,9,-101,-11.2222222222,0.0686924455943
100,10,-101,-10.1,0.063115853672
