epoch,num_episodes,total_reward,reward_per_episode,mean_q
1,13,-273,-21.0,-0.117133527984
2,9,-183,-20.3333333333,-0.251875896833
3,13,-273,-21.0,-0.17772074263
4,12,-249,-20.75,-0.19871804865
5,12,-248,-20.6666666667,-0.185803513308
6,12,-252,-21.0,-0.189367342753
7,12,-251,-20.9166666667,-0.205208734344
8,11,-231,-21.0,-0.174430659403
9,12,-248,-20.6666666667,-0.204691349184
10,11,-228,-20.7272727273,-0.214982625854
11,13,-273,-21.0,-0.219101660018
12,12,-250,-20.8333333333,-0.249471667106
13,11,-230,-20.9090909091,-0.225881617729
14,10,-206,-20.6,-0.264262990345
15,12,-250,-20.8333333333,-0.23296178114
16,13,-273,-21.0,-0.245119158947
17,11,-229,-20.8181818182,-0.260124847692
18,11,-228,-20.7272727273,-0.26338005014
19,10,-206,-20.6,-0.25699022402
20,11,-222,-20.1818181818,-0.264212299538
21,13,-273,-21.0,-0.256977273621
22,11,-228,-20.7272727273,-0.265952261833
23,12,-252,-21.0,-0.263958360789
24,13,-273,-21.0,-0.272923665199
25,11,-231,-21.0,-0.292390260399
26,12,-250,-20.8333333333,-0.319040651386
27,13,-273,-21.0,-0.29435327013
28,13,-273,-21.0,-0.27325037054
29,13,-273,-21.0,-0.273999762051
30,10,-202,-20.2,-0.293720025854
31,13,-273,-21.0,-0.265028994526
32,13,-273,-21.0,-0.286880065568
33,12,-244,-20.3333333333,-0.30230838815
34,11,-228,-20.7272727273,-0.308375022761
35,11,-229,-20.8181818182,-0.320872018232
36,12,-248,-20.6666666667,-0.31533172775
37,11,-229,-20.8181818182,-0.267487816889
38,12,-248,-20.6666666667,-0.285506530802
39,11,-230,-20.9090909091,-0.290103924414
40,12,-249,-20.75,-0.273727944849
41,10,-198,-19.8,-0.276647005691
42,10,-210,-21.0,-0.240567579487
43,10,-199,-19.9,-0.280760153184
44,11,-227,-20.6363636364,-0.280057373841
45,11,-228,-20.7272727273,-0.263109674651
46,12,-248,-20.6666666667,-0.268854565186
47,11,-225,-20.4545454545,-0.262632684873
48,11,-228,-20.7272727273,-0.299281680572
49,11,-228,-20.7272727273,-0.304598901766
50,11,-227,-20.6363636364,-0.126598942401
51,13,-273,-21.0,-0.0810357933042
52,13,-273,-21.0,-0.0939223687392
53,12,-250,-20.8333333333,-0.105846715202
54,13,-273,-21.0,-0.128326136656
55,11,-222,-20.1818181818,-0.129882154653
56,12,-247,-20.5833333333,-0.130732015412
57,10,-203,-20.3,-0.145197577462
58,12,-252,-21.0,-0.190310940477
59,11,-225,-20.4545454545,-0.208368971482
60,13,-273,-21.0,-0.206649600794
61,11,-230,-20.9090909091,-0.210171579374
62,9,-177,-19.6666666667,-0.191847971861
63,13,-273,-21.0,-0.195258053426
64,12,-249,-20.75,-0.209262432396
65,11,-228,-20.7272727273,-0.235829015309
66,13,-273,-21.0,-0.175748855803
67,12,-249,-20.75,-0.216981367756
68,12,-252,-21.0,-0.218627756348
69,11,-231,-21.0,-0.220065171137
70,12,-250,-20.8333333333,-0.237120775702
71,11,-225,-20.4545454545,-0.227825453778
72,12,-251,-20.9166666667,-0.248807717278
73,10,-200,-20.0,-0.252464576792
74,11,-230,-20.9090909091,-0.267366604394
75,13,-273,-21.0,-0.278089423172
76,11,-231,-21.0,-0.248123823084
77,11,-222,-20.1818181818,-0.254489956581
78,11,-227,-20.6363636364,-0.290005271714
79,11,-224,-20.3636363636,-0.298776885879
80,10,-204,-20.4,-0.265559356366
81,13,-273,-21.0,-0.262702966141
82,11,-227,-20.6363636364,-0.263052171354
83,12,-252,-21.0,-0.273807410519
84,11,-231,-21.0,-0.281370092053
85,12,-252,-21.0,-0.276373123397
86,13,-273,-21.0,-0.28443688182
87,13,-273,-21.0,-0.274207716145
88,11,-230,-20.9090909091,-0.263208628159
89,13,-272,-20.9230769231,-0.257538004898
90,13,-273,-21.0,-0.285965876159
91,11,-231,-21.0,-0.277478426997
92,11,-228,-20.7272727273,-0.278514668048
93,11,-227,-20.6363636364,-0.270053737931
94,11,-227,-20.6363636364,-0.275431098727
95,11,-231,-21.0,-0.274749348515
96,12,-251,-20.9166666667,-0.265512536203
97,11,-223,-20.2727272727,-0.243485197192
98,11,-225,-20.4545454545,-0.25455759967
99,10,-206,-20.6,-0.285567790396
100,11,-231,-21.0,-0.259412259415
