epoch,episode,mean_loss,epsilon
1,0,0.534141849809,0.9993214
1,0,0.641979977486,0.9985591
1,0,0.646690227105,0.9977077
1,0,0.61984135637,0.9968356
1,0,0.634853818042,0.9959977
1,0,0.645209212151,0.9951994
1,0,0.631918648419,0.9943588
1,0,0.644670315918,0.9936802
1,0,0.640242645958,0.9927784
1,0,0.65713995548,0.9918928
1,0,0.654468040193,0.9911674
1,0,0.657980554208,0.9901738
1,0,0.670501974034,0.989416
1,0,0.665944624672,0.9883666
1,0,0.658907086247,0.9875818
1,0,0.660611989964,0.9867961
1,0,0.646562314018,0.9859222
1,0,0.672889811214,0.9849997
1,0,0.664399622737,0.984279700001
1,0,0.686405051417,0.983445400001
1,0,0.685710556035,0.982572400001
1,0,0.676383180934,0.981738100001
1,0,0.673568335392,0.980637400001
1,0,0.680569781783,0.979616800001
1,0,0.663944926793,0.978886900001
1,0,0.691446666062,0.977897800001
1,0,0.710652516421,0.977139100001
1,0,0.659634988124,0.976405600001
1,0,0.673743268973,0.975453400001
1,0,0.703156350176,0.974557000001
1,0,0.701586631775,0.973806400001
1,0,0.708756993411,0.973070200001
1,0,0.702757954146,0.971920900001
1,0,0.72411426478,0.971164000001
1,0,0.709816799077,0.970358500001
1,0,0.716335576805,0.969418900001
1,0,0.696531007226,0.968626900001
1,0,0.664398237079,0.967920400001
1,0,0.72055770441,0.967217500001
1,0,0.69508452354,0.966385000001
1,0,0.681962284161,0.965631700001
1,0,0.710390840063,0.964765000001
1,0,0.722074528753,0.963957700001
1,0,0.679818249767,0.962941600001
1,0,0.684730400878,0.962051500001
1,0,0.674699615184,0.961193800001
1,0,0.691552958219,0.960512500001
1,0,0.681637796599,0.959760100001
1,0,0.683428115712,0.958913200001
1,0,0.710937835047,0.958102300001
1,0,0.661664717753,0.957264400001
1,0,0.708118125767,0.956485000001
1,0,0.696807945448,0.955667800001
1,0,0.700252941512,0.955143100001
2,13,0.669487797396,0.954182800002
2,13,0.674163883426,0.953284600002
2,13,0.69914604622,0.952502500002
2,13,0.716929605628,0.951579100002
2,13,0.675418124245,0.950573800002
2,13,0.703256457065,0.949710700002
2,13,0.68354565078,0.948972700002
2,13,0.689794279716,0.947972800002
2,13,0.70133892015,0.947123200002
2,13,0.669421323467,0.946220500002
2,13,0.713907387261,0.945073900002
2,13,0.698745312837,0.944229700002
2,13,0.686346142027,0.943450300002
2,13,0.695105877566,0.942597100002
2,13,0.668617993914,0.941651200002
2,13,0.725799259194,0.940871800002
2,13,0.696562145776,0.940191400002
2,13,0.693398984199,0.939428200002
2,13,0.677529589314,0.938545300002
2,13,0.74078920065,0.937719100002
2,13,0.691673538085,0.936936100002
2,13,0.681247861952,0.936004600002
2,13,0.701022136653,0.935320600002
2,13,0.684154607626,0.934474600002
2,13,0.698324731124,0.933551200002
2,13,0.675076277942,0.932821300002
2,13,0.691980895072,0.932072500002
2,13,0.724774028302,0.931393000002
2,13,0.723313393682,0.930559600002
2,13,0.719739981331,0.929809000002
2,13,0.695740890072,0.929100700002
2,13,0.695750304151,0.928352800002
2,13,0.663474050664,0.927649900002
2,13,0.717340354643,0.926889400002
2,13,0.702327064341,0.926133400002
2,13,0.676171656575,0.925399900002
2,13,0.703166909714,0.924546700002
2,13,0.694581549226,0.923792500003
2,13,0.701585469335,0.923054500003
2,13,0.705848118732,0.922342600003
2,13,0.70410007897,0.921524500003
2,13,0.679770908179,0.920587600003
2,13,0.711490693992,0.919831600003
2,13,0.677878272738,0.918900100003
2,13,0.698706575911,0.918092800003
2,13,0.680240518647,0.917343100003
2,13,0.699914705519,0.916472800003
2,13,0.695550717758,0.915542200003
2,13,0.728027356399,0.914666500003
2,13,0.689965080105,0.913969000003
2,13,0.686901408729,0.913068100003
2,13,0.702994561995,0.912276100003
2,13,0.693606521605,0.911389600003
2,13,0.687676298008,0.910465300003
2,13,0.782080380523,0.910192600003
3,13,0.715692993829,0.909272800003
3,13,0.702361469097,0.908386300003
3,13,0.732009731617,0.907540300003
3,13,0.719605808545,0.906569200003
3,13,0.686267626934,0.905836600003
3,13,0.708772480894,0.905102200003
3,13,0.729373000208,0.904295800003
3,13,0.720993771362,0.903387700003
3,13,0.692501824543,0.902548000003
3,13,0.738991580219,0.901594900003
