epoch,episode,mean_loss,epsilon
1,0,0.107496627728,0.9999586
1,0,0.0852762300902,0.9996283
1,0,0.0741226989815,0.9994915
1,0,0.0759850329416,0.9993322
1,0,0.0816628577947,0.9992701
1,0,0.0731754634293,0.9991684
1,0,0.0735291901369,0.9988912
1,0,0.0716014790661,0.99874
1,0,0.0794737171605,0.9986437
1,0,0.0817462386276,0.9984835
1,0,0.0750016709041,0.9983809
1,0,0.0731395028604,0.9982981
1,0,0.070179926991,0.998119
1,0,0.0724305428267,0.9979093
1,0,0.0761415986241,0.9977824
1,0,0.0668600903986,0.9975151
1,0,0.0669613308787,0.9973882
1,0,0.0665406725408,0.9972109
1,0,0.0674028424504,0.9970894
1,0,0.0702020026417,0.9970129
1,0,0.0604670448299,0.9969499
1,0,0.0756353974442,0.9968527
1,0,0.0626553093262,0.9967681
1,0,0.0733917173096,0.996445
1,0,0.0749662090922,0.9961849
1,0,0.0647900015685,0.9961111
1,0,0.0741585899553,0.995986
1,0,0.0662490920864,0.9957754
1,0,0.0632217738377,0.9955432
1,0,0.064925998557,0.9951391
1,0,0.0721372568472,0.9950149
1,0,0.07745509887,0.9949573
1,0,0.0565394255183,0.9948889
1,0,0.079480554095,0.9947746
1,0,0.0732512460702,0.9944812
1,0,0.0672737344615,0.9943651
1,0,0.0591667131737,0.9942643
1,0,0.0561611006113,0.9942022
1,0,0.0876366889063,0.9941059
1,0,0.0736360746861,0.9939727
1,0,0.0587241572527,0.9939088
1,0,0.0761901157739,0.9938395
1,0,0.0739619996512,0.9936973
1,0,0.0661436479343,0.9935596
1,0,0.0779208891732,0.9934345
1,0,0.0750931719442,0.993178
1,0,0.0736599962426,0.9930664
1,0,0.0741215770192,0.9924751
1,0,0.0748531167799,0.9923365
1,0,0.080252738721,0.9922816
1,0,0.078840752638,0.9922186
1,0,0.0713099794403,0.9919486
1,0,0.0769299023302,0.9918451
1,0,0.0665020274536,0.9917551
1,0,0.0658713810802,0.9915877
1,0,0.0661739111651,0.9913969
1,0,0.0714937977334,0.9912223
1,0,0.075375059768,0.9910828
1,0,0.0613182179112,0.9909739
1,0,0.0672095979485,0.9907849
1,0,0.0709283903022,0.9906247
1,0,0.0786082925558,0.9905563
1,0,0.0771409023517,0.9901729
1,0,0.0780771148322,0.9899317
1,0,0.0747769024742,0.9898597
1,0,0.0695940876883,0.9897913
1,0,0.0813267326748,0.9896455
1,0,0.0778176833962,0.9894979
1,0,0.0772130059389,0.9892297
1,0,0.068708958027,0.989074
1,0,0.0779706716642,0.9889858
1,0,0.0774860979487,0.9889048
1,0,0.0764001793342,0.9887725
1,0,0.0728598629323,0.9887167
1,0,0.078606595027,0.9886519
1,0,0.0750814574608,0.9885169
1,0,0.0721106126105,0.9884053
1,0,0.0834584776364,0.9882559
1,0,0.0663106825328,0.9881164
1,0,0.0729207396271,0.9880291
1,0,0.0762027248847,0.9877501
1,0,0.0757612838702,0.9876142
1,0,0.0683759993789,0.9875287
1,0,0.0714233419639,0.9874108
1,0,0.0710505167396,0.9873064
1,0,0.0784838828803,0.9872524
1,0,0.087252607124,0.9871858
1,0,0.0752531478685,0.9869752
1,0,0.0747800270401,0.9868195
1,0,0.0690300136116,0.9866728
1,0,0.0757950132916,0.9864955
1,0,0.0767617878521,0.9861958
1,0,0.095001148158,0.9861265
1,0,0.0759383337577,0.9859978
1,0,0.0658663859127,0.9859438
1,0,0.0653039537863,0.9858763
1,0,0.0791973533506,0.9856675
1,0,0.0783165332081,0.9855442
1,0,0.0714048388318,0.985447
1,0,0.0764551718428,0.9853192
1,0,0.0788170225782,0.9852256
1,0,0.0748394033734,0.9850348
1,0,0.0682608357791,0.9848854
1,0,0.0794415851322,0.984736900001
1,0,0.0635452953153,0.984667600001
1,0,0.0719359312116,0.984414700001
1,0,0.0661131902747,0.984308500001
1,0,0.0827497701871,0.984219400001
1,0,0.0748748187274,0.984080800001
1,0,0.0818523805138,0.983984500001
1,0,0.0736570937882,0.983796400001
1,0,0.071859854828,0.983443600001
1,0,0.0758659634382,0.983271700001
1,0,0.0766479600566,0.982999000001
1,0,0.0831337511322,0.982748800001
1,0,0.0804411003505,0.982428400001
1,0,0.0790934792359,0.982357300001
1,0,0.0713146961,0.982033300001
1,0,0.0744893309621,0.981964900001
1,0,0.0707809840579,0.981841600001
1,0,0.0743632695419,0.981675100001
1,0,0.0934347627414,0.981607600001
1,0,0.0743778227266,0.981257500001
1,0,0.0736392321594,0.981102700001
1,0,0.0809606098508,0.981037900001
1,0,0.0651368206461,0.980906500001
1,0,0.0784594638217,0.980767900001
1,0,0.070468462443,0.980472700001
1,0,0.0737261008127,0.980388100001
1,0,0.0815710706501,0.980185600001
1,0,0.0840914015885,0.980003800001
1,0,0.0795373422003,0.979915600001
1,0,0.0603915611327,0.979784200001
1,0,0.0760538288275,0.979727500001
1,0,0.07802276879,0.979669000001
1,0,0.0783336526466,0.979508800001
1,0,0.0725557224728,0.979321600001
1,0,0.0809860648223,0.979156000001
1,0,0.0771998080946,0.978591700001
1,0,0.0620203486852,0.978522400001
1,0,0.0793732912316,0.978423400001
1,0,0.0726842540731,0.978124600001
1,0,0.0767682573836,0.977869900001
1,0,0.073126121701,0.977654800001
1,0,0.0782637129448,0.977504500001
1,0,0.0782806748402,0.977441500001
1,0,0.0748217488058,0.977347000001
1,0,0.0817601331759,0.977085100001
1,0,0.0765614627781,0.976953700001
1,0,0.0714655805333,0.976744900001
1,0,0.0827277960509,0.976651300001
1,0,0.0769608832582,0.976508200001
1,0,0.0716268378674,0.976348900001
1,0,0.0770300649513,0.976208500001
1,0,0.0690197931903,0.975924100001
1,0,0.0818687870434,0.975838600001
1,0,0.07183574415,0.975647800001
1,0,0.0671567112519,0.975574000001
1,0,0.0783227421749,0.975370600001
1,0,0.073716821392,0.975280600001
1,0,0.0835411387596,0.975083500001
1,0,0.0700419727144,0.974865700001
1,0,0.0803573121415,0.974542600001
1,0,0.0836038249255,0.974481400001
1,0,0.0810988510277,0.974410300001
1,0,0.0754938742356,0.974243800001
1,0,0.0824057460083,0.973875700001
1,0,0.0888715506149,0.973779400001
1,0,0.0868735378002,0.973691200001
1,0,0.080437444634,0.973621000001
