epoch,num_episodes,total_reward,reward_per_episode,mean_q
1,48,1710,35.625,0.107415701917
2,49,1495,30.5102040816,0.784173057552
3,34,11870,349.117647059,1.4313857969
4,41,8140,198.536585366,1.74603254948
5,47,2000,42.5531914894,2.06858582994
6,44,7665,174.204545455,2.08962473676
7,32,5935,185.46875,2.17584138621
8,60,6240,104.0,2.27724569775
9,49,1410,28.7755102041,2.30272848881
10,38,2855,75.1315789474,2.42664502796
11,33,10305,312.272727273,2.57006908483
12,44,2255,51.25,2.78743862771
13,53,1860,35.0943396226,2.86806504844
14,36,11600,322.222222222,2.73360082982
15,38,8280,217.894736842,2.70100933647
16,44,7170,162.954545455,2.59886058208
17,46,8275,179.891304348,2.5475988087
18,41,2970,72.4390243902,2.59560920565
19,42,3365,80.119047619,2.55470611887
20,46,4760,103.47826087,2.66135426843
21,41,9015,219.87804878,2.83583015631
22,29,7765,267.75862069,2.84064731764
23,34,8900,261.764705882,3.17951605567
24,34,7675,225.735294118,2.92698503135
25,35,11280,322.285714286,2.66298123641
26,35,9575,273.571428571,2.49075680275
27,29,10160,350.344827586,2.50298416844
28,29,5020,173.103448276,2.42854089966
29,28,10740,383.571428571,2.54635567459
30,29,10275,354.310344828,2.51124923276
31,30,6200,206.666666667,2.52280562943
32,28,7945,283.75,2.4923271497
33,31,10430,336.451612903,2.43720531767
34,32,10390,324.6875,2.55488648332
35,29,9245,318.793103448,2.75029493979
36,31,10155,327.580645161,2.81685030323
37,32,11425,357.03125,2.84024560524
38,29,11550,398.275862069,2.90841862748
39,24,10280,428.333333333,2.96558443255
40,29,10255,353.620689655,2.91751653574
41,24,12170,507.083333333,3.14958125455
42,24,10980,457.5,3.1136618462
43,22,10030,455.909090909,3.20393870655
44,23,12280,533.913043478,3.18226085096
45,30,10570,352.333333333,3.01387374131
46,27,12725,471.296296296,3.20582859826
47,25,11815,472.6,3.39452966295
48,25,12165,486.6,3.33432057312
49,31,8125,262.096774194,3.41067496782
50,24,11285,470.208333333,3.52894553913
51,26,12610,485.0,3.36919204926
52,29,11670,402.413793103,3.21767596865
53,26,9295,357.5,3.20648678785
54,32,14120,441.25,3.29233916227
55,33,11095,336.212121212,3.58162943471
56,30,11260,375.333333333,3.56744044624
57,27,13845,512.777777778,3.55116993568
58,28,11145,398.035714286,3.4156279507
59,29,10785,371.896551724,3.64795800402
60,27,8665,320.925925926,3.75770763246
61,25,11050,442.0,3.63314680435
62,30,13160,438.666666667,3.56247061397
63,30,12240,408.0,3.65606889733
64,28,11105,396.607142857,3.44441453487
65,29,13685,471.896551724,3.68739165887
66,36,11590,321.944444444,3.715945804
67,27,9305,344.62962963,3.6854192101
68,31,12645,407.903225806,3.86407326943
69,30,11315,377.166666667,3.66146259421
70,26,14405,554.038461538,3.74297774869
71,29,13165,453.965517241,3.56195946702
72,34,13035,383.382352941,3.67090902353
73,31,14495,467.580645161,3.64535531853
74,32,13545,423.28125,3.81645687726
75,31,14150,456.451612903,3.85923322933
76,32,11290,352.8125,3.78183170268
77,29,13740,473.793103448,3.79032501417
78,28,12435,444.107142857,3.75421961472
79,31,13125,423.387096774,3.84411479704
80,30,10855,361.833333333,3.82424981358
81,28,11760,420.0,3.87189232251
82,30,10445,348.166666667,4.03963059587
83,25,13265,530.6,4.27036412178
84,32,11915,372.34375,4.31441282597
85,32,10170,317.8125,4.3689577187
86,29,13025,449.137931034,4.26265528031
87,27,11180,414.074074074,4.43765519941
88,26,12170,468.076923077,4.65552040006
89,30,7630,254.333333333,4.90199935238
90,25,13700,548.0,4.59334926138
91,28,12205,435.892857143,4.5773498891
92,26,14760,567.692307692,4.39750546869
93,28,12155,434.107142857,4.42503661118
94,30,14015,467.166666667,4.36241021607
95,28,12510,446.785714286,4.16549709528
96,30,13575,452.5,4.07710311968
97,29,13995,482.586206897,3.93622874853
98,30,14480,482.666666667,4.22702655464
99,26,12695,488.269230769,4.38734570382
100,27,11190,414.444444444,4.34334104662
