epoch,num_episodes,total_reward,reward_per_episode,mean_q
1,12,-252,-21.0,-0.119627485797
2,13,-273,-21.0,-0.204641290834
3,11,-229,-20.8181818182,-0.291745022562
4,11,-230,-20.9090909091,-0.268484969045
5,12,-250,-20.8333333333,-0.277843225915
6,10,-207,-20.7,-0.233991801688
7,11,-227,-20.6363636364,-0.204793297367
8,10,-206,-20.6,-0.266940265587
9,13,-273,-21.0,-0.260749558714
10,11,-229,-20.8181818182,-0.269444909654
11,10,-203,-20.3,-0.29247904899
12,9,-178,-19.7777777778,-0.238124652149
13,13,-273,-21.0,-0.235490673407
14,10,-206,-20.6,-0.239369299291
15,12,-251,-20.9166666667,-0.263336237722
16,10,-206,-20.6,-0.239455358273
17,10,-205,-20.5,-0.270654670177
18,11,-230,-20.9090909091,-0.244945388451
19,13,-273,-21.0,-0.251332871858
20,13,-273,-21.0,-0.273588505964
21,7,-134,-19.1428571429,-0.253165987875
22,8,-155,-19.375,-0.25043943138
23,9,-181,-20.1111111111,-0.268152701578
24,8,-158,-19.75,-0.248249796138
25,10,-203,-20.3,-0.20941117349
26,10,-206,-20.6,-0.227789228566
27,7,-138,-19.7142857143,-0.221134040911
28,11,-226,-20.5454545455,-0.212216771481
29,8,-152,-19.0,-0.248292288967
30,11,-228,-20.7272727273,-0.235685388814
31,7,-128,-18.2857142857,-0.219781764745
32,9,-183,-20.3333333333,-0.198382484453
33,11,-227,-20.6363636364,-0.231542146655
34,7,-134,-19.1428571429,-0.220452408642
35,11,-228,-20.7272727273,-0.168693529425
36,7,-134,-19.1428571429,-0.183232947193
37,9,-178,-19.7777777778,-0.182572540951
38,6,-113,-18.8333333333,-0.197869065239
39,6,-116,-19.3333333333,-0.191507555152
40,7,-136,-19.4285714286,-0.184563939013
41,6,-115,-19.1666666667,-0.180282044519
42,7,-135,-19.2857142857,-0.172933606843
43,6,-113,-18.8333333333,-0.186067661065
44,8,-156,-19.5,-0.193254812212
45,7,-136,-19.4285714286,-0.181587739344
46,7,-140,-20.0,-0.158629309265
47,7,-136,-19.4285714286,-0.157131422549
48,6,-116,-19.3333333333,-0.152220929608
49,7,-136,-19.4285714286,-0.18741691399
50,7,-140,-20.0,-0.180073077261
51,6,-117,-19.5,-0.183838160699
52,6,-112,-18.6666666667,-0.16463028792
53,6,-113,-18.8333333333,-0.161935824398
54,6,-113,-18.8333333333,-0.124632447861
55,6,-113,-18.8333333333,-0.134250149485
56,7,-139,-19.8571428571,-0.143279031701
57,7,-142,-20.2857142857,-0.163657678237
58,7,-135,-19.2857142857,-0.181981185156
59,6,-118,-19.6666666667,-0.190153387666
60,7,-138,-19.7142857143,-0.174809174671
61,6,-118,-19.6666666667,-0.19783105145
62,7,-139,-19.8571428571,-0.200795531161
63,7,-138,-19.7142857143,-0.164323394233
64,6,-118,-19.6666666667,-0.167982963644
65,7,-132,-18.8571428571,-0.172937107947
66,6,-115,-19.1666666667,-0.165599525808
67,7,-137,-19.5714285714,-0.16081373751
68,7,-142,-20.2857142857,-0.167481211685
69,6,-111,-18.5,-0.157504891926
70,7,-134,-19.1428571429,-0.15154705547
71,6,-118,-19.6666666667,-0.177446715999
72,7,-137,-19.5714285714,-0.181150794435
73,6,-113,-18.8333333333,-0.177478302781
74,7,-132,-18.8571428571,-0.176594751839
75,7,-129,-18.4285714286,-0.17192252961
76,5,-92,-18.4,-0.130989062622
77,8,-157,-19.625,-0.145488340218
78,6,-106,-17.6666666667,-0.133805687811
79,6,-118,-19.6666666667,-0.138178139215
80,6,-108,-18.0,-0.138307855069
81,8,-160,-20.0,-0.156752413065
82,7,-139,-19.8571428571,-0.160849355295
83,7,-138,-19.7142857143,-0.15342493908
84,6,-115,-19.1666666667,-0.165094272717
85,6,-104,-17.3333333333,-0.167938617595
86,7,-129,-18.4285714286,-0.157347779856
87,8,-156,-19.5,-0.151547529518
88,6,-114,-19.0,-0.126745741929
89,7,-129,-18.4285714286,-0.16334809566
90,7,-129,-18.4285714286,-0.144111088998
91,6,-109,-18.1666666667,-0.145360616456
92,6,-108,-18.0,-0.152353936771
93,7,-129,-18.4285714286,-0.171129354211
94,6,-115,-19.1666666667,-0.146904492203
95,6,-116,-19.3333333333,-0.125551649967
96,6,-111,-18.5,-0.139923114308
97,6,-112,-18.6666666667,-0.151190866598
98,7,-134,-19.1428571429,-0.157144335794
99,6,-110,-18.3333333333,-0.15568798288
100,6,-108,-18.0,-0.123401079526
