epoch,num_episodes,total_reward,reward_per_episode,mean_q
1,48,1280,26.6666666667,0.126700679078
2,34,8985,264.264705882,0.707758094756
3,55,1000,18.1818181818,1.35062265617
4,34,12100,355.882352941,1.82584028174
5,41,7380,180.0,1.99145756263
6,37,10745,290.405405405,2.23378793929
7,39,3735,95.7692307692,2.65879406544
8,71,1610,22.676056338,2.70553239925
9,55,1540,28.0,2.33089499807
10,53,3265,61.6037735849,2.29337794921
11,65,2860,44.0,2.32966785837
12,44,5660,128.636363636,2.64661446232
13,38,4830,127.105263158,3.14375396892
14,49,2345,47.8571428571,2.9006149334
15,40,11840,296.0,2.98232660811
16,49,8885,181.326530612,3.32298843498
17,30,8135,271.166666667,3.20614480659
18,32,9085,283.90625,3.49198873941
19,38,8030,211.315789474,3.72825854324
20,29,8085,278.793103448,3.87820152162
21,40,5160,129.0,3.95661605746
22,27,11280,417.777777778,3.80812361146
23,23,9800,426.086956522,3.65488973501
24,23,9700,421.739130435,3.80864197083
25,38,9325,245.394736842,3.97540402635
26,28,8430,301.071428571,4.35281176378
27,27,12325,456.481481481,4.28439536148
28,22,12400,563.636363636,4.15191255286
29,23,11950,519.565217391,4.63326647694
30,25,9100,364.0,4.48697889045
31,22,11690,531.363636364,4.76064660652
32,23,7010,304.782608696,4.61399847569
33,24,7475,311.458333333,4.83476206169
34,23,12280,533.913043478,4.85233953194
35,27,14140,523.703703704,4.83993021104
36,29,14200,489.655172414,4.82722375891
37,27,2600,96.2962962963,4.71472941902
38,33,13130,397.878787879,4.54971017789
39,27,13135,486.481481481,4.18968062414
40,31,10950,353.225806452,4.31341344176
41,31,14295,461.129032258,4.55907327521
42,30,8025,267.5,4.50516804156
43,33,7710,233.636363636,4.64732071141
44,32,11285,352.65625,4.65092074789
45,33,13735,416.212121212,4.68623609612
46,27,12055,446.481481481,4.8187055549
47,31,8555,275.967741935,4.67494599072
48,33,14525,440.151515152,4.67243461741
49,29,14330,494.137931034,4.43626981151
50,27,13490,499.62962963,4.43009298456
51,30,13525,450.833333333,4.3709769361
52,30,10830,361.0,4.64233352824
53,30,14585,486.166666667,4.74738523673
54,29,13795,475.689655172,4.92426690559
55,27,13525,500.925925926,4.74078564635
56,33,9110,276.060606061,4.70063170746
57,29,14360,495.172413793,4.50055222057
58,27,14055,520.555555556,4.45353467368
59,25,13715,548.6,4.44724083103
60,32,16685,521.40625,4.52880203126
61,33,15230,461.515151515,4.55894484165
62,36,13725,381.25,4.84456540493
63,28,14320,511.428571429,5.04577811197
64,32,12820,400.625,4.93891277243
65,29,14775,509.482758621,4.63631756518
66,28,15325,547.321428571,4.61377379617
67,30,15465,515.5,4.70216411042
68,28,13665,488.035714286,4.72534495505
69,28,13360,477.142857143,4.76371993824
70,27,14270,528.518518519,4.81030915792
71,29,12915,445.344827586,4.60389672986
72,27,15200,562.962962963,4.67121305202
73,28,14120,504.285714286,4.88173154285
74,28,13065,466.607142857,4.74711056746
75,25,15640,625.6,4.5310555619
76,26,15470,595.0,4.70809198054
77,26,14190,545.769230769,4.81100349719
78,29,11925,411.206896552,4.87823679018
79,27,17030,630.740740741,5.00257940795
80,27,13255,490.925925926,4.78714926465
81,28,13940,497.857142857,4.79932021596
82,28,12895,460.535714286,4.77203951034
83,27,14875,550.925925926,4.43277520728
84,28,16155,576.964285714,4.56501522109
85,30,14350,478.333333333,4.67622150209
86,28,15515,554.107142857,4.6631689197
87,29,15645,539.482758621,4.54948917223
88,29,14910,514.137931034,4.67399925629
89,26,15575,599.038461538,4.52473203229
90,29,15600,537.931034483,4.59845109872
91,28,15285,545.892857143,4.65886885283
92,29,14975,516.379310345,4.46618096852
93,29,15670,540.344827586,4.65057204894
94,26,14930,574.230769231,4.66820239654
95,27,14530,538.148148148,4.70248405175
96,29,14665,505.689655172,4.5329365756
97,27,14690,544.074074074,4.34090928927
98,30,13315,443.833333333,4.29219306451
99,29,14820,511.034482759,4.39669373253
100,29,16310,562.413793103,4.43286164553
