epoch,num_episodes,total_reward,reward_per_episode,mean_q
1,12,0,0.0,0.11972746055
2,12,0,0.0,0.0953247624137
3,12,0,0.0,0.076130039348
4,12,0,0.0,0.0611251118143
5,12,5,0.416666666667,0.049547624583
6,12,0,0.0,0.0404208266351
7,12,2,0.166666666667,0.0332432024812
8,12,0,0.0,0.0276282235764
9,12,7,0.583333333333,0.0231530163896
10,12,0,0.0,0.0196076675237
11,12,0,0.0,0.0168628992322
12,12,0,0.0,0.0146077279216
13,12,0,0.0,0.0128565861601
14,12,0,0.0,0.0114076478033
15,12,0,0.0,0.0103727648523
16,12,0,0.0,0.00946227232049
17,12,31,2.58333333333,0.00861998383365
18,12,0,0.0,0.00798289794707
19,12,0,0.0,0.00736962483238
20,12,0,0.0,0.00691484224614
21,12,0,0.0,0.0064465477184
22,12,47,3.91666666667,0.0061840602674
23,12,0,0.0,0.00573394246127
24,12,0,0.0,0.00533093790804
25,12,0,0.0,0.0048888197356
26,12,36,3.0,0.00451068289679
27,12,0,0.0,0.0119716004757
28,12,3,0.25,0.00986447190083
29,12,0,0.0,0.00825931774064
30,12,0,0.0,0.00691532864347
31,12,259,21.5833333333,0.0192320667734
32,12,0,0.0,0.0264226858892
33,12,253,21.0833333333,0.0532993037528
34,12,113,9.41666666667,0.0490410004508
35,12,0,0.0,0.0882901358918
36,12,26,2.16666666667,0.126040681684
37,12,252,21.0,0.161557761709
38,12,261,21.75,0.17341937577
39,12,258,21.5,0.209503009572
40,12,257,21.4166666667,0.282476167349
41,12,252,21.0,0.314320443981
42,12,265,22.0833333333,0.389654354866
43,12,251,20.9166666667,0.462673643775
44,12,267,22.25,0.523328812547
45,12,266,22.1666666667,0.583822423597
46,12,89,7.41666666667,0.641231693618
47,12,248,20.6666666667,0.669483038134
48,12,143,11.9166666667,0.716326542581
49,12,247,20.5833333333,0.821369450413
50,12,0,0.0,0.832898180672
51,12,0,0.0,1.00036147114
52,12,63,5.25,1.07614900691
53,12,16,1.33333333333,1.07941186566
54,12,219,18.25,1.06752237841
55,12,68,5.66666666667,0.98489001235
56,12,171,14.25,0.942236415011
57,12,96,8.0,0.9356740242
58,12,228,19.0,0.998575407744
59,12,212,17.6666666667,0.908022157867
60,12,210,17.5,0.9113364927
61,12,6,0.5,0.926265501014
62,12,144,12.0,0.944823202452
63,12,203,16.9166666667,0.944638590585
64,12,173,14.4166666667,0.895825337642
65,12,242,20.1666666667,0.904698000538
66,12,212,17.6666666667,0.859813942912
67,12,164,13.6666666667,0.918348607704
68,12,235,19.5833333333,0.891889948077
69,12,214,17.8333333333,0.856206841467
70,12,163,13.5833333333,0.804572049969
71,12,194,16.1666666667,0.824984479822
72,12,234,19.5,0.877219801938
73,12,241,20.0833333333,0.917086401759
74,12,224,18.6666666667,0.935699839129
75,12,191,15.9166666667,0.951075023936
76,12,222,18.5,0.939484334032
77,12,237,19.75,0.919228525735
78,12,215,17.9166666667,0.945539888031
79,12,230,19.1666666667,0.897328385701
80,12,249,20.75,0.892573813904
81,12,253,21.0833333333,0.882457973648
82,12,251,20.9166666667,0.876389052623
83,12,242,20.1666666667,0.86663912083
84,12,236,19.6666666667,0.832066059042
85,12,241,20.0833333333,0.837665807035
86,12,247,20.5833333333,0.880692321139
87,12,256,21.3333333333,0.904546971143
88,12,252,21.0,0.916216092964
89,12,246,20.5,0.958957546653
90,12,92,7.66666666667,0.959601529209
91,12,242,20.1666666667,0.951369879717
92,12,216,18.0,0.939845291327
93,12,222,18.5,0.937022468892
94,12,246,20.5,0.958509850185
95,12,240,20.0,0.949840817485
96,12,168,14.0,0.944684227661
97,12,189,15.75,0.964558916515
98,12,237,19.75,0.956075614748
99,12,263,21.9166666667,0.997286832851
100,12,244,20.3333333333,0.972185427657
